"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Avisaíl García","25","ve VE","R","R","6' 4""","250","Jun 12, 1991","5","120","112","120","55","0","0","0","0","0","0","11","0","46","55","63","5","0","0.9","$2,100,000",""
"Leury García","25","do DO","B","R","5' 8""","190","Mar 18, 1991","4","18","14","18","16","0","0","0","0","0","0","0","16","0","16","0","0","2","-0.2","",""
"Miguel González","32","mx MX","R","R","6' 1""","180","May 27, 1984","5","24","23","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Austin Jackson","29","us US","R","R","6' 1""","198","Feb 1, 1987","7","54","52","54","54","0","0","0","0","0","0","0","54","0","54","0","0","1","-0.1","$5,000,000",""
"Dan Jennings","29","us US","L","L","6' 3""","215","Apr 17, 1987","5","64","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$810,000",""
"Erik Johnson","26","us US","R","R","6' 3""","230","Dec 30, 1989","4","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nate Jones","30","us US","R","R","6' 5""","230","Jan 28, 1986","5","71","0","5","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$900,000",""
"Tommy Kahnle","26","us US","R","R","6' 1""","230","Aug 7, 1989","3","29","0","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mat Latos","28","us US","R","R","6' 6""","245","Dec 9, 1987","8","11","11","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$3,000,000",""
"Brett Lawrie","26","ca CA","R","R","6' 0""","210","Jan 18, 1990","6","94","94","94","92","0","0","0","92","0","0","0","0","0","0","2","0","0","1.2","$4,125,000",""
"Juan Minaya","25","do DO","R","R","6' 4""","210","Sep 18, 1990","1st","11","0","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Justin Morneau","35","ca CA","L","R","6' 4""","220","May 15, 1981","14","58","51","58","0","0","0","0","0","0","0","0","0","0","0","54","7","0","0.2","$1,000,000",""
"Omar Narváez","24","ve VE","L","R","5' 11""","220","Feb 10, 1992","1st","34","30","34","34","0","34","0","0","0","0","0","0","0","0","0","1","0","0.3","",""
"Dioner Navarro","32","ve VE","B","R","5' 9""","215","Feb 9, 1984","13","85","76","85","83","0","83","0","0","0","0","0","0","0","0","1","3","0","-0.8","",""
"Jake Petricka","28","us US","R","R","6' 4""","218","Jun 5, 1988","4","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$535,000",""
"Matt Purke","25","us US","L","L","6' 4""","215","Jul 17, 1990","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Zach Putnam","28","us US","R","R","6' 2""","220","Jul 3, 1987","6","25","0","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$975,000",""
"Jose Quintana","27","co CO","R","L","6' 1""","220","Jan 24, 1989","5","32","32","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","5.3","$5,400,000","All-Star"
"Anthony Ranaudo","26","us US","R","R","6' 7""","240","Sep 9, 1989","3","7","5","2","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"David Robertson","31","us US","R","R","5' 11""","195","Apr 9, 1985","9","62","0","4","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$11,000,000",""
"Carlos Rodón","23","us US","L","L","6' 2""","255","Dec 10, 1992","2","28","28","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$518,000",""
"Jimmy Rollins","37","us US","B","R","5' 7""","175","Nov 27, 1978","17","41","38","41","35","0","0","0","0","0","35","0","0","0","0","4","3","0","-0.4","$2,000,000",""
"Tyler Saladino","26","us US","R","R","6' 0""","200","Jul 20, 1989","2","93","78","93","84","0","0","2","41","10","32","1","1","1","3","2","3","6","1.9","$513,000",""
"Chris Sale","27","us US","L","L","6' 6""","180","Mar 30, 1989","7","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.9","$9,150,000","All-Star"
"Héctor Sánchez","26","ve VE","B","R","6' 0""","220","Nov 17, 1989","6","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Yolmer Sanchez","24","ve VE","B","R","5' 7""","210","Jun 29, 1992","3","53","36","53","43","0","0","0","33","6","4","0","0","0","0","3","6","6","-0.3","",""
"Jerry Sands","28","us US","R","R","6' 4""","225","Sep 28, 1987","5","24","13","24","8","0","0","4","0","0","0","3","0","1","4","10","7","0","-0.3","$535,000",""
"James Shields","34","us US","R","R","6' 3""","210","Dec 20, 1981","11","22","22","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-1.9","$21,000,000",""
"JB Shuck","29","us US","L","L","5' 11""","195","Jun 18, 1987","5","81","59","80","66","1","0","0","0","0","0","3","60","2","65","10","8","9","-1.8","$521,000",""
"Blake Smith","28","us US","L","R","6' 2""","220","Dec 9, 1987","1st","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kevan Smith","28","us US","R","R","6' 4""","230","Jun 28, 1988","1st","7","4","7","6","0","6","0","0","0","0","0","0","0","0","1","0","0","-0.1","",""
"Charlie Tilson","23","us US","L","L","5' 11""","190","Dec 2, 1992","1st","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0.0","",""
"Jacob Turner","25","us US","R","R","6' 5""","215","May 21, 1991","5","18","2","3","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$1,500,000",""
"Daniel Webb","26","us US","R","R","6' 3""","215","Aug 18, 1989","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Michael Ynoa","24","do DO","R","R","6' 7""","210","Sep 24, 1991","1st","23","0","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
