"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Cliff Lee","26","us US","L","L","6' 3""","205","Aug 30, 1978","4","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$345,000",""
"Jeff Liefer","30","us US","L","R","6' 3""","195","Aug 17, 1974","7","19","12","19","7","0","0","5","0","0","0","0","0","3","3","9","7","0","-0.4","",""
"Ryan Ludwick","26","us US","R","L","6' 2""","215","Jul 13, 1978","4","19","14","19","15","0","0","0","0","0","0","9","0","6","15","3","0","1","0.0","$317,500",""
"Víctor Martínez","26","ve VE","B","R","6' 2""","235","Dec 23, 1978","4","147","141","147","142","0","142","0","0","0","0","0","0","0","0","2","5","0","5.2","$372,100",""
"Matt Miller","33","us US","R","R","6' 3""","210","Nov 23, 1971","3","23","0","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$329,700",""
"Kevin Millwood","30","us US","R","R","6' 4""","230","Dec 24, 1974","9","30","30","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$7,000,000",""
"Jhonny Peralta","23","do DO","R","R","6' 2""","225","May 28, 1982","3","141","138","141","141","0","0","0","0","0","141","0","0","0","0","0","1","0","5.1","$316,700",""
"Brandon Phillips","24","us US","R","R","6' 0""","211","Jun 28, 1981","4","6","2","6","3","0","0","0","2","0","1","0","0","0","0","1","0","3","-0.2","",""
"Arthur Rhodes","35","us US","L","L","6' 2""","220","Oct 24, 1969","15","47","0","2","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$3,700,000",""
"David Riske","28","us US","R","R","6' 2""","175","Oct 23, 1976","6","58","0","3","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,425,000",""
"CC Sabathia","24","us US","L","L","6' 6""","300","Jul 21, 1980","5","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$5,250,000",""
"Scott Sauerbeck","33","us US","R","L","6' 3""","190","Nov 9, 1971","6","58","0","4","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$500,000",""
"Grady Sizemore","22","us US","L","L","6' 2""","205","Aug 2, 1982","2","158","152","158","155","0","0","0","0","0","0","0","155","0","155","0","5","0","6.6","$318,300",""
"Kazuhito Tadano","25","jp JP","R","R","6' 0""","180","Apr 25, 1980","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brian Tallet","27","us US","L","L","6' 6""","220","Sep 21, 1977","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ramón Vázquez","28","pr PR","L","R","5' 11""","195","Aug 21, 1976","5","12","6","12","10","0","0","0","8","0","2","0","0","0","0","0","2","2","0.0","",""
"Jake Westbrook","27","us US","R","R","6' 3""","210","Sep 29, 1977","6","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,900,000",""
"Bob Wickman","36","us US","R","R","6' 1""","207","Feb 6, 1969","13","64","0","4","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$2,750,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
