"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Yandy Díaz","31","cu CU","R","R","6' 2""","215","Aug 8, 1991","7","137","133","137","122","0","0","119","0","6","0","0","0","0","0","13","4","0","5.2","$6,000,000","All-Star"
"Jake Diekman","36","us US","R","L","6' 4""","195","Jan 21, 1987","12","50","0","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$3,500,000",""
"Zach Eflin","29","us US","R","R","6' 6""","220","Apr 8, 1994","8","31","31","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$11,000,000",""
"Pete Fairbanks","29","us US","R","R","6' 6""","225","Dec 16, 1993","5","49","0","0","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,666,666",""
"Calvin Faucher","27","us US","R","R","6' 1""","190","Sep 22, 1995","2","17","4","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$721,500",""
"Josh Fleming","27","us US","L","L","6' 2""","220","May 18, 1996","4","12","3","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$727,000",""
"Wander Franco","22","do DO","B","R","5' 10""","189","Mar 1, 2001","3","112","109","112","111","0","0","0","0","0","111","0","0","0","0","1","3","0","5.5","$2,454,546","All-Star"
"Tyler Glasnow","29","us US","L","R","6' 8""","225","Aug 23, 1993","8","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$5,350,000",""
"Tristan Gray","27","us US","L","R","5' 11""","215","Mar 22, 1996","1st","2","1","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0.1","",""
"Javy Guerra","27","pa PA","L","R","6' 0""","190","Sep 25, 1995","6","9","2","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Heath Hembree","34","us US","R","R","6' 4""","220","Jan 13, 1989","11","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Trevor Kelley","30","us US","R","R","6' 2""","210","Oct 20, 1992","4","10","3","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Kevin Kelly","25","us US","R","R","6' 2""","200","Nov 28, 1997","1st","57","0","0","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Andrew Kittredge","33","us US","R","R","6' 1""","230","Mar 17, 1990","7","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,075,000",""
"Joe La Sorsa","25","us US","L","L","6' 5""","232","Apr 29, 1998","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Zack Littell","27","us US","R","R","6' 4""","220","Oct 5, 1995","6","26","14","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Jacob Lopez","25","us US","L","L","6' 4""","220","Mar 11, 1998","1st","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"José Lopez","24","do DO","L","L","6' 1""","200","Feb 15, 1999","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brandon Lowe","28","us US","L","R","5' 10""","185","Jul 6, 1994","6","109","101","109","105","0","0","0","105","0","0","0","0","0","0","4","7","0","2.1","$5,250,000",""
"Josh Lowe","25","us US","L","R","6' 4""","205","Feb 2, 1998","3","135","116","135","107","0","0","0","0","0","0","3","14","101","107","21","13","3","3.7","$723,200",""
"Manuel Margot","28","do DO","R","R","5' 11""","180","Sep 28, 1994","8","99","81","99","93","0","0","0","0","0","0","0","55","43","93","0","14","1","0.6","$7,000,000",""
"Shane McClanahan","26","us US","L","L","6' 1""","200","Apr 28, 1997","4","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$737,000","All-Star"
"Curtis Mead","22","au AU","R","R","6' 0""","171","Oct 26, 2000","1st","24","20","24","23","0","0","0","4","19","1","0","0","0","0","1","1","0","0.5","",""
"Francisco Mejía","27","do DO","B","R","5' 8""","188","Oct 27, 1995","7","50","42","50","50","0","50","0","0","0","0","0","0","0","0","0","1","0","0.2","$2,155,000",""
"Isaac Paredes","24","mx MX","R","R","5' 11""","213","Feb 18, 1999","4","143","133","143","138","0","0","25","14","116","1","0","0","0","0","3","5","0","4.2","$735,000",""
"Luis Patiño","23","co CO","R","R","6' 1""","192","Oct 26, 1999","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Hector Perez","27","do DO","R","R","6' 3""","223","Jun 6, 1996","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"René Pinto","26","ve VE","R","R","5' 10""","195","Nov 2, 1996","2","39","31","38","39","1","38","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Colin Poche","29","us US","L","L","6' 3""","225","Jan 17, 1994","3","66","0","0","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$1,175,000",""
"Luke Raley","28","us US","L","R","6' 4""","235","Sep 19, 1994","3","118","101","118","92","2","0","35","0","0","0","18","11","36","65","18","12","3","2.5","$722,300",""
"Erasmo Ramírez","33","ni NI","R","R","6' 0""","220","May 2, 1990","12","15","2","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Harold Ramírez","28","co CO","R","R","5' 10""","232","Sep 6, 1994","5","122","99","122","18","0","0","6","0","0","0","7","0","7","13","91","22","0","2.1","$2,200,000",""
"Drew Rasmussen","27","us US","R","R","6' 1""","211","Jul 27, 1995","4","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$739,700",""
"Elvin Rodríguez","25","do DO","R","R","6' 3""","160","Mar 31, 1998","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"José Siri","27","do DO","R","R","6' 2""","175","Jul 22, 1995","3","101","92","101","100","0","0","0","0","0","0","0","100","0","100","1","2","4","1.7","$731,600",""
"Jeffrey Springs","30","us US","L","L","6' 3""","218","Sep 20, 1992","6","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$4,000,000",""
"Robert Stephenson","30","us US","R","R","6' 3""","205","Feb 24, 1993","8","42","0","0","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Raimel Tapia","29","do DO","L","L","6' 3""","178","Feb 4, 1994","8","5","2","5","4","0","0","0","0","0","0","2","0","2","4","0","1","1","0.1","",""
"Ryan Thompson","31","us US","R","R","6' 5""","210","Jun 26, 1992","4","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,000,000",""
"Taylor Walls","26","us US","B","R","5' 10""","185","Jul 10, 1996","3","99","87","99","98","0","0","0","37","39","32","0","0","0","0","0","2","3","2.0","$727,600",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
