"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Erik Komatsu","24","us US","L","L","5' 10""","175","Oct 1, 1987","1st","15","1","15","7","0","0","0","0","0","0","1","3","4","7","0","9","0","-0.1","$480,000",""
"Pete Kozma","24","us US","R","R","6' 0""","190","Apr 11, 1988","2","26","22","26","26","0","0","0","1","0","25","0","0","0","0","0","1","0","1.2","",""
"Kyle Lohse","33","us US","R","R","6' 2""","215","Oct 4, 1978","12","34","33","33","33","33","0","0","0","0","0","0","0","0","0","0","1","0","3.7","$11,875,000",""
"Lance Lynn","25","us US","R","R","6' 5""","280","May 12, 1987","2","35","29","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$482,000","All-Star"
"Víctor Marté","31","do DO","R","R","6' 2""","260","Nov 8, 1980","3","48","0","45","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kyle McClellan","28","us US","R","R","6' 2""","215","Jun 12, 1984","5","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,500,000",""
"Shelby Miller","21","us US","R","R","6' 3""","225","Oct 10, 1990","1st","6","1","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Yadier Molina","29","pr PR","R","R","5' 11""","225","Jul 13, 1982","9","138","133","138","136","0","136","3","0","0","0","0","0","0","0","0","4","0","7.2","$7,000,000","All-Star"
"Jason Motte","30","us US","R","R","6' 0""","205","Jun 22, 1982","5","67","0","66","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,950,000",""
"Edward Mujica","28","ve VE","R","R","6' 3""","220","May 10, 1984","7","29","0","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Shane Robinson","27","us US","R","R","5' 9""","170","Oct 30, 1984","3","102","29","102","60","0","0","0","0","0","0","15","37","11","60","0","56","3","0.6","$480,000",""
"J.C. Romero","36","pr PR","B","L","5' 11""","205","Jun 4, 1976","14","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$750,000",""
"Trevor Rosenthal","22","us US","R","R","6' 2""","230","May 29, 1990","1st","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Marc Rzepczynski","26","us US","L","L","6' 2""","220","Aug 29, 1985","4","70","0","68","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$504,000",""
"Fernando Salas","27","mx MX","R","R","6' 2""","200","May 30, 1985","3","65","0","63","65","65","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$498,000",""
"Eduardo Sánchez","23","ve VE","R","R","5' 11""","180","Feb 16, 1989","2","17","0","15","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Skip Schumaker","32","us US","L","R","5' 10""","185","Feb 3, 1980","8","107","68","107","78","0","0","0","61","0","0","1","15","10","24","0","35","0","0.9","$1,500,000",""
"Adam Wainwright","30","us US","R","R","6' 7""","230","Aug 30, 1981","7","33","32","32","32","32","0","0","0","0","0","0","0","0","0","0","1","0","1.0","$9,000,000",""
"Jake Westbrook","34","us US","R","R","6' 3""","210","Sep 29, 1977","12","30","28","29","28","28","0","0","0","0","0","0","0","0","0","0","0","2","0.9","$8,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
