"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jeff Mathis","29","us US","R","R","6' 0""","205","Mar 31, 1983","8","71","60","70","67","2","66","0","0","0","0","0","0","0","0","2","5","2","0.7","$1,500,000",""
"Mike McCoy","31","us US","R","R","5' 9""","180","Apr 2, 1981","4","32","12","32","22","0","0","0","8","6","1","4","4","3","9","3","3","10","-0.1","",""
"Brandon Morrow","27","us US","R","R","6' 3""","207","Jul 26, 1984","6","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$4,000,000",""
"Darren Oliver","41","us US","R","L","6' 3""","250","Oct 6, 1970","19","62","0","5","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,000,000",""
"David Pauley","29","us US","R","R","6' 2""","215","Jun 17, 1983","5","5","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Luis Pérez","27","do DO","L","L","6' 0""","215","Jan 20, 1985","2","35","0","3","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$485,700",""
"Colby Rasmus","25","us US","L","L","6' 2""","195","Aug 11, 1986","4","151","141","151","145","0","0","0","0","0","0","0","145","0","145","4","6","0","1.8","$2,700,000",""
"Scott Richmond","32","ca CA","R","R","6' 5""","220","Aug 30, 1979","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ricky Romero","27","us US","R","L","6' 1""","210","Nov 6, 1984","4","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$5,000,000",""
"Sergio Santos","28","us US","R","R","6' 4""","215","Jul 4, 1983","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,000,000",""
"Moisés Sierra","23","do DO","R","R","6' 1""","233","Sep 24, 1988","1st","49","40","49","39","0","0","0","0","0","0","0","0","39","39","5","6","1","-0.8","",""
"Travis Snider","24","us US","L","L","6' 0""","230","Feb 2, 1988","5","10","10","10","10","0","0","0","0","0","0","10","0","0","10","0","0","0","0.2","",""
"Eric Thames","25","us US","L","R","5' 11""","235","Nov 10, 1986","2","46","38","46","43","0","0","0","0","0","0","43","0","0","43","2","7","1","-0.7","$485,900",""
"Yorvit Torrealba","33","ve VE","R","R","5' 11""","200","Jul 19, 1978","12","10","7","10","9","0","9","1","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Carlos Villanueva","28","do DO","R","R","6' 2""","220","Nov 28, 1983","7","38","16","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$2,277,500",""
"Omar Vizquel","45","ve VE","B","R","5' 9""","180","Apr 24, 1967","24","60","36","60","50","0","0","2","24","18","10","1","0","0","1","1","12","1","-0.3","$750,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
