"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Rafael Dolis","24","do DO","R","R","6' 4""","235","Jan 10, 1988","2","34","0","34","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$480,500",""
"Matt Garza","28","us US","R","R","6' 4""","220","Nov 26, 1983","7","18","18","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$9,500,000",""
"Justin Germano","29","us US","R","R","6' 2""","210","Aug 6, 1982","7","13","12","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Koyie Hill","33","us US","B","R","6' 1""","205","Mar 9, 1979","9","11","10","11","11","0","11","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Alex Hinshaw","29","us US","L","L","6' 2""","175","Oct 31, 1982","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Brett Jackson","23","us US","L","R","6' 2""","220","Aug 2, 1988","1st","44","38","44","39","0","0","0","0","0","0","0","39","0","39","0","5","1","0.0","",""
"Reed Johnson","35","us US","R","R","5' 10""","185","Dec 8, 1976","10","76","33","76","53","0","0","0","0","0","0","18","22","24","53","0","31","0","0.7","$1,150,000",""
"Bryan LaHair","29","us US","L","R","6' 5""","245","Nov 5, 1982","3","130","86","130","92","0","0","58","0","0","0","2","0","34","36","0","41","0","0.1","$482,500","All-Star"
"Blake Lalli","29","us US","L","R","6' 1""","210","May 12, 1983","1st","6","3","6","6","0","4","2","0","0","0","0","0","0","0","0","1","0","-0.3","",""
"Rodrigo López","36","mx MX","R","R","6' 1""","185","Dec 14, 1975","11","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Paul Maholm","30","us US","L","L","6' 2""","245","Jun 25, 1982","8","21","20","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.9","",""
"Scott Maine","27","us US","L","L","6' 3""","225","Feb 2, 1985","3","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Carlos Marmól","29","do DO","R","R","6' 1""","235","Oct 14, 1982","7","61","0","60","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$7,000,000",""
"Joe Mather","29","us US","R","R","6' 4""","215","Jul 23, 1982","4","103","50","103","74","1","0","2","0","18","0","25","28","14","56","0","33","4","-1.9","$490,000",""
"Blake Parker","27","us US","R","R","6' 3""","225","Jun 19, 1985","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Brooks Raley","24","us US","L","L","6' 3""","200","Jun 29, 1988","1st","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Anthony Recker","28","us US","R","R","6' 2""","240","Aug 29, 1983","2","9","4","9","6","0","5","1","0","0","0","0","0","0","0","0","4","0","0.1","",""
"Anthony Rizzo","22","us US","L","L","6' 3""","240","Aug 8, 1989","2","87","85","87","85","0","0","85","0","0","0","0","0","0","0","0","2","0","2.2","",""
"Chris Rusin","25","us US","L","L","6' 2""","200","Oct 22, 1986","1st","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"James Russell","26","us US","L","L","6' 4""","205","Jan 8, 1986","3","77","0","74","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$512,000",""
"Jeff Samardzija","27","us US","R","R","6' 4""","233","Jan 23, 1985","5","31","28","30","28","28","0","0","0","0","0","0","0","0","0","0","1","2","2.2","$2,640,000",""
"Dave Sappelt","25","us US","R","R","5' 9""","195","Jan 2, 1987","2","26","16","26","21","0","0","0","0","0","0","4","0","20","21","0","8","1","0.6","",""
"Miguel Socolovich","25","ve VE","R","R","6' 1""","205","Jul 24, 1986","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Alfonso Soriano","36","do DO","R","R","6' 1""","195","Jan 7, 1976","14","151","149","151","145","0","0","0","0","0","0","145","0","0","145","6","2","0","1.9","$18,000,000",""
"Geovany Soto","29","pr PR","R","R","6' 1""","225","Jan 20, 1983","8","52","51","52","52","0","52","0","0","0","0","0","0","0","0","0","0","0","0.1","$4,300,000",""
"Ian Stewart","27","us US","L","R","6' 3""","225","Apr 5, 1985","6","55","49","55","52","0","0","0","0","52","0","0","0","0","0","0","3","1","0.0","$2,237,000",""
"Luis Valbuena","26","ve VE","L","R","5' 10""","215","Nov 30, 1985","5","90","74","90","83","0","0","0","5","82","0","0","0","0","0","0","12","0","0.4","$495,200",""
"Josh Vitters","22","us US","R","R","6' 2""","200","Aug 27, 1989","1st","36","24","36","29","0","0","0","0","29","0","0","0","0","0","0","12","0","-1.3","",""
"Chris Volstad","25","us US","R","R","6' 8""","235","Sep 23, 1986","5","21","21","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$2,655,000",""
"Randy Wells","29","us US","R","R","6' 5""","230","Aug 28, 1982","5","12","4","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,705,000",""
"Kerry Wood","35","us US","R","R","6' 5""","210","Jun 16, 1977","14","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$3,000,000",""
"Travis Wood","25","us US","R","L","5' 11""","175","Feb 6, 1987","3","28","26","26","26","26","0","0","0","0","0","0","0","0","0","0","1","1","1.4","$505,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
