"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Octavio Dotel","38","do DO","R","R","6' 0""","230","Nov 25, 1973","14","57","0","1","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,000,000",""
"Darin Downs","27","us US","R","L","6' 3""","200","Dec 26, 1984","1st","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Brad Eldred","31","us US","R","R","6' 6""","270","Jul 12, 1980","4","5","4","5","0","0","0","0","0","0","0","0","0","0","0","5","0","1","-0.1","",""
"Prince Fielder","28","us US","L","R","5' 11""","275","May 9, 1984","8","162","162","162","159","0","0","159","0","0","0","0","0","0","0","3","0","0","4.7","$23,000,000","All-Star"
"Doug Fister","28","us US","L","R","6' 8""","210","Feb 4, 1984","4","26","26","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$507,500",""
"Avisaíl García","21","ve VE","R","R","6' 4""","250","Jun 12, 1991","1st","23","11","23","21","0","0","0","0","0","0","2","2","18","21","0","4","3","-0.3","",""
"Bryan Holaday","24","us US","R","R","6' 0""","203","Nov 19, 1987","1st","6","3","6","6","0","6","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Omar Infante","30","ve VE","R","R","5' 11""","195","Dec 26, 1981","11","64","61","64","64","0","0","0","61","6","0","0","0","0","0","0","1","0","0.7","$4,000,000",""
"Brandon Inge","35","us US","R","R","5' 11""","190","May 19, 1977","12","9","6","9","7","0","0","0","6","2","0","0","0","0","0","2","2","0","-0.5","",""
"Austin Jackson","25","us US","R","R","6' 1""","198","Feb 1, 1987","3","137","135","137","137","0","0","0","0","0","0","0","137","0","137","0","1","1","5.5","$500,000",""
"Don Kelly","32","us US","L","R","6' 4""","215","Feb 15, 1980","5","75","29","75","68","0","0","8","1","3","0","18","8","35","59","4","4","6","-0.8","$900,000",""
"Gerald Laird","32","us US","R","R","6' 1""","230","Nov 13, 1979","10","63","51","63","56","0","56","0","0","0","0","0","0","0","0","2","2","4","0.1","$1,000,000",""
"Luis Marte","25","do DO","R","R","5' 11""","200","Aug 26, 1986","2","13","0","3","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$480,000",""
"José Ortega","23","ve VE","R","R","5' 11""","190","Oct 12, 1988","1st","2","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jhonny Peralta","30","do DO","R","R","6' 2""","225","May 28, 1982","10","150","145","150","149","0","0","0","0","0","149","0","0","0","0","1","1","0","1.1","$5,500,000",""
"Hernán Pérez","21","ve VE","R","R","6' 1""","213","Mar 26, 1991","1st","2","0","2","1","0","0","0","1","0","0","0","0","0","0","0","1","1","0.0","",""
"Rick Porcello","23","us US","R","R","6' 5""","205","Dec 27, 1988","4","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$3,100,000",""
"Luke Putkonen","26","us US","R","R","6' 6""","215","May 10, 1986","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ryan Raburn","31","us US","R","R","6' 0""","185","Apr 17, 1981","7","66","56","66","62","0","0","0","32","0","0","30","0","22","51","2","5","0","-1.9","$2,100,000",""
"Aníbal Sánchez","28","ve VE","R","R","6' 0""","207","Feb 27, 1984","7","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Ramón Santiago","32","do DO","B","R","5' 11""","185","Aug 31, 1979","11","93","62","93","89","0","0","0","71","6","20","0","0","0","0","1","9","1","-0.8","$2,100,000",""
"Omir Santos","31","pr PR","R","R","6' 0""","215","Apr 29, 1981","4","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Max Scherzer","27","us US","R","R","6' 3""","208","Jul 27, 1984","5","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$3,750,000",""
"Daniel Schlereth","26","us US","L","L","6' 0""","210","May 9, 1986","4","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$490,000",""
"Drew Smyly","23","us US","L","L","6' 2""","188","Jun 13, 1989","1st","23","18","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Clete Thomas","28","us US","L","R","5' 11""","200","Nov 14, 1983","3","3","0","3","3","0","0","0","0","0","0","2","0","1","3","0","0","1","0.0","",""
"Jacob Turner","21","us US","R","R","6' 5""","215","May 21, 1991","2","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,175,000",""
"José Valverde","34","do DO","R","R","6' 4""","265","Mar 24, 1978","10","71","0","4","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$9,000,000",""
"Justin Verlander","29","us US","R","R","6' 5""","235","Feb 20, 1983","8","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","8.0","$20,000,000","All-Star"
"Brayan Villarreal","25","ve VE","R","R","6' 0""","170","May 10, 1987","2","50","0","3","50","50","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Thad Weber","27","us US","R","R","6' 2""","205","Sep 28, 1984","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adam Wilk","24","us US","L","L","6' 2""","180","Dec 9, 1987","2","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Danny Worth","26","us US","R","R","6' 1""","195","Sep 30, 1985","3","43","24","43","38","0","0","0","31","5","3","0","0","0","0","1","2","8","-0.2","$482,000",""
"Delmon Young","26","us US","R","R","6' 3""","240","Sep 14, 1985","7","151","145","151","31","0","0","0","0","0","0","31","0","0","31","118","6","0","-0.9","$6,750,000",""
"Matt Young","29","us US","L","R","5' 8""","175","Oct 3, 1982","2","5","1","5","4","0","0","0","2","0","0","3","0","1","4","0","2","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
