"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Pagnozzi","30","us US","R","R","6' 2""","215","Nov 10, 1982","4","9","6","9","7","0","7","0","0","0","0","0","0","0","0","2","2","0","-0.2","",""
"Jimmy Paredes","24","do DO","B","R","6' 3""","230","Nov 25, 1988","3","48","34","48","42","0","0","0","3","1","0","0","0","39","39","0","3","6","-1.6","",""
"Brad Peacock","25","us US","R","R","6' 1""","207","Feb 2, 1988","2","18","14","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$490,000",""
"Carlos Peña","35","do DO","L","L","6' 2""","225","May 17, 1978","13","85","80","85","44","0","0","44","0","0","0","0","0","0","0","38","5","0","-0.3","$2,900,000",""
"Max Stassi","22","us US","R","R","5' 10""","210","Mar 15, 1991","1st","3","2","3","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0.0","",""
"José Veras","32","do DO","R","R","6' 6""","240","Oct 20, 1980","8","42","0","3","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Jonathan Villar","22","do DO","B","R","6' 0""","233","May 2, 1991","1st","58","57","58","58","0","0","0","0","0","58","0","0","0","0","0","0","1","-0.3","",""
"Brett Wallace","26","us US","L","R","6' 2""","250","Aug 26, 1986","4","79","70","79","70","0","0","61","0","9","0","0","0","0","0","8","8","0","0.1","$495,000",""
"Wesley Wright","28","us US","R","L","5' 10""","185","Jan 28, 1985","6","55","0","6","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Josh Zeid","26","us US","R","R","6' 4""","220","Mar 24, 1987","1st","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
