"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jason Jaramillo","28","us US","B","R","6' 0""","215","Oct 9, 1982","3","23","7","23","14","0","14","0","0","0","0","0","0","0","0","0","13","0","0.1","$422,500",""
"Garrett Jones","30","us US","L","L","6' 5""","235","Jun 21, 1981","4","148","109","148","121","0","0","34","0","0","0","0","0","90","90","2","33","1","0.2","$455,500",""
"Jeff Karstens","28","us US","R","R","6' 3""","185","Sep 24, 1982","6","30","26","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$1,100,000",""
"Derrek Lee","35","us US","R","R","6' 5""","240","Sep 6, 1975","15","28","28","28","28","0","0","28","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Chris Leroux","27","ca CA","L","R","6' 6""","225","Apr 14, 1984","3","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brad Lincoln","26","us US","L","R","6' 0""","225","May 25, 1985","2","13","8","13","12","12","0","0","0","0","0","0","0","0","0","0","1","0","0.0","$414,500",""
"Jeff Locke","23","us US","L","L","6' 0""","200","Nov 20, 1987","1st","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ryan Ludwick","32","us US","R","L","6' 2""","215","Jul 13, 1978","9","38","33","38","35","0","0","0","0","0","0","22","0","13","35","0","4","0","0.0","",""
"Paul Maholm","29","us US","L","L","6' 2""","245","Jun 25, 1982","7","26","26","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$6,250,000",""
"Andrew McCutchen","24","us US","R","R","5' 10""","190","Oct 10, 1986","3","158","155","158","155","0","0","0","0","0","0","0","155","0","155","1","2","0","5.4","$452,500","All-Star"
"Daniel McCutchen","28","us US","R","R","6' 2""","215","Sep 26, 1982","3","73","0","73","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"James McDonald","26","us US","L","R","6' 5""","205","Oct 19, 1984","4","31","31","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$443,000",""
"Michael McKenry","26","us US","R","R","5' 10""","205","Mar 4, 1985","2","58","54","58","58","0","58","0","0","1","0","0","0","0","0","0","0","0","0.0","",""
"Evan Meek","28","us US","R","R","6' 0""","215","May 12, 1983","4","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$461,500",""
"Charlie Morton","27","us US","R","R","6' 5""","215","Nov 12, 1983","4","29","29","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$441,000",""
"Daniel Moskos","25","us US","R","L","6' 1""","200","Apr 28, 1986","1st","31","0","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ross Ohlendorf","28","us US","R","R","6' 4""","240","Aug 8, 1982","5","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$2,025,000",""
"Garrett Olson","27","us US","R","L","6' 1""","205","Oct 18, 1983","5","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$430,000",""
"Lyle Overbay","34","us US","L","L","6' 2""","235","Jan 28, 1977","11","103","92","103","98","0","0","98","0","0","0","0","0","0","0","0","6","0","-0.6","$5,000,000",""
"Matt Pagnozzi","28","us US","R","R","6' 2""","215","Nov 10, 1982","3","5","2","5","2","0","2","0","0","0","0","0","0","0","0","0","3","0","-0.2","",""
"Xavier Paul","26","us US","L","R","6' 0""","205","Feb 25, 1985","3","121","39","121","96","0","0","0","0","0","0","22","9","71","96","0","43","8","0.0","",""
"Steve Pearce","28","us US","R","R","5' 11""","200","Apr 13, 1983","5","50","18","50","29","0","0","16","0","10","0","0","0","5","5","0","26","0","-0.7","$427,500",""
"Alex Presley","25","us US","L","L","5' 10""","195","Jul 25, 1985","2","52","50","52","51","0","0","0","0","0","0","48","5","0","51","0","1","0","1.5","",""
"Chris Resop","28","us US","R","R","6' 3""","225","Nov 4, 1982","6","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$431,500",""
"Joshua Rodriguez","26","us US","R","R","6' 0""","192","Dec 18, 1984","1st","7","3","7","5","0","0","0","1","0","4","0","0","0","0","0","1","1","-0.1","$414,000",""
"Chris Snyder","30","us US","R","R","6' 4""","235","Feb 12, 1981","8","34","30","34","33","0","33","0","0","0","0","0","0","0","0","0","1","0","0.8","$6,250,000",""
"José Tábata","22","ve VE","R","R","5' 11""","210","Aug 12, 1988","2","91","85","91","88","0","0","0","0","0","0","76","2","15","88","0","2","0","0.4","$428,000",""
"Aaron Thompson","24","us US","L","L","6' 3""","205","Feb 28, 1987","1st","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Wyatt Toregas","28","us US","R","R","5' 11""","210","Dec 2, 1982","2","3","1","3","2","0","2","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"José Veras","30","do DO","R","R","6' 6""","240","Oct 20, 1980","6","79","0","75","79","79","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Neil Walker","25","us US","B","R","6' 2""","214","Sep 10, 1985","3","159","155","159","159","0","0","0","159","0","0","0","0","0","0","0","2","0","2.6","$437,000",""
"Tony Watson","26","us US","L","L","6' 3""","224","May 30, 1985","1st","43","0","39","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Brandon Wood","26","us US","R","R","6' 3""","205","Mar 2, 1985","5","99","57","99","84","0","0","9","3","61","19","0","0","0","0","1","16","0","-0.7","",""
"Tim Wood","28","us US","R","R","6' 0""","180","Nov 16, 1982","3","13","0","10","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
