"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edgar Gonzalez","31","us US","R","R","6' 0""","182","Jun 14, 1978","2","82","29","82","35","0","0","2","15","5","0","1","0","14","14","1","47","0","-0.4","$407,300",""
"Luke Gregerson","25","us US","L","R","6' 3""","205","May 14, 1984","1st","72","0","72","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$400,000",""
"Tony Gwynn","26","us US","L","R","6' 0""","190","Oct 4, 1982","4","119","96","119","110","0","0","0","0","0","0","0","102","11","110","0","14","0","2.9","$405,000",""
"Scott Hairston","29","us US","R","R","6' 0""","200","May 25, 1980","6","56","48","56","51","0","0","0","0","0","0","16","38","0","51","0","7","0","2.2","$1,250,000",""
"Chase Headley","25","us US","B","R","6' 2""","215","May 9, 1984","3","156","138","156","139","0","0","1","0","28","0","114","0","0","114","2","16","0","0.6","$411,500",""
"Shawn Hill","28","ca CA","R","R","6' 2""","180","Apr 28, 1981","5","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$500,000",""
"Nick Hundley","25","us US","R","R","6' 0""","203","Sep 8, 1983","2","78","71","78","74","0","74","0","0","0","0","1","0","0","1","0","4","1","1.0","$404,400",""
"Kevin Kouzmanoff","27","us US","R","R","6' 1""","210","Jul 25, 1981","4","141","134","141","139","0","0","0","0","139","0","0","0","0","0","0","2","0","1.4","$432,400",""
"Mat Latos","21","us US","R","R","6' 6""","245","Dec 9, 1987","1st","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Wade LeBlanc","24","us US","L","L","6' 2""","195","Aug 7, 1984","2","9","9","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$401,900",""
"José Lobatón","24","ve VE","B","R","6' 1""","212","Oct 21, 1984","1st","7","5","7","7","0","6","0","1","0","0","0","0","0","0","0","0","0","-0.2","",""
"Arturo López","26","mx MX","L","L","5' 9""","165","Feb 22, 1983","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Drew Macias","26","us US","L","L","6' 3""","175","Mar 7, 1983","3","51","15","51","30","0","0","0","0","0","0","17","6","7","30","0","22","0","-0.2","",""
"Cla Meredith","26","us US","R","R","6' 0""","180","Jun 4, 1983","5","35","0","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$430,900",""
"Edwin Moreno","28","ve VE","R","R","6' 1""","195","Jul 30, 1980","1st","19","0","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$400,000",""
"Edward Mujica","25","ve VE","R","R","6' 3""","220","May 10, 1984","4","67","4","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$410,000",""
"Jake Peavy","28","us US","R","R","6' 1""","195","May 31, 1981","8","13","13","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$11,000,000",""
"Luis Perdomo","25","do DO","L","R","6' 0""","180","Apr 27, 1984","1st","35","0","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$400,000",""
"Aaron Poreda","22","us US","L","L","6' 6""","240","Oct 1, 1986","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Cesár Ramos","25","us US","L","L","6' 2""","200","Jun 22, 1984","1st","5","2","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Clayton Richard","25","us US","L","L","6' 5""","240","Sep 12, 1983","2","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Luis Rodríguez","29","ve VE","B","R","5' 9""","190","Jun 27, 1980","5","93","55","93","64","0","0","0","30","1","34","0","0","0","0","0","30","1","-0.8","$675,000",""
"Adam Russell","26","us US","R","R","6' 8""","280","Apr 14, 1983","2","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$405,000",""
"Oscar Salazar","31","ve VE","R","R","6' 0""","195","Jun 27, 1978","3","55","22","55","27","0","0","6","3","0","0","15","0","4","19","0","30","0","0.0","$400,000",""
"Duaner Sánchez","29","do DO","R","R","6' 2""","210","Oct 14, 1979","7","13","0","13","12","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,687,500",""
"Walter Silva","32","mx MX","R","R","6' 1""","190","Jan 4, 1977","1st","6","6","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$400,000",""
"Craig Stansberry","27","sa SA","R","R","6' 0""","185","Mar 8, 1982","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","$400,000",""
"Tim Stauffer","27","us US","R","R","6' 1""","215","Jun 2, 1982","4","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$400,000",""
"Joe Thatcher","27","us US","L","L","6' 2""","230","Oct 4, 1981","3","52","0","49","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$404,000",""
"Will Venable","26","us US","L","L","6' 3""","205","Oct 29, 1982","2","95","71","95","81","0","0","0","0","0","0","6","16","68","81","0","16","0","0.9","$402,300",""
"Ryan Webb","23","us US","R","R","6' 6""","245","Feb 5, 1986","1st","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Wilson","28","us US","R","R","6' 0""","175","Mar 26, 1981","3","16","10","16","16","1","0","0","0","1","15","0","0","0","0","0","0","0","-1.1","",""
"Chris Young","30","us US","R","R","6' 10""","255","May 25, 1979","6","14","14","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,625,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
