"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"R.A. Dickey","30","us US","R","R","6' 3""","215","Oct 29, 1974","4","9","4","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$372,500",""
"Juan Domínguez","25","do DO","R","R","6' 2""","180","May 18, 1980","3","22","10","4","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Ryan Drese","29","us US","R","R","6' 3""","245","Apr 5, 1976","5","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$550,000",""
"Scott Feldman","22","us US","L","R","6' 6""","225","Feb 7, 1983","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Esteban Germán","27","do DO","R","R","5' 9""","195","Jan 26, 1978","4","5","1","5","2","0","0","0","1","1","0","0","0","0","0","1","0","4","0.2","",""
"Adrián González","23","us US","L","L","6' 2""","215","May 8, 1982","2","43","39","43","10","0","0","10","0","0","0","0","0","1","1","32","2","1","-0.6","$316,000",""
"Kevin Gryboski","31","us US","R","R","6' 5""","220","Nov 15, 1973","4","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Richard Hidalgo","30","ve VE","R","R","6' 3""","220","Jun 28, 1975","9","88","81","88","85","0","0","0","0","0","0","0","3","83","85","1","4","0","0.6","$5,000,000",""
"Steve Karsay","33","us US","R","R","6' 3""","210","Mar 24, 1972","10","14","0","1","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Gerald Laird","25","us US","R","R","6' 1""","230","Nov 13, 1979","3","13","11","13","13","0","13","0","0","0","0","0","0","1","1","0","0","1","-0.1","",""
"Kameron Loe","23","us US","R","R","6' 8""","245","Sep 10, 1981","2","48","8","5","48","48","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Ron Mahay","34","us US","L","L","6' 2""","200","Jun 28, 1971","10","30","0","2","30","30","0","0","0","0","0","0","0","0","0","0","0","1","-0.4","$775,000",""
"Gary Matthews","30","us US","B","R","6' 3""","200","Aug 25, 1974","7","131","122","131","123","0","0","0","0","0","0","5","97","22","123","1","4","3","3.0","$1,100,000",""
"Marshall McDougall","26","us US","R","R","6' 1""","200","Dec 19, 1978","1st","18","4","18","11","0","0","0","2","5","1","0","0","3","3","2","3","5","-0.3","",""
"Kevin Mench","27","us US","R","R","6' 0""","215","Jan 7, 1978","4","150","145","150","148","0","0","0","0","0","0","119","1","41","148","1","3","0","1.8","$345,000",""
"Phil Nevin","34","us US","R","R","6' 2""","180","Jan 19, 1971","11","29","26","29","3","0","0","3","0","1","0","0","0","0","0","25","3","0","-0.5","",""
"Laynce Nix","24","us US","L","L","6' 1""","220","Oct 30, 1980","3","63","60","63","61","0","0","0","0","0","0","0","61","0","61","0","1","1","0.7","",""
"Chan Ho Park","32","kr KR","R","R","6' 2""","210","Jun 30, 1973","12","20","20","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$15,000,000",""
"Erasmo Ramirez","29","us US","L","L","6' 0""","180","Apr 29, 1976","3","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$332,500",""
"Nick Regilio","26","us US","R","R","6' 2""","205","Sep 4, 1978","2","18","0","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$316,500",""
"Matt Riley","25","us US","L","L","6' 1""","205","Aug 2, 1979","4","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$328,000",""
"Ricardo Rodríguez","27","do DO","L","R","6' 3""","195","May 21, 1978","4","12","10","2","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kenny Rogers","40","us US","L","L","6' 1""","200","Nov 10, 1964","17","30","30","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","4.9","$3,500,000","All-Star"
"Josh Rupe","22","us US","R","R","6' 3""","210","Aug 18, 1982","1st","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Brian Shouse","36","us US","L","L","5' 11""","180","Sep 26, 1968","6","64","0","2","64","64","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$395,000",""
"Alfonso Soriano","29","do DO","R","R","6' 1""","195","Jan 7, 1976","7","156","155","156","153","0","0","0","153","0","0","0","0","0","0","2","1","0","1.7","$7,500,000","All-Star"
"Jason Standridge","26","us US","R","R","6' 3""","240","Nov 9, 1978","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mark Teixeira","25","us US","B","R","6' 3""","225","Apr 11, 1980","3","162","162","162","155","0","0","155","0","0","0","0","0","0","0","8","0","0","7.2","$3,625,000","All-Star"
"Michael Tejera","28","cu CU","L","L","5' 9""","175","Oct 18, 1976","5","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Justin Thompson","32","us US","L","L","6' 4""","215","Mar 8, 1973","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Andrés Torres","27","us US","B","R","5' 10""","195","Jan 26, 1978","4","8","3","8","5","0","0","0","0","0","0","0","4","2","5","0","3","0","-0.1","",""
"Edinson Vólquez","21","do DO","R","R","6' 0""","220","Jul 3, 1983","1st","6","3","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"John Wasdin","32","us US","R","R","6' 2""","190","Aug 5, 1972","10","31","6","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"C.J. Wilson","24","us US","L","L","6' 1""","210","Nov 18, 1980","1st","24","6","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Chris Young","26","us US","R","R","6' 10""","255","May 25, 1979","2","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$400,000",""
"Michael Young","28","us US","R","R","6' 1""","200","Oct 19, 1976","6","159","159","159","155","0","0","0","0","0","155","0","0","0","0","4","0","0","3.2","$2,575,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
