"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Julio Lugo","33","do DO","R","R","6' 1""","175","Nov 16, 1975","10","37","28","37","32","0","0","0","0","0","32","0","0","0","0","1","4","2","-1.1","$9,250,000",""
"Víctor Martínez","30","ve VE","B","R","6' 2""","235","Dec 23, 1978","8","56","53","56","55","0","33","23","0","0","0","0","0","0","0","0","3","0","1.3","",""
"Justin Masterson","24","jm JM","R","R","6' 6""","260","Mar 22, 1985","2","31","6","4","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$415,500",""
"Daisuke Matsuzaka","28","jp JP","R","R","6' 0""","205","Sep 13, 1980","3","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$8,333,333",""
"Hideki Okajima","33","jp JP","L","L","6' 1""","195","Dec 25, 1975","3","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$1,750,000",""
"David Ortiz HOF","33","do DO","L","L","6' 3""","230","Nov 18, 1975","13","150","144","150","6","0","0","6","0","0","0","0","0","0","0","139","6","0","0.7","$13,000,000",""
"Jonathan Papelbon","28","us US","R","R","6' 5""","230","Nov 23, 1980","5","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$6,250,000","All-Star"
"Dustin Pedroia","25","us US","R","R","5' 9""","170","Aug 17, 1983","4","154","154","154","154","0","0","0","154","0","0","0","0","0","0","0","0","0","5.6","$1,750,000","All-Star"
"Brad Penny","31","us US","R","R","6' 4""","270","May 24, 1978","10","24","24","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$5,000,000",""
"Ramón Ramírez","27","do DO","R","R","5' 11""","200","Aug 31, 1981","4","70","0","3","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$441,000",""
"Josh Reddick","22","us US","L","R","6' 2""","197","Feb 19, 1987","1st","27","10","27","23","0","0","0","0","0","0","12","2","10","23","0","8","2","-0.3","$400,000",""
"Dustin Richardson","25","us US","L","L","6' 6""","220","Jan 9, 1984","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$400,000",""
"Takashi Saito","39","jp JP","L","R","6' 2""","200","Feb 14, 1970","4","56","0","5","56","56","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$1,500,000",""
"John Smoltz HOF","42","us US","R","R","6' 3""","210","May 15, 1967","21","8","8","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$5,500,000",""
"Junichi Tazawa","23","jp JP","R","R","5' 11""","200","Jun 6, 1986","1st","6","4","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$450,000",""
"Billy Traber","29","us US","L","L","6' 5""","200","Sep 18, 1979","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Jonathan Van Every","29","us US","L","L","6' 1""","200","Nov 27, 1979","2","7","2","7","6","1","0","0","0","0","0","0","2","4","6","0","0","1","-0.1","$400,000",""
"Jason Varitek","37","us US","B","R","6' 2""","230","Apr 11, 1972","13","109","106","109","108","0","108","0","0","0","0","0","0","0","0","0","1","0","1.5","$5,000,000",""
"Gil Velazquez","29","us US","R","R","6' 2""","185","Oct 17, 1979","2","6","0","6","6","0","0","0","0","2","4","0","0","0","0","0","0","1","-0.1","",""
"Billy Wagner","37","us US","L","L","5' 10""","180","Jul 25, 1971","15","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Tim Wakefield","42","us US","R","R","6' 2""","210","Aug 2, 1966","17","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$4,000,000","All-Star"
"Chris Woodward","33","us US","R","R","6' 0""","190","Jun 27, 1976","10","13","2","13","12","0","0","0","6","3","4","0","0","0","0","0","0","3","-0.1","",""
"Kevin Youkilis","30","us US","R","R","6' 1""","220","Mar 15, 1979","6","136","135","136","135","0","0","78","0","63","0","2","0","0","2","0","1","0","6.6","$6,250,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
