"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Félix Peña","28","do DO","R","R","6' 2""","220","Feb 25, 1990","3","19","17","3","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Albert Pujols","38","do DO","R","R","6' 3""","235","Jan 16, 1980","18","117","117","117","70","0","0","70","0","0","0","0","0","0","0","47","0","0","0.3","$27,000,000",""
"JC Ramirez","29","ni NI","R","R","6' 4""","220","Aug 16, 1988","5","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,900,000",""
"Noé Ramirez","28","us US","R","R","6' 3""","205","Dec 22, 1989","4","69","1","4","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$548,500",""
"Garrett Richards","30","us US","R","R","6' 2""","210","May 27, 1988","8","16","16","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$7,300,000",""
"René Rivera","34","pr PR","R","R","5' 10""","215","Jul 31, 1983","10","30","22","30","28","0","26","2","0","0","0","0","0","0","0","1","2","0","0.4","$2,800,000",""
"Hansel Robles","27","do DO","R","R","6' 0""","220","Aug 13, 1990","4","37","0","3","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Ryan Schimpf","30","us US","L","R","5' 9""","180","Apr 11, 1988","3","5","2","5","4","0","0","0","1","1","0","1","0","1","2","0","1","1","0.1","",""
"Matt Shoemaker","31","us US","R","R","6' 2""","225","Sep 27, 1986","6","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,125,000",""
"Andrelton Simmons","28","cw CW","R","R","6' 2""","195","Sep 4, 1989","7","146","146","146","145","0","0","0","0","0","145","0","0","0","0","1","0","0","5.7","$11,000,000",""
"Tyler Skaggs","26","us US","L","L","6' 4""","225","Jul 13, 1991","6","24","24","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$1,875,000",""
"Junichi Tazawa","32","jp JP","R","R","5' 11""","200","Jun 6, 1986","9","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$100,000",""
"Nick Tropeano","27","us US","R","R","6' 4""","205","Aug 27, 1990","4","14","14","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Mike Trout","26","us US","R","R","6' 2""","235","Aug 7, 1991","8","140","139","140","125","0","0","0","0","0","0","0","125","0","125","15","1","0","9.9","$34,083,000","All-Star"
"Justin Upton","30","us US","R","R","6' 1""","215","Aug 25, 1987","12","145","144","145","140","0","0","0","0","0","0","140","0","0","140","4","1","0","3.7","$16,000,000",""
"Luis Valbuena","32","ve VE","L","R","5' 10""","215","Nov 30, 1985","11","96","65","96","86","0","0","39","1","57","0","0","0","0","0","1","21","0","-1.2","$8,000,000",""
"Taylor Ward","24","us US","R","R","6' 1""","200","Dec 14, 1993","1st","40","39","40","40","0","0","0","0","40","0","0","0","0","0","0","0","0","-0.2","",""
"Blake Wood","32","us US","R","R","6' 5""","233","Aug 8, 1985","7","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,450,000",""
"Chris Young","34","us US","R","R","6' 2""","200","Sep 5, 1983","13","56","32","56","48","0","0","0","0","0","0","13","17","20","48","1","5","8","-0.7","$2,000,000",""
"Eric Young Jr.","33","us US","B","R","5' 10""","195","May 25, 1985","10","41","30","41","37","0","0","0","0","0","0","13","24","0","37","0","5","2","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
