"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Schoeneweis","29","us US","L","L","6' 0""","186","Oct 2, 1973","5","39","0","2","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,425,000",""
"Aaron Sele","33","us US","R","R","6' 5""","205","Jun 25, 1970","11","25","25","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$8,166,667",""
"Scot Shields","27","us US","R","R","6' 1""","175","Jul 22, 1975","3","44","13","3","44","44","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$305,000",""
"Scott Spiezio","30","us US","B","R","6' 2""","195","Sep 21, 1972","8","158","135","158","156","0","0","114","0","52","0","3","0","7","10","0","11","1","1.6","$4,250,000",""
"Derrick Turnbow","25","us US","R","R","6' 3""","195","Jan 25, 1978","2","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jarrod Washburn","28","us US","L","L","6' 1""","190","Aug 13, 1974","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$3,875,000",""
"Ben Weber","33","us US","R","R","6' 4""","185","Nov 17, 1969","4","62","0","5","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$375,000",""
"Barry Wesson","26","us US","R","R","6' 2""","210","Apr 6, 1977","2","10","2","10","9","0","0","0","0","0","0","5","0","4","9","1","0","1","0.0","",""
"Shawn Wooten","30","us US","R","R","5' 10""","205","Jul 24, 1972","4","98","69","98","62","0","19","32","0","17","0","0","0","0","0","28","23","0","-0.9","$337,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
