"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Joel Guzmán","21","do DO","R","R","6' 7""","225","Nov 24, 1984","1st","8","5","8","8","0","0","1","0","6","0","1","0","0","1","0","1","0","-0.2","",""
"Toby Hall","30","us US","R","R","6' 2""","255","Oct 21, 1975","7","21","14","21","21","0","21","0","0","0","0","0","0","0","0","0","4","0","-0.1","",""
"Tim Hamulack","29","us US","R","L","6' 2""","215","Nov 14, 1976","2","33","0","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$327,500",""
"Mark Hendrickson","32","us US","L","L","6' 9""","240","Jun 23, 1974","5","18","12","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"César Izturis","26","ve VE","B","R","5' 9""","180","Feb 10, 1980","6","32","30","32","31","0","0","0","1","28","2","0","0","0","0","0","1","0","0.9","$3,200,000",""
"Matt Kemp","21","us US","R","R","6' 4""","225","Sep 23, 1984","1st","52","33","52","46","0","0","0","0","0","0","11","29","10","46","0","8","3","-0.2","",""
"Jeff Kent","38","us US","R","R","6' 1""","185","Mar 7, 1968","15","115","112","115","113","0","0","9","108","0","0","0","0","0","0","0","2","0","0.7","$9,400,000",""
"Hung-Chih Kuo","24","tw TW","L","L","6' 2""","240","Jul 23, 1981","2","28","5","25","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$327,500",""
"Ricky Ledée","32","pr PR","L","L","6' 2""","190","Nov 22, 1973","9","43","6","43","9","0","0","0","0","0","0","7","0","2","9","0","36","0","0.0","$1,500,000",""
"Kenny Lofton","39","us US","L","L","6' 0""","180","May 31, 1967","16","129","116","129","120","0","0","0","0","0","0","0","120","0","120","2","3","6","0.8","$3,821,236",""
"James Loney","22","us US","L","L","6' 3""","235","May 7, 1984","1st","48","20","48","41","0","0","39","0","0","0","0","0","2","2","0","10","1","0.9","",""
"Derek Lowe","33","us US","R","R","6' 6""","230","Jun 1, 1973","10","35","34","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$9,500,000",""
"Julio Lugo","30","do DO","R","R","6' 1""","175","Nov 16, 1975","7","49","32","49","44","0","0","0","29","16","8","1","0","2","3","0","10","1","-1.0","",""
"Greg Maddux HOF","40","us US","R","R","6' 0""","170","Apr 14, 1966","21","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.9","",""
"Russell Martin","23","ca CA","R","R","5' 10""","215","Feb 15, 1983","1st","121","115","121","117","0","117","0","0","0","0","0","0","0","0","1","3","0","2.1","",""
"Ramón Martínez","33","us US","R","R","6' 1""","170","Oct 10, 1972","9","82","36","82","73","0","0","1","39","20","12","0","0","1","1","0","18","5","-0.5","$600,000",""
"Bill Mueller","35","us US","B","R","5' 11""","175","Mar 17, 1971","11","32","30","32","30","0","0","0","0","30","0","0","0","0","0","0","2","0","0.0","$4,569,443",""
"Dioner Navarro","22","ve VE","B","R","5' 9""","215","Feb 9, 1984","3","25","23","25","24","0","24","0","0","0","0","0","0","0","0","0","1","0","0.1","$332,000",""
"Franquelis Osoria","24","do DO","R","R","6' 0""","210","Sep 12, 1981","2","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$328,500",""
"Brad Penny","28","us US","R","R","6' 4""","270","May 24, 1978","7","34","33","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$5,250,000","All-Star"
"Odalis Pérez","28","do DO","L","L","6' 0""","225","Jun 11, 1978","8","21","8","19","20","20","0","0","0","0","0","0","0","0","0","0","1","0","-1.0","$8,750,000",""
"Jason Repko","25","us US","R","R","5' 11""","200","Dec 27, 1980","2","69","28","69","62","0","0","0","0","0","0","13","40","14","62","0","11","11","0.8","$338,000",""
"Óscar Robles","30","mx MX","L","R","5' 10""","190","Apr 9, 1976","2","29","5","29","18","0","0","0","13","6","0","0","0","0","0","0","11","2","-0.2","",""
"Cody Ross","25","us US","R","L","5' 11""","195","Dec 23, 1980","3","8","2","8","3","0","0","0","0","0","0","1","0","2","3","0","5","0","0.5","$327,500",""
"Olmedo Sáenz","35","pa PA","R","R","6' 2""","185","Oct 8, 1970","8","103","31","103","45","0","0","30","0","16","0","0","0","0","0","3","66","0","0.7","$1,000,000",""
"Takashi Saito","36","jp JP","L","R","6' 2""","200","Feb 14, 1970","1st","72","0","69","72","72","0","0","0","0","0","0","0","0","0","0","0","0","3.2","",""
"Aaron Sele","36","us US","R","R","6' 5""","205","Jun 25, 1970","14","28","15","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Jae Weong Seo","29","kr KR","R","R","6' 1""","215","May 24, 1977","5","19","10","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$350,000",""
"Eric Stults","26","us US","L","L","6' 2""","220","Dec 9, 1979","1st","6","2","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Brett Tomko","33","us US","R","R","6' 4""","220","Apr 7, 1973","10","45","15","44","44","44","0","0","0","0","0","0","0","0","0","0","1","0","0.4","$3,600,000",""
"Delwyn Young","24","us US","B","R","5' 10""","209","Jun 30, 1982","1st","8","0","8","2","0","0","0","0","0","0","1","0","1","2","0","4","2","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
