"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Damion Easley","38","us US","R","R","5' 11""","155","Nov 11, 1969","17","113","70","113","83","0","0","4","64","1","8","7","0","0","7","1","35","1","-0.5","$950,000",""
"Nick Evans","22","us US","R","R","6' 2""","220","Jan 30, 1986","1st","50","26","50","31","0","0","3","0","0","0","28","0","0","28","0","20","2","0.5","",""
"Pedro Feliciano","31","pr PR","L","L","5' 10""","195","Aug 25, 1976","6","86","0","84","86","86","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,025,000",""
"Nelson Figueroa","34","us US","B","R","6' 1""","185","May 18, 1974","6","16","6","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Aaron Heilman","29","us US","R","R","6' 5""","230","Nov 12, 1978","6","78","0","75","78","78","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$1,200,000",""
"Brandon Knight","32","us US","L","R","6' 0""","175","Oct 1, 1975","3","4","2","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Eddie Kunz","22","us US","R","R","6' 6""","260","Apr 8, 1986","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"John Maine","27","us US","R","R","6' 4""","220","May 8, 1981","5","26","25","26","25","25","0","0","0","0","0","0","0","0","0","0","0","1","1.5","$450,000",""
"Pedro Martinez HOF","36","do DO","R","R","5' 11""","170","Oct 25, 1971","17","20","20","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$11,813,351",""
"Ramón Martínez","35","us US","R","R","6' 1""","170","Oct 10, 1972","11","7","4","7","5","0","0","0","5","0","0","0","0","0","0","0","1","1","-0.2","",""
"Gustavo Molina","26","ve VE","R","R","6' 1""","245","Feb 24, 1982","2","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Carlos Muñiz","27","us US","R","R","6' 1""","190","Mar 12, 1981","2","18","0","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Daniel Murphy","23","us US","L","R","6' 1""","223","Apr 1, 1985","1st","49","30","49","32","0","0","0","0","0","0","32","0","0","32","0","19","0","1.3","",""
"Jon Niese","21","us US","L","L","6' 3""","215","Oct 27, 1986","1st","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Trot Nixon","34","us US","L","L","6' 1""","195","Apr 11, 1974","12","11","10","11","10","0","0","0","0","0","0","6","0","5","10","0","1","0","0.1","",""
"Abraham Núñez","32","do DO","B","R","5' 11""","200","Mar 16, 1976","12","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","",""
"Ángel Pagán","26","pr PR","B","R","6' 2""","200","Jul 2, 1981","3","31","23","31","24","0","0","0","0","0","0","21","2","1","24","0","8","0","0.5","$401,500",""
"Bobby Parnell","23","us US","R","R","6' 3""","205","Sep 8, 1984","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mike Pelfrey","24","us US","R","R","6' 7""","240","Jan 14, 1984","3","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$1,987,500",""
"Óliver Pérez","26","mx MX","L","L","6' 3""","225","Aug 15, 1981","7","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$6,500,000",""
"Andy Phillips","31","us US","R","R","6' 0""","205","Apr 6, 1977","5","4","1","4","3","0","0","1","0","0","0","2","0","0","2","0","2","0","-0.1","",""
"Argenis Reyes","25","do DO","B","R","5' 10""","180","Sep 25, 1982","1st","49","20","49","27","0","0","0","27","0","0","0","0","0","0","0","25","0","0.0","",""
"José Reyes","25","do DO","B","R","6' 0""","195","Jun 11, 1983","6","159","159","159","158","0","0","0","0","0","158","0","0","0","0","0","0","0","4.8","$4,375,000",""
"Ricardo Rincón","38","mx MX","L","L","5' 10""","190","Apr 13, 1970","11","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Duaner Sánchez","28","do DO","R","R","6' 2""","210","Oct 14, 1979","6","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$850,000",""
"Johan Santana","29","ve VE","L","L","6' 0""","210","Mar 13, 1979","9","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","7.2","$16,984,216",""
"Brian Schneider","31","us US","L","R","6' 1""","210","Nov 26, 1976","9","110","98","110","109","0","109","0","0","0","0","0","0","0","0","0","3","1","0.3","$4,900,000",""
"Scott Schoeneweis","34","us US","L","L","6' 0""","186","Oct 2, 1973","10","73","0","71","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$3,600,000",""
"Joe Smith","24","us US","R","R","6' 2""","211","Mar 22, 1984","2","82","0","80","82","82","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$398,000",""
"Jorge Sosa","30","do DO","R","R","6' 2""","220","Apr 28, 1978","7","20","0","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$2,000,000",""
"Brian Stokes","28","us US","R","R","6' 1""","210","Sep 7, 1979","3","24","1","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$402,000",""
"Fernando Tatís","33","do DO","R","R","5' 11""","185","Jan 1, 1975","9","92","66","92","79","0","0","6","0","4","0","51","0","39","71","0","20","0","1.3","",""
"Claudio Vargas","30","do DO","R","R","6' 4""","235","Jun 19, 1978","6","11","4","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Billy Wagner","36","us US","L","L","5' 10""","180","Jul 25, 1971","14","45","0","42","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$10,500,000","All-Star"
"Matt Wise","32","us US","R","R","6' 4""","190","Nov 18, 1975","8","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,200,000",""
"David Wright","25","us US","R","R","6' 0""","205","Dec 20, 1982","5","160","160","160","159","0","0","0","0","159","0","0","0","0","0","1","0","0","6.9","$5,250,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
