"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Mathieson","26","ca CA","R","R","6' 3""","230","Feb 27, 1984","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"John Mayberry","26","us US","R","R","6' 6""","235","Dec 21, 1983","2","11","1","11","4","0","0","0","0","0","0","0","2","3","4","0","6","3","0.2","",""
"Jamie Moyer","47","us US","L","L","6' 0""","170","Nov 18, 1962","24","19","19","16","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$8,000,000",""
"Roy Oswalt","32","us US","R","R","6' 0""","190","Aug 29, 1977","10","15","12","15","14","13","0","0","0","0","0","1","0","0","1","0","1","0","3.3","",""
"Plácido Polanco","34","do DO","R","R","5' 9""","190","Oct 10, 1975","13","132","130","132","130","0","0","0","12","123","0","0","0","0","0","0","2","0","3.2","$5,166,666",""
"Cody Ransom","34","us US","R","R","6' 2""","200","Feb 17, 1976","8","22","9","22","18","0","0","3","6","9","0","0","0","0","0","0","7","1","0.1","",""
"Nate Robertson","32","us US","R","L","6' 2""","225","Sep 3, 1977","9","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jimmy Rollins","31","us US","B","R","5' 7""","175","Nov 27, 1978","11","88","86","88","87","0","0","0","0","0","87","0","0","0","0","0","2","0","2.0","$8,500,000",""
"J.C. Romero","34","pr PR","B","L","5' 11""","205","Jun 4, 1976","12","60","0","57","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,250,000",""
"Carlos Ruiz","31","pa PA","R","R","5' 10""","215","Jan 22, 1979","5","121","109","121","118","0","118","0","0","0","0","0","0","0","0","0","7","0","4.0","$1,900,000",""
"Dane Sardinha","31","us US","R","R","6' 0""","215","Apr 8, 1979","5","13","9","13","12","0","12","0","0","0","0","0","0","0","0","0","4","0","0.0","",""
"Brian Schneider","33","us US","L","R","6' 1""","210","Nov 26, 1976","11","47","38","47","46","0","46","0","0","0","0","0","0","0","0","0","3","0","0.5","$1,125,000",""
"Mike Sweeney","36","us US","R","R","6' 1""","195","Jul 22, 1973","16","26","11","26","14","0","0","14","0","0","0","0","0","0","0","0","14","1","0.2","",""
"Chase Utley","31","us US","L","R","6' 1""","195","Dec 17, 1978","8","115","114","115","114","0","0","0","114","0","0","0","0","0","0","0","1","0","5.8","$15,285,714","All-Star"
"Wilson Valdez","32","do DO","R","R","5' 11""","170","May 20, 1978","5","111","88","111","105","0","0","0","42","7","59","0","0","0","0","0","10","7","0.8","",""
"Shane Victorino","29","us US","B","R","5' 9""","190","Nov 30, 1980","7","147","142","147","143","0","0","0","0","0","0","0","143","0","143","0","4","0","3.0","$5,000,000",""
"Jayson Werth","31","us US","R","R","6' 5""","235","May 20, 1979","8","156","150","156","153","0","0","0","0","0","0","0","21","135","153","0","4","0","4.5","$7,500,000",""
"Vance Worley","22","us US","R","R","6' 2""","240","Sep 25, 1987","1st","5","2","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Mike Zagurski","27","us US","L","L","6' 0""","240","Jan 27, 1983","2","8","0","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
