"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Myers","37","us US","L","L","6' 3""","197","Jun 26, 1969","12","62","0","3","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,150,000",""
"Wil Nieves","28","pr PR","R","R","5' 11""","190","Sep 25, 1977","3","6","1","6","6","0","6","0","0","0","0","0","0","0","0","0","0","0","-0.1","$328,600",""
"Andy Phillips","29","us US","R","R","6' 0""","205","Apr 6, 1977","3","110","53","110","101","0","0","94","1","10","0","0","0","0","0","4","8","12","-0.4","$333,150",""
"Sidney Ponson","29","aw AW","R","R","6' 1""","220","Nov 2, 1976","9","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Jorge Posada","35","pr PR","B","R","6' 2""","215","Aug 17, 1970","12","143","123","143","134","0","134","1","0","0","0","0","0","0","0","2","19","0","4.0","$12,000,000",""
"Scott Proctor","29","us US","R","R","6' 1""","195","Jan 2, 1977","3","83","0","6","83","83","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$352,675",""
"Darrell Rasner","25","us US","R","R","6' 3""","210","Jan 13, 1981","2","6","3","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kevin Reese","28","us US","L","L","5' 11""","195","Mar 11, 1978","2","10","2","10","4","0","0","0","0","0","0","2","0","2","4","2","6","2","0.2","",""
"Mariano Rivera HOF","36","pa PA","R","R","6' 2""","195","Nov 29, 1969","12","63","0","10","63","63","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$10,500,000","All-Star"
"Alex Rodriguez","30","us US","R","R","6' 3""","230","Jul 27, 1975","13","154","151","154","151","0","0","0","0","151","0","0","0","0","0","3","3","0","4.5","$21,680,727","All-Star"
"Gary Sheffield","37","us US","R","R","5' 11""","190","Nov 18, 1968","19","39","38","39","30","0","0","9","0","0","0","0","0","21","21","9","1","0","0.4","$10,756,171",""
"Aaron Small","34","us US","R","R","6' 5""","200","Nov 23, 1971","9","11","3","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,200,000",""
"Matt Smith","27","us US","L","L","6' 5""","225","Jun 15, 1979","1st","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Kelly Stinnett","36","us US","R","R","5' 11""","195","Feb 14, 1970","13","34","24","34","34","0","34","0","0","0","0","0","0","0","0","0","1","0","-0.2","$650,000",""
"Tanyon Sturtze","35","us US","R","R","6' 5""","190","Oct 12, 1970","11","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,500,000",""
"Kevin Thompson","26","us US","R","R","5' 10""","195","Sep 18, 1979","1st","19","7","19","15","0","0","0","0","0","0","3","2","10","15","2","1","6","0.4","",""
"José Veras","25","do DO","R","R","6' 6""","240","Oct 20, 1980","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ron Villone","36","us US","L","L","6' 3""","245","Jan 16, 1970","12","70","0","4","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,250,000",""
"Chien-Ming Wang","26","tw TW","R","R","6' 4""","225","Mar 31, 1980","2","34","33","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","6.0","$353,175",""
"Bernie Williams","37","pr PR","B","R","6' 2""","180","Sep 13, 1968","16","131","104","131","89","0","0","0","0","0","0","5","28","58","89","31","23","2","-0.4","$1,500,000",""
"Craig Wilson","29","us US","R","R","6' 2""","217","Nov 30, 1976","6","40","25","40","36","0","0","35","0","0","0","0","0","2","2","1","8","3","-0.9","",""
"Kris Wilson","29","us US","R","R","6' 4""","220","Aug 6, 1976","5","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jaret Wright","30","us US","R","R","6' 2""","220","Dec 29, 1975","10","31","27","3","30","30","0","0","0","0","0","0","0","0","0","0","0","1","2.1","$7,666,667",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
