"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kyle Lohse","25","us US","R","R","6' 2""","215","Oct 4, 1978","4","35","34","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$395,000",""
"Joe Mauer HOF","21","us US","L","R","6' 5""","225","Apr 19, 1983","1st","35","30","35","32","0","32","0","0","0","0","0","0","0","0","1","5","0","1.4","$300,000",""
"Doug Mientkiewicz","30","us US","L","R","6' 2""","195","Jun 19, 1974","7","78","74","78","77","0","0","77","0","0","0","0","0","0","0","0","0","0","-0.1","$2,800,000",""
"Justin Morneau","23","ca CA","L","R","6' 4""","220","May 15, 1981","2","74","72","74","61","0","0","61","0","0","0","0","0","0","0","11","2","0","1.1","",""
"Terry Mulholland","41","us US","R","L","6' 3""","200","Mar 9, 1963","18","39","15","4","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Joe Nathan","29","us US","R","R","6' 4""","230","Nov 22, 1974","5","73","0","4","73","73","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$440,000","All-Star"
"José Offerman","35","do DO","B","R","6' 0""","150","Nov 8, 1968","14","77","39","77","9","0","0","7","3","0","0","0","0","0","0","39","36","1","0.2","$500,000",""
"Augie Ojeda","29","us US","B","R","5' 9""","175","Dec 20, 1974","5","30","16","30","29","0","0","0","20","4","7","0","0","0","0","0","0","6","1.2","",""
"Alex Prieto","28","ve VE","R","R","5' 10""","200","Jun 19, 1976","2","16","9","16","15","0","0","0","8","5","3","0","0","0","0","1","1","2","-0.4","",""
"Carlos Pulido","32","ve VE","L","L","6' 0""","194","Aug 5, 1971","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$305,000",""
"Nick Punto","26","us US","B","R","5' 9""","195","Nov 8, 1977","4","38","22","38","32","0","0","0","19","2","11","0","2","0","2","3","4","6","0.4","$307,500",""
"Brad Radke","31","us US","R","R","6' 2""","180","Oct 27, 1972","10","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.8","$10,750,000",""
"Michael Restovich","25","us US","R","R","6' 6""","240","Jan 3, 1979","3","29","11","29","19","0","0","0","0","0","0","12","0","7","19","5","5","6","-0.2","",""
"Juan Rincón","25","ve VE","R","R","5' 11""","210","Jan 23, 1979","4","77","0","3","77","77","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$330,000",""
"Luis Rivas","24","ve VE","R","R","5' 10""","175","Aug 30, 1979","5","109","95","109","109","0","0","0","109","0","0","0","0","0","0","0","0","5","0.6","$1,500,000",""
"Joe Roa","32","us US","R","R","6' 1""","195","Oct 11, 1971","6","48","0","3","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$320,000",""
"J.C. Romero","28","pr PR","B","L","5' 11""","205","Jun 4, 1976","6","74","0","1","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$820,000",""
"Mike Ryan","26","us US","L","R","5' 10""","182","Jul 6, 1977","3","36","12","36","15","0","0","0","0","0","0","10","2","3","15","11","14","5","-0.2","$305,000",""
"Johan Santana","25","ve VE","L","L","6' 0""","210","Mar 13, 1979","5","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","8.8","$1,600,000",""
"Carlos Silva","25","ve VE","R","R","6' 4""","280","Apr 23, 1979","3","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$340,000",""
"Shannon Stewart","30","us US","R","R","6' 0""","175","Feb 25, 1974","10","92","92","92","71","0","0","0","0","0","0","71","0","0","71","21","0","0","1.8","$5,500,000",""
"Brad Thomas","26","au AU","L","L","6' 4""","235","Oct 22, 1977","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$300,000",""
"Terry Tiffee","25","us US","B","R","6' 2""","225","Apr 21, 1979","1st","17","12","17","13","0","0","1","0","12","0","0","0","0","0","1","3","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
