"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tim Mayza","27","us US","L","L","6' 3""","215","Jan 15, 1992","3","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$568,300",""
"Reese McGuire","24","us US","L","R","6' 0""","233","Mar 2, 1995","2","30","26","30","30","0","30","0","0","0","0","0","0","0","0","0","2","0","1.0","",""
"Billy McKinney","24","us US","L","L","5' 11""","205","Aug 23, 1994","2","84","65","84","73","0","0","9","0","0","0","29","0","43","69","3","12","3","0.3","$559,400",""
"Thomas Pannone","25","us US","L","L","6' 0""","209","Apr 28, 1994","2","37","7","2","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$560,100",""
"David Phelps","32","us US","R","R","6' 2""","200","Oct 9, 1986","7","17","1","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Kevin Pillar","30","us US","R","R","6' 0""","210","Jan 4, 1989","7","5","4","5","4","0","0","0","0","0","0","0","4","0","4","1","1","0","-0.4","",""
"Neil Ramírez","30","us US","R","R","6' 4""","215","May 25, 1989","6","6","1","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sean Reid-Foley","23","gu GU","R","R","6' 3""","230","Aug 30, 1995","2","9","6","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Clayton Richard","35","us US","L","L","6' 5""","240","Sep 12, 1983","11","10","10","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,000,000",""
"Jordan Romano","26","ca CA","R","R","6' 5""","210","Apr 21, 1993","1st","17","0","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Zac Rosscup","31","us US","R","L","6' 2""","220","Jun 9, 1988","6","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Aaron Sanchez","26","us US","R","R","6' 4""","212","Jul 1, 1992","6","23","23","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$3,900,000",""
"Justin Shafer","26","us US","R","R","6' 2""","205","Sep 18, 1992","2","34","0","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Matt Shoemaker","32","us US","R","R","6' 2""","225","Sep 27, 1986","7","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,500,000",""
"Justin Smoak","32","us US","B","L","6' 4""","220","Dec 5, 1986","10","121","118","121","89","0","0","89","0","0","0","0","0","0","0","30","3","0","0.7","$8,000,000",""
"Eric Sogard","33","us US","L","R","5' 10""","180","May 22, 1986","9","73","68","73","55","0","0","0","43","6","4","1","0","6","7","15","2","1","2.4","$100,000",""
"Brock Stewart","27","us US","L","R","6' 3""","220","Oct 3, 1991","4","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Marcus Stroman","28","us US","R","R","5' 7""","180","May 1, 1991","6","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$7,400,000","All-Star"
"Beau Taylor","29","us US","L","R","5' 11""","205","Feb 13, 1990","2","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Rowdy Tellez","24","us US","L","L","6' 4""","270","Mar 16, 1995","2","111","101","111","57","0","0","57","0","0","0","0","0","0","0","45","10","0","0.1","$557,500",""
"Ryan Tepera","31","us US","R","R","6' 1""","195","Nov 3, 1987","5","23","1","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,525,000",""
"Trent Thornton","25","us US","R","R","6' 0""","190","Sep 30, 1993","1st","32","29","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$555,000",""
"Richard Ureña","23","do DO","B","R","6' 0""","195","Feb 26, 1996","3","30","21","30","29","1","0","0","9","6","13","1","0","0","1","0","4","2","0.0","$562,000",""
"Breyvic Valera","27","ve VE","B","R","5' 11""","190","Jan 8, 1992","3","5","3","5","5","0","0","0","2","1","2","0","0","0","0","0","0","0","0.1","",""
"Jacob Waguespack","25","us US","R","R","6' 6""","235","Nov 5, 1993","1st","16","13","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"T.J. Zeuch","23","us US","R","R","6' 7""","245","Aug 1, 1995","1st","5","3","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
