"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Roy Corcoran","26","us US","R","R","5' 10""","190","May 11, 1980","3","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Chad Cordero","24","us US","R","R","6' 0""","220","Mar 18, 1982","4","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$525,000",""
"Zach Day","28","us US","R","R","6' 4""","185","Jun 15, 1978","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Melvin Dorta","24","ve VE","R","R","5' 11""","160","Jan 15, 1982","1st","15","2","15","5","0","0","0","0","3","3","0","0","0","0","0","5","6","-0.1","",""
"Ryan Drese","30","us US","R","R","6' 3""","245","Apr 5, 1976","6","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,900,000",""
"Joey Eischen","36","us US","L","L","6' 1""","190","May 25, 1970","10","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","2","0","-0.9","$1,300,000",""
"Alex Escobar","27","ve VE","R","R","6' 1""","185","Sep 6, 1978","4","33","19","33","23","0","0","0","0","0","0","0","23","1","23","0","12","0","0.4","",""
"Robert Fick","32","us US","L","R","6' 1""","189","Mar 15, 1974","9","60","27","60","43","0","26","13","0","0","0","0","0","6","6","0","24","0","-0.5","$850,000",""
"Wiki González","32","ve VE","R","R","5' 11""","175","May 17, 1974","7","12","11","12","12","0","12","0","0","0","0","0","0","0","0","0","1","0","-0.4","$650,000",""
"Kevin Gryboski","32","us US","R","R","6' 5""","220","Nov 15, 1973","5","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"José Guillén","30","do DO","R","R","5' 11""","165","May 17, 1976","10","69","64","69","68","0","0","0","0","0","0","0","0","68","68","0","3","0","-0.9","$4,000,000",""
"Brandon Harper","30","us US","R","R","6' 4""","200","Apr 29, 1976","1st","18","13","18","14","0","14","0","0","0","0","0","0","0","0","0","4","1","0.2","",""
"Brendan Harris","25","us US","R","R","6' 1""","200","Aug 26, 1980","3","17","7","17","12","0","0","0","4","3","5","0","0","0","0","0","7","1","0.0","",""
"Liván Hernández","31","cu CU","R","R","6' 2""","245","Feb 20, 1975","11","26","24","24","24","24","0","0","0","0","0","0","0","0","0","0","2","0","0.7","$8,000,000",""
"Shawn Hill","25","ca CA","R","R","6' 2""","180","Apr 28, 1981","2","6","6","4","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Travis Hughes","28","us US","R","R","6' 5""","235","May 25, 1978","3","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Damian Jackson","32","us US","R","R","5' 10""","160","Aug 16, 1973","11","67","25","67","58","0","0","0","11","6","16","2","22","2","26","0","13","8","-0.4","$700,000",""
"Nick Johnson","27","us US","L","L","6' 3""","235","Sep 19, 1978","6","147","143","147","147","0","0","147","0","0","0","0","0","0","0","0","2","0","5.0","$3,200,000",""
"Austin Kearns","26","us US","R","R","6' 3""","240","May 20, 1980","5","63","59","63","60","0","0","0","0","0","0","0","5","59","60","0","4","0","1.8","",""
"Matt LeCroy","30","us US","R","R","6' 2""","225","Dec 13, 1975","7","39","13","39","19","0","13","6","0","0","0","0","0","0","0","2","22","0","0.0","$850,000",""
"Nook Logan","26","us US","B","R","6' 2""","180","Nov 28, 1979","3","27","25","27","26","0","0","0","0","0","0","0","26","0","26","0","2","0","0.0","",""
"George Lombard","30","us US","L","R","6' 0""","208","Sep 14, 1975","6","20","3","20","8","0","0","0","0","0","0","3","0","5","8","0","12","2","0.2","",""
"Felipe López","26","pr PR","B","R","6' 0""","205","May 12, 1980","6","71","70","71","71","0","0","0","0","0","71","0","0","0","0","0","1","0","0.3","",""
"Gary Majewski","26","us US","R","R","6' 2""","200","Feb 26, 1980","3","46","0","41","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$352,000",""
"Henry Mateo","29","do DO","B","R","6' 0""","175","Oct 14, 1976","6","22","2","22","6","0","0","0","0","2","3","0","1","0","1","0","16","1","-0.1","",""
"Luis Matos","27","pr PR","R","R","6' 2""","210","Oct 30, 1978","7","14","1","14","4","0","0","0","0","0","0","1","3","0","4","0","10","0","0.2","",""
"Mike O'Connor","25","us US","L","L","6' 3""","185","Aug 17, 1980","1st","21","20","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Ramón Ortiz","33","do DO","R","R","6' 0""","175","May 23, 1973","8","38","33","37","33","33","0","0","0","0","0","0","0","0","0","0","0","5","-0.5","$2,500,000",""
"John Patterson","28","us US","R","R","6' 6""","200","Jan 30, 1978","5","8","8","6","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$450,000",""
"Beltrán Pérez","24","do DO","R","R","6' 2""","180","Oct 24, 1981","1st","9","3","9","8","8","0","0","0","0","0","0","0","0","0","0","1","0","0.6","",""
"Santiago Ramírez","27","do DO","R","R","5' 11""","200","Aug 15, 1978","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jon Rauch","27","us US","R","R","6' 11""","290","Sep 27, 1978","4","85","0","81","85","85","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$335,000",""
"Saúl Rivera","28","pr PR","B","R","5' 10""","180","Dec 7, 1977","1st","54","0","49","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Félix Rodríguez","33","do DO","R","R","6' 1""","170","Sep 9, 1972","11","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$600,000",""
"Brian Schneider","29","us US","L","R","6' 1""","210","Nov 26, 1976","7","124","111","124","123","0","123","1","0","0","0","0","0","0","0","0","5","1","0.4","$2,700,000",""
"Chris Schroder","27","us US","R","R","6' 3""","210","Aug 20, 1978","1st","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Alfonso Soriano","30","do DO","R","R","6' 1""","195","Jan 7, 1976","8","159","158","159","158","0","0","0","0","0","0","158","0","0","158","0","1","0","6.1","$10,000,000","All-Star"
"Mike Stanton","39","us US","L","L","6' 1""","190","Jun 2, 1967","18","56","0","53","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,000,000",""
"Billy Traber","26","us US","L","L","6' 5""","200","Sep 18, 1979","2","15","8","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Mike Vento","28","us US","R","R","6' 0""","195","May 25, 1978","2","9","5","9","8","0","0","0","0","0","0","0","0","8","8","0","1","1","0.3","",""
"José Vidro","31","pr PR","B","R","5' 11""","175","Aug 27, 1974","10","126","115","126","115","0","0","8","107","0","0","0","0","0","0","2","10","0","-0.8","$7,000,000",""
"Ryan Wagner","23","us US","R","R","6' 4""","210","Jul 15, 1982","4","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Daryle Ward","31","us US","L","L","6' 2""","240","Jun 27, 1975","9","78","16","78","18","0","0","6","0","0","0","2","0","10","12","4","60","0","0.6","$700,000",""
"Brandon Watson","24","us US","L","R","6' 1""","170","Sep 30, 1981","2","9","7","9","8","0","0","0","0","0","0","0","8","0","8","0","1","0","-0.6","$327,000",""
"Ryan Zimmerman","21","us US","R","R","6' 3""","215","Sep 28, 1984","2","157","157","157","157","0","0","0","0","157","0","0","0","0","0","0","0","0","2.9","$327,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
