"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Yamaico Navarro","24","do DO","R","R","5' 11""","215","Oct 31, 1987","3","29","10","29","16","0","0","0","1","2","3","8","0","2","10","0","15","0","-0.2","$483,000",""
"Alex Presley","26","us US","L","L","5' 10""","195","Jul 25, 1985","3","104","78","104","90","0","0","0","0","0","0","81","4","8","90","0","20","1","0.0","$484,000",""
"Chad Qualls","33","us US","R","R","6' 4""","235","Aug 17, 1978","9","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chris Resop","29","us US","R","R","6' 3""","225","Nov 4, 1982","7","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$850,000",""
"Wandy Rodríguez","33","do DO","B","L","5' 11""","195","Jan 18, 1979","8","13","12","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$10,000,000",""
"Gaby Sánchez","28","us US","R","R","6' 1""","235","Sep 2, 1983","5","50","26","50","41","0","0","41","0","0","0","0","0","0","0","0","15","0","0.4","",""
"Doug Slaten","32","us US","L","L","6' 5""","215","Feb 4, 1980","7","10","0","7","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Travis Snider","24","us US","L","L","6' 0""","230","Feb 2, 1988","5","50","31","50","36","0","0","0","0","0","0","5","0","33","36","0","17","0","0.2","",""
"Drew Sutton","29","us US","B","R","6' 3""","200","Jun 30, 1983","4","24","16","24","20","0","0","0","2","0","0","13","0","8","19","0","6","0","-0.5","",""
"José Tábata","23","ve VE","R","R","5' 11""","210","Aug 12, 1988","3","103","79","103","96","0","0","0","0","0","0","32","0","77","96","0","11","0","-0.1","$750,000",""
"Hisanori Takahashi","37","jp JP","L","L","5' 10""","180","Apr 2, 1975","3","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Rick van den Hurk","27","nl NL","R","R","6' 5""","215","May 22, 1985","6","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Neil Walker","26","us US","B","R","6' 2""","214","Sep 10, 1985","4","129","125","129","125","0","0","0","125","0","0","0","0","0","0","1","4","0","2.6","$500,000",""
"Tony Watson","27","us US","L","L","6' 3""","224","May 30, 1985","2","68","0","64","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$484,000",""
"Justin Wilson","24","us US","L","L","6' 2""","205","Aug 18, 1987","1st","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
