"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Daisuke Matsuzaka","29","jp JP","R","R","6' 0""","205","Sep 13, 1980","4","25","25","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$8,333,333",""
"Darnell McDonald","31","us US","R","R","5' 11""","205","Nov 17, 1978","4","117","80","117","114","0","0","0","0","0","0","30","69","34","114","1","16","7","1.1","",""
"Gustavo Molina","28","ve VE","R","R","6' 1""","245","Feb 24, 1982","3","4","2","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Daniel Nava","27","us US","B","L","5' 10""","195","Feb 22, 1983","1st","60","44","60","54","0","0","0","0","0","0","54","0","0","54","1","13","1","0.2","",""
"Yamaico Navarro","22","do DO","R","R","5' 11""","215","Oct 31, 1987","1st","20","10","20","20","0","0","0","3","4","15","0","0","0","0","0","1","4","-1.0","",""
"Joe Nelson","35","us US","R","R","6' 2""","185","Oct 25, 1974","6","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Hideki Okajima","34","jp JP","L","L","6' 1""","195","Dec 25, 1975","4","56","0","3","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,750,000",""
"David Ortiz HOF","34","do DO","L","L","6' 3""","230","Nov 18, 1975","14","145","138","145","4","0","0","4","0","0","0","0","0","0","0","136","7","0","2.8","$13,000,000","All-Star"
"Jonathan Papelbon","29","us US","R","R","6' 5""","230","Nov 23, 1980","6","65","0","3","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$9,350,000",""
"Eric Patterson","27","us US","L","R","6' 0""","170","Apr 8, 1983","4","45","18","45","43","0","0","0","9","0","0","22","13","0","35","0","4","14","0.5","",""
"Dustin Pedroia","26","us US","R","R","5' 9""","170","Aug 17, 1983","5","75","75","75","75","0","0","0","75","0","0","0","0","0","0","0","0","0","3.2","$3,750,000","All-Star"
"Ramón Ramírez","28","do DO","R","R","5' 11""","200","Aug 31, 1981","5","44","0","5","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,155,000",""
"Josh Reddick","23","us US","L","R","6' 2""","197","Feb 19, 1987","2","29","15","29","25","0","0","0","0","0","0","6","6","15","25","1","3","4","-0.1","",""
"Dustin Richardson","26","us US","L","L","6' 6""","220","Jan 9, 1984","2","26","0","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Niuman Romero","25","ve VE","B","R","6' 1""","215","Jan 24, 1985","2","2","0","2","2","0","0","1","1","0","0","0","0","0","0","0","1","1","-0.1","",""
"Jarrod Saltalamacchia","25","us US","B","R","6' 4""","235","May 2, 1985","4","10","5","10","7","0","6","1","0","0","0","0","0","0","0","2","4","0","0.0","",""
"Ángel Sánchez","26","pr PR","R","R","6' 1""","205","Sep 20, 1983","2","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-0.2","",""
"Scott Schoeneweis","36","us US","L","L","6' 0""","186","Oct 2, 1973","12","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$500,000",""
"Marco Scutaro","34","ve VE","R","R","5' 10""","185","Oct 30, 1975","9","150","147","150","148","0","0","0","16","0","132","0","0","0","0","0","3","0","2.6","$5,500,000",""
"Ryan Shealy","30","us US","R","R","6' 5""","240","Aug 29, 1979","5","5","0","5","1","0","0","1","0","0","0","0","0","0","0","0","4","0","-0.2","",""
"Jonathan Van Every","30","us US","L","L","6' 1""","200","Nov 27, 1979","3","22","6","21","22","1","0","0","0","0","0","3","12","6","21","0","1","5","-0.1","",""
"Jason Varitek","38","us US","B","R","6' 2""","230","Apr 11, 1972","14","39","27","39","39","0","39","0","0","0","0","0","0","0","0","0","0","1","0.7","$3,000,000",""
"Tim Wakefield","43","us US","R","R","6' 2""","210","Aug 2, 1966","18","32","19","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$3,500,000",""
"Kevin Youkilis","31","us US","R","R","6' 1""","220","Mar 15, 1979","7","102","99","102","102","0","0","101","0","2","0","0","0","0","0","0","0","0","5.4","$9,375,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
