"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Curtis Granderson","33","us US","L","R","6' 1""","200","Mar 16, 1981","11","155","149","155","151","0","0","0","0","0","0","10","15","142","151","0","6","0","1.2","$13,000,000",""
"Dilson Herrera","20","co CO","R","R","5' 10""","210","Mar 3, 1994","1st","18","17","18","17","0","0","0","17","0","0","0","0","0","0","0","0","1","0.1","",""
"Juan Lagares","25","do DO","R","R","6' 2""","219","Mar 17, 1989","2","116","105","116","112","0","0","0","0","0","0","0","112","0","112","0","4","2","5.2","$506,636",""
"John Lannan","29","us US","L","L","6' 4""","235","Sep 27, 1984","8","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,500,000",""
"Daisuke Matsuzaka","33","jp JP","R","R","6' 0""","205","Sep 13, 1980","8","34","9","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,500,000",""
"Jenrry Mejía","24","do DO","R","R","6' 0""","205","Oct 11, 1989","4","63","7","60","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$509,675",""
"Rafael Montero","23","do DO","R","R","6' 0""","190","Oct 17, 1990","1st","10","8","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Daniel Murphy","29","us US","L","R","6' 1""","223","Apr 1, 1985","6","143","142","143","142","0","0","1","126","16","0","0","0","0","0","0","1","0","2.3","$5,700,000","All-Star"
"Jon Niese","27","us US","L","L","6' 3""","215","Oct 27, 1986","7","31","30","29","30","30","0","0","0","0","0","0","0","0","0","0","1","0","1.7","$5,000,000",""
"Kirk Nieuwenhuis","26","us US","L","R","6' 3""","225","Aug 7, 1987","3","61","22","61","35","0","0","0","0","0","0","17","14","6","35","0","31","0","1.3","",""
"Bobby Parnell","29","us US","R","R","6' 3""","205","Sep 8, 1984","7","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$3,700,000",""
"Omar Quintanilla","32","us US","L","R","5' 9""","185","Oct 24, 1981","9","15","7","15","13","0","0","0","2","0","11","0","0","0","0","0","2","0","-0.1","",""
"Anthony Recker","30","us US","R","R","6' 2""","240","Aug 29, 1983","4","58","43","58","52","0","52","0","0","0","0","0","0","0","0","0","5","1","1.0","$505,340",""
"Scott Rice","32","us US","L","L","6' 6""","230","Sep 21, 1981","2","32","0","28","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$542,500",""
"Josh Satin","29","us US","R","R","6' 2""","215","Dec 23, 1984","4","25","7","25","8","0","0","8","0","1","0","0","0","0","0","0","18","0","-0.5","$506,809",""
"Taylor Teagarden","30","us US","R","R","6' 0""","210","Dec 21, 1983","7","9","8","9","9","0","9","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Rubén Tejada","24","pa PA","R","R","5' 11""","200","Oct 27, 1989","5","119","105","119","114","0","0","0","0","0","114","0","0","0","0","0","9","1","1.9","$1,100,000",""
"Carlos Torres","31","us US","R","R","6' 1""","180","Oct 22, 1982","5","73","1","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$561,875",""
"Wilfredo Tovar","22","ve VE","R","R","5' 7""","180","Aug 11, 1991","2","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","1","0","-0.1","",""
"José Valverde","36","do DO","R","R","6' 4""","265","Mar 24, 1978","12","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,000,000",""
"Zack Wheeler","24","us US","L","R","6' 4""","195","May 30, 1990","2","34","32","32","32","32","0","0","0","0","0","0","0","0","0","0","1","1","0.7","$512,375",""
"David Wright","31","us US","R","R","6' 0""","205","Dec 20, 1982","11","134","133","134","133","0","0","0","0","133","0","0","0","0","0","0","1","0","2.1","$20,000,000",""
"Chris Young","30","us US","R","R","6' 2""","200","Sep 5, 1983","9","88","63","88","78","0","0","0","0","0","0","55","27","6","78","0","17","0","0.1","$7,250,000",""
"Eric Young Jr.","29","us US","B","R","5' 10""","195","May 25, 1985","6","100","67","100","73","0","0","0","2","0","0","73","1","0","73","1","21","8","1.1","$1,850,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
