"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Enrique Hernández","28","pr PR","R","R","5' 11""","195","Aug 24, 1991","7","48","32","48","46","0","0","2","30","0","2","5","3","9","17","2","10","0","1.1","$5,900,000",NA
"Kenley Jansen","32","cw CW","B","R","6' 5""","265","Sep 30, 1987","11","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$18,000,000",NA
"Joe Kelly","32","us US","R","R","6' 1""","174","Jun 9, 1988","9","12","1","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$8,833,333",NA
"Clayton Kershaw","32","us US","L","L","6' 4""","225","Mar 19, 1988","13","10","10","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$31,000,000",NA
"Adam Kolarek","31","us US","L","L","6' 3""","215","Jan 14, 1989","4","21","0","1","21","20","0","0","0","0","0","0","0","1","1","0","0","0","0.8","",NA
"Gavin Lux","22","us US","L","R","6' 2""","190","Nov 23, 1997","2","19","16","19","18","0","0","0","18","0","0","0","0","0","0","1","0","0","0.6","",NA
"Dustin May","22","us US","R","R","6' 6""","180","Sep 6, 1997","2","12","10","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",NA
"Jake McGee","33","us US","L","L","6' 4""","229","Aug 6, 1986","11","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Zach McKinstry","25","us US","L","R","6' 0""","180","Apr 29, 1995","1st","4","1","4","2","0","0","0","1","0","0","0","0","1","1","2","3","0","0.0","",NA
"Max Muncy","29","us US","L","R","6' 0""","215","Aug 25, 1990","5","58","58","58","56","0","0","35","12","16","0","0","0","0","0","2","0","0","0.5","$2,500,000",NA
"Joc Pederson","28","us US","L","L","6' 1""","220","Apr 21, 1992","7","43","38","43","29","0","0","0","0","0","0","23","0","8","29","12","5","0","-0.3","$7,750,000",NA
"AJ Pollock","32","us US","R","R","6' 1""","210","Dec 5, 1987","9","55","47","55","42","0","0","0","0","0","0","27","16","0","42","13","8","0","0.9","$15,000,000",NA
"Edwin Ríos","26","pr PR","L","R","6' 3""","220","Apr 21, 1994","2","32","19","32","27","0","0","6","0","21","0","0","0","0","0","1","6","2","0.6","",NA
"Keibert Ruiz","21","ve VE","B","R","6' 0""","238","Jul 20, 1998","1st","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Dennis Santana","24","do DO","R","R","6' 2""","190","Apr 12, 1996","3","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Josh Sborz","26","us US","R","R","6' 3""","215","Dec 17, 1993","2","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Corey Seager","26","us US","L","R","6' 4""","215","Apr 27, 1994","6","52","52","52","43","0","0","0","0","0","43","0","0","0","0","9","0","0","2.1","$7,600,000",NA
"Will Smith","25","us US","R","R","5' 10""","195","Mar 28, 1995","2","37","34","37","34","0","34","0","0","0","0","0","0","0","0","3","1","0","1.4","",NA
"Ross Stripling","30","us US","R","R","6' 1""","215","Nov 23, 1989","5","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,100,000",NA
"Chris Taylor","29","us US","R","R","6' 1""","196","Aug 29, 1990","7","56","49","56","50","0","0","0","13","0","20","19","6","0","24","6","4","1","1.9","$5,600,000",NA
"Blake Treinen","32","us US","R","R","6' 5""","225","Jun 30, 1988","7","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$10,000,000",NA
"Justin Turner","35","us US","R","R","5' 11""","208","Nov 23, 1984","12","42","42","42","32","0","0","0","0","32","0","0","0","0","0","10","0","0","1.5","$20,000,000",NA
"Julio Urías","23","mx MX","L","L","6' 0""","225","Aug 12, 1996","5","11","10","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,000,000",NA
"Mitch White","25","us US","R","R","6' 3""","210","Dec 28, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Alex Wood","29","us US","R","L","6' 4""","215","Jan 12, 1991","8","9","2","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$4,000,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
