"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Inge","31","us US","R","R","5' 11""","190","May 19, 1977","8","113","101","113","113","0","60","0","0","51","0","2","13","0","13","0","2","2","1.0","$6,200,000",""
"Jacque Jones","33","us US","L","L","5' 10""","175","Apr 25, 1975","10","24","23","24","23","0","0","0","0","0","0","23","0","0","23","1","1","0","-1.2","$6,333,333",""
"Todd Jones","40","us US","L","R","6' 3""","200","Apr 24, 1968","16","45","0","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$7,000,000",""
"Matt Joyce","23","us US","L","R","6' 2""","194","Aug 3, 1984","1st","92","59","92","84","0","0","0","0","0","0","60","0","25","84","3","10","2","1.7","",""
"Chris Lambert","25","us US","R","R","6' 1""","205","Mar 8, 1983","1st","8","3","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jeff Larish","25","us US","L","R","6' 2""","200","Oct 11, 1982","1st","42","25","42","18","0","0","8","0","12","0","0","0","0","0","12","12","1","-0.4","",""
"Aquilino López","33","do DO","R","R","6' 3""","185","Apr 21, 1975","5","48","0","1","48","48","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$400,000",""
"Zach Miner","26","us US","R","R","6' 4""","225","Mar 12, 1982","3","45","13","6","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$410,000",""
"Magglio Ordóñez","34","ve VE","R","R","6' 0""","215","Jan 28, 1974","12","146","144","146","135","0","0","0","0","0","0","0","0","135","135","10","2","0","2.1","$15,768,174",""
"Plácido Polanco","32","do DO","R","R","5' 9""","190","Oct 10, 1975","11","141","136","141","141","0","0","0","141","0","0","0","0","0","0","0","2","0","4.4","$4,600,000",""
"Ryan Raburn","27","us US","R","R","6' 0""","185","Apr 17, 1981","3","92","39","92","85","0","0","0","16","18","0","30","6","22","57","5","9","8","-0.4","$396,000",""
"Clay Rapada","27","us US","R","L","6' 5""","195","Mar 9, 1981","2","25","0","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Édgar Rentería","31","co CO","R","R","6' 1""","200","Aug 7, 1976","13","138","134","138","138","0","0","0","0","0","138","0","0","0","0","0","1","0","1.1","$10,000,000",""
"Nate Robertson","30","us US","R","L","6' 2""","225","Sep 3, 1977","7","32","28","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$4,250,000",""
"Fernando Rodney","31","do DO","R","R","5' 11""","240","Mar 18, 1977","6","38","0","2","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,700,000",""
"Iván Rodríguez HOF","36","pr PR","R","R","5' 9""","205","Nov 27, 1971","18","82","79","82","81","0","81","0","0","0","0","0","0","0","0","0","1","0","2.5","$12,379,883",""
"Kenny Rogers","43","us US","L","L","6' 1""","200","Nov 10, 1964","20","30","30","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$8,000,000",""
"Dusty Ryan","23","us US","R","R","6' 4""","235","Sep 2, 1984","1st","15","14","15","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Ramón Santiago","28","do DO","B","R","5' 11""","185","Aug 31, 1979","7","58","37","58","56","0","0","0","21","6","33","0","0","0","0","0","3","6","0.9","$575,000",""
"Dane Sardinha","29","us US","R","R","6' 0""","215","Apr 8, 1979","3","17","13","17","17","0","17","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Bobby Seay","30","us US","L","L","6' 2""","221","Jun 20, 1978","7","60","0","5","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$780,000",""
"Gary Sheffield","39","us US","R","R","5' 11""","190","Nov 18, 1968","21","114","112","114","6","0","0","0","0","0","0","6","0","0","6","106","2","0","-0.2","$13,326,306",""
"Marcus Thames","31","us US","R","R","6' 2""","220","Mar 6, 1977","7","103","87","103","86","0","0","9","0","0","0","73","0","7","80","14","10","0","-0.2","$1,275,000",""
"Clete Thomas","24","us US","L","R","5' 11""","200","Nov 14, 1983","1st","40","26","40","40","0","0","0","0","0","0","25","16","3","40","0","3","2","0.5","$390,000",""
"Justin Verlander","25","us US","R","R","6' 5""","235","Feb 20, 1983","4","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$1,130,000",""
"Dontrelle Willis","26","us US","L","L","6' 2""","230","Jan 12, 1982","6","8","7","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$7,000,000",""
"Joel Zumaya","23","us US","R","R","6' 3""","215","Nov 9, 1984","3","21","0","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$420,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
