"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dustin McGowan","26","us US","R","R","6' 3""","235","Mar 24, 1982","4","19","19","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$404,100",""
"Kevin Mench","30","us US","R","R","6' 0""","215","Jan 7, 1978","7","51","31","51","33","0","0","0","0","0","0","21","0","15","33","16","12","2","0.1","",""
"Lyle Overbay","31","us US","L","L","6' 2""","235","Jan 28, 1977","8","158","151","158","156","0","0","156","0","0","0","0","0","0","0","0","3","0","2.6","$6,750,000",""
"John Parrish","30","us US","L","L","5' 11""","180","Nov 26, 1977","7","13","6","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"David Purcey","26","us US","L","L","6' 5""","245","Apr 22, 1982","1st","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Scott Richmond","28","ca CA","R","R","6' 5""","220","Aug 30, 1979","1st","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Alex Ríos","27","us US","R","R","6' 5""","210","Feb 18, 1981","5","155","153","155","151","0","0","0","0","0","0","0","62","93","151","2","2","0","5.9","$4,835,000",""
"Scott Rolen HOF","33","us US","R","R","6' 4""","245","Apr 4, 1975","13","115","115","115","115","0","0","0","0","115","0","0","0","0","0","0","0","0","3.4","$11,625,000",""
"B.J. Ryan","32","us US","L","L","6' 6""","230","Dec 28, 1975","10","60","0","5","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$12,000,000",""
"Marco Scutaro","32","ve VE","R","R","5' 10""","185","Oct 30, 1975","7","145","134","145","140","0","0","3","50","41","56","3","0","0","3","3","4","2","4.5","$1,550,000",""
"Travis Snider","20","us US","L","L","6' 0""","230","Feb 2, 1988","1st","24","22","24","20","0","0","0","0","0","0","13","0","7","20","4","1","0","0.6","",""
"Matt Stairs","40","ca CA","L","R","5' 9""","200","Feb 27, 1968","16","105","89","105","15","0","0","0","0","0","0","9","0","6","15","82","16","0","-0.4","$1,625,000",""
"Shannon Stewart","34","us US","R","R","6' 0""","175","Feb 25, 1974","14","52","44","52","40","0","0","0","0","0","0","40","0","0","40","9","7","0","0.0","$1,500,000",""
"Brian Tallet","30","us US","L","L","6' 6""","220","Sep 21, 1977","6","51","0","3","51","51","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$640,000",""
"Curtis Thigpen","25","us US","R","R","5' 11""","190","Apr 19, 1983","2","10","5","10","10","0","9","1","0","0","0","0","0","0","0","0","1","1","0.1","",""
"Frank Thomas HOF","40","us US","R","R","6' 5""","240","May 27, 1968","19","16","16","16","0","0","0","0","0","0","0","0","0","0","0","16","0","0","-0.2","$12,560,000",""
"Jorge Velandia","33","ve VE","R","R","5' 9""","160","Jan 12, 1975","8","3","2","3","3","0","0","0","1","0","2","0","0","0","0","0","0","0","-0.2","",""
"Randy Wells","25","us US","R","R","6' 5""","230","Aug 28, 1982","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Vernon Wells","29","us US","R","R","6' 1""","230","Dec 8, 1978","10","108","107","108","100","0","0","0","0","0","0","0","100","0","100","8","0","0","2.0","$3,687,500",""
"Brad Wilkerson","31","us US","L","L","6' 0""","200","Jun 1, 1977","8","85","55","85","78","0","0","4","0","0","0","29","5","45","74","2","9","6","-0.6","",""
"Brian Wolfe","27","us US","R","R","6' 2""","230","Nov 29, 1980","2","20","0","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$395,500",""
"Gregg Zaun","37","us US","B","R","5' 10""","170","Apr 14, 1971","14","86","69","86","79","0","79","0","0","0","0","0","0","0","0","3","8","0","0.8","$3,750,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
