"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jason Kubel","25","us US","L","R","6' 0""","220","May 25, 1982","3","128","115","128","84","0","0","0","0","0","0","84","0","0","84","36","11","1","0.6","$387,500",""
"Matt LeCroy","31","us US","R","R","6' 2""","225","Dec 13, 1975","8","7","5","7","5","0","4","1","0","0","0","0","0","0","0","2","2","0","-0.3","",""
"Joe Mauer HOF","24","us US","L","R","6' 5""","225","Apr 19, 1983","4","109","106","109","91","0","91","0","0","0","0","0","0","0","0","19","3","0","3.9","$3,750,000",""
"Darnell McDonald","28","us US","R","R","5' 11""","205","Nov 17, 1978","2","4","3","4","3","0","0","0","0","0","0","0","0","3","3","1","1","0","-0.2","",""
"Jason Miller","24","us US","L","L","6' 1""","195","Jul 20, 1982","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"José Morales","24","pr PR","B","R","5' 11""","200","Feb 20, 1983","1st","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Justin Morneau","26","ca CA","L","R","6' 4""","220","May 15, 1981","5","157","157","157","143","0","0","143","0","0","0","0","0","0","0","14","0","0","2.9","$4,500,000","All-Star"
"Joe Nathan","32","us US","R","R","6' 4""","230","Nov 22, 1974","8","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$5,250,000",""
"Pat Neshek","26","us US","B","R","6' 3""","220","Sep 4, 1980","2","74","0","5","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$395,000",""
"Ramón Ortiz","34","do DO","R","R","6' 0""","175","May 23, 1973","9","28","10","2","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,100,000",""
"Glen Perkins","24","us US","L","L","6' 0""","205","Mar 2, 1983","2","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Sidney Ponson","30","aw AW","R","R","6' 1""","220","Nov 2, 1976","10","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,000,000",""
"Nick Punto","29","us US","B","R","5' 9""","195","Nov 8, 1977","7","150","135","150","150","0","0","0","25","108","27","0","0","0","0","0","1","3","0.5","$1,800,000",""
"Josh Rabe","28","us US","R","R","6' 3""","215","Oct 15, 1978","2","14","8","14","9","0","0","0","0","0","0","7","0","2","9","4","2","2","-0.7","",""
"Mike Redmond","36","us US","R","R","6' 1""","185","May 5, 1971","10","82","72","82","56","0","56","0","0","0","0","0","0","0","0","18","9","1","0.8","$950,000",""
"Dennys Reyes","30","mx MX","R","L","6' 3""","250","Apr 19, 1977","11","50","0","3","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,000,000",""
"Juan Rincón","28","ve VE","R","R","5' 11""","210","Jan 23, 1979","7","63","0","2","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$2,000,000",""
"Luis Rodríguez","27","ve VE","B","R","5' 9""","190","Jun 27, 1980","3","68","39","68","58","0","0","3","21","38","0","0","0","0","0","3","14","2","0.2","$392,000",""
"Johan Santana","28","ve VE","L","L","6' 0""","210","Mar 13, 1979","8","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.2","$13,000,000","All-Star"
"Carlos Silva","28","ve VE","R","R","6' 4""","280","Apr 23, 1979","6","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$4,325,000",""
"Kevin Slowey","23","us US","R","R","6' 3""","200","May 4, 1984","1st","13","11","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jason Tyner","30","us US","L","L","6' 1""","170","Apr 23, 1977","7","114","70","114","77","0","0","0","0","0","0","47","17","18","77","26","15","16","0.8","$400,000",""
"Tommy Watkins","27","us US","R","R","5' 10""","200","Jun 18, 1980","1st","9","8","9","8","0","0","0","0","8","1","0","0","0","0","1","1","0","0.4","",""
"Rondell White","35","us US","R","R","6' 1""","193","Feb 23, 1972","15","38","30","38","16","0","0","0","0","0","0","16","0","0","16","19","8","0","-0.4","$2,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
