"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Joe Mauer HOF","25","us US","L","R","6' 5""","225","Apr 19, 1983","5","146","139","146","139","0","139","0","0","0","0","0","0","0","0","5","7","0","5.6","$6,250,000","All-Star"
"José Mijares","23","ve VE","L","L","5' 11""","265","Oct 29, 1984","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Craig Monroe","31","us US","R","R","6' 1""","195","Feb 27, 1977","8","58","44","58","11","0","0","0","0","0","0","1","7","3","11","36","13","0","-0.5","$3,820,000",""
"Justin Morneau","27","ca CA","L","R","6' 4""","220","May 15, 1981","6","163","163","163","155","0","0","155","0","0","0","0","0","0","0","8","0","0","4.2","$8,400,000","All-Star"
"Joe Nathan","33","us US","R","R","6' 4""","230","Nov 22, 1974","9","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$6,000,000","All-Star"
"Pat Neshek","27","us US","B","R","6' 3""","220","Sep 4, 1980","3","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$435,000",""
"Glen Perkins","25","us US","L","L","6' 0""","205","Mar 2, 1983","3","26","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Jason Pridie","24","us US","L","R","6' 1""","205","Oct 9, 1983","1st","10","0","10","6","0","0","0","0","0","0","3","0","3","6","3","3","5","-0.2","",""
"Nick Punto","30","us US","B","R","5' 9""","195","Nov 8, 1977","8","99","89","99","98","0","0","0","26","12","61","0","3","0","3","1","2","2","2.4","$2,400,000",""
"Mike Redmond","37","us US","R","R","6' 1""","185","May 5, 1971","11","38","32","38","30","0","30","0","0","0","0","0","0","0","0","5","4","0","-0.1","$950,000",""
"Dennys Reyes","31","mx MX","R","L","6' 3""","250","Apr 19, 1977","12","75","0","6","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$1,000,000",""
"Juan Rincón","29","ve VE","R","R","5' 11""","210","Jan 23, 1979","8","24","0","3","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$2,475,000",""
"Randy Ruiz","30","us US","R","R","6' 3""","250","Oct 19, 1977","1st","22","15","22","0","0","0","0","0","0","0","0","0","0","0","17","7","0","0.2","",""
"Kevin Slowey","24","us US","R","R","6' 3""","200","May 4, 1984","2","28","27","4","27","27","0","0","0","0","0","0","0","0","0","0","0","1","2.7","$395,000",""
"Denard Span","24","us US","L","L","6' 0""","210","Feb 27, 1984","1st","93","90","93","92","0","0","0","0","0","0","0","19","85","92","1","0","2","4.3","",""
"Matt Tolbert","26","us US","B","R","6' 0""","185","May 4, 1982","1st","41","27","41","36","0","0","0","11","17","14","0","0","0","0","3","6","3","0.0","$390,000",""
"Delmon Young","22","us US","R","R","6' 3""","240","Sep 14, 1985","3","152","147","152","151","0","0","0","0","0","0","151","0","0","151","0","1","1","0.3","$1,440,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
