"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Orlando Hudson","29","us US","B","R","6' 0""","190","Dec 12, 1977","6","139","137","139","137","0","0","0","137","0","0","0","0","0","0","1","2","0","4.3","$3,900,000","All-Star"
"Conor Jackson","25","us US","R","R","6' 2""","215","May 7, 1982","3","130","111","130","109","0","0","108","0","2","0","2","0","0","2","3","19","0","0.8","$392,000",""
"Randy Johnson HOF","43","us US","R","L","6' 10""","225","Sep 10, 1963","20","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$9,100,546",""
"Joe Kennedy","28","us US","R","L","6' 4""","227","May 24, 1979","7","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Byung-Hyun Kim","28","kr KR","R","R","5' 11""","176","Jan 19, 1979","9","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Brandon Lyon","27","us US","R","R","6' 1""","200","Aug 10, 1979","6","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$1,500,000",""
"Brandon Medders","27","us US","R","R","6' 2""","195","Jan 26, 1980","3","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$390,500",""
"Miguel Montero","23","ve VE","L","R","5' 11""","221","Jul 9, 1983","2","84","57","84","73","0","73","0","0","0","0","0","0","0","0","0","24","0","-0.6","$380,000",""
"Bill Murphy","26","us US","L","L","5' 11""","195","May 9, 1981","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Dustin Nippert","26","us US","R","R","6' 7""","215","May 6, 1981","3","36","0","36","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$380,000",""
"Augie Ojeda","32","us US","B","R","5' 9""","175","Dec 20, 1974","6","57","25","57","43","1","0","0","26","7","12","0","0","0","0","0","16","1","0.2","",""
"Micah Owings","24","us US","R","R","6' 5""","220","Sep 28, 1982","1st","35","27","34","29","29","0","0","0","0","0","0","0","0","0","0","6","0","2.9","",""
"Jailen Peguero","26","do DO","R","R","6' 0""","185","Jan 4, 1981","1st","18","0","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Tony Peña","25","do DO","R","R","6' 2""","240","Jan 9, 1982","2","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$381,000",""
"Yusmeiro Petit","22","ve VE","R","R","6' 1""","252","Nov 22, 1984","2","14","10","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Carlos Quentin","24","us US","R","R","6' 1""","235","Aug 28, 1982","2","81","64","81","76","0","0","0","0","0","0","3","0","75","76","0","6","0","-0.8","$381,000",""
"Mark Reynolds","23","us US","R","R","6' 2""","220","Aug 3, 1983","1st","111","97","111","106","0","0","0","2","104","0","0","0","2","2","0","9","0","1.3","",""
"Donnie Sadler","32","us US","R","R","5' 6""","165","Jun 17, 1975","8","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.0","",""
"Jeff Salazar","26","us US","L","L","6' 0""","195","Nov 24, 1980","2","38","22","38","30","0","0","0","0","0","0","6","1","27","30","0","11","0","0.9","",""
"Mike Schultz","27","us US","R","R","6' 7""","220","Nov 28, 1979","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Doug Slaten","27","us US","L","L","6' 5""","215","Feb 4, 1980","2","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$380,000",""
"Jason Smith","29","us US","L","R","6' 3""","195","Jul 24, 1977","7","2","1","2","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0.0","",""
"Chris Snyder","26","us US","R","R","6' 4""","235","Feb 12, 1981","4","110","103","110","106","0","106","2","0","0","0","1","0","0","1","0","4","0","1.8","$400,000",""
"Chad Tracy","27","us US","L","R","6' 1""","205","May 22, 1980","4","76","60","76","62","0","0","18","0","48","0","0","0","0","0","2","15","0","0.3","$3,000,000",""
"Justin Upton","19","us US","R","R","6' 1""","215","Aug 25, 1987","1st","43","38","43","42","0","0","0","0","0","0","0","0","42","42","0","2","0","-0.6","",""
"José Valverde","29","do DO","R","R","6' 4""","265","Mar 24, 1978","5","65","0","63","65","65","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$2,000,000","All-Star"
"Brandon Webb","28","us US","R","R","6' 3""","230","May 9, 1979","5","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.9","$4,500,000","All-Star"
"Bob Wickman","38","us US","R","R","6' 1""","207","Feb 6, 1969","15","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Young","23","us US","R","R","6' 2""","200","Sep 5, 1983","2","148","144","148","146","0","0","0","0","0","0","0","146","0","146","0","1","1","0.7","$380,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
