"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"DJ LeMahieu","25","us US","R","R","6' 4""","220","Jul 13, 1988","4","149","139","149","148","0","0","1","144","7","1","0","0","0","0","0","1","0","0.8","$501,000",""
"Boone Logan","29","us US","R","L","6' 5""","215","Aug 13, 1984","9","35","0","32","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$4,750,000",""
"Wilton López","30","ni NI","R","R","6' 0""","200","Jul 19, 1983","6","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$2,200,000",""
"Jordan Lyles","23","us US","R","R","6' 5""","230","Oct 19, 1990","4","23","22","23","22","22","0","0","0","0","0","0","0","0","0","0","1","0","1.5","$502,000",""
"Chris Martin","28","us US","R","R","6' 8""","224","Jun 2, 1986","1st","16","0","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Nick Masset","32","us US","R","R","6' 5""","225","May 17, 1982","7","51","0","46","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Tyler Matzek","23","us US","L","L","6' 3""","230","Oct 19, 1990","1st","21","19","20","20","20","0","0","0","0","0","0","0","0","0","0","0","1","2.1","",""
"Matt McBride","29","us US","R","R","6' 2""","215","May 23, 1985","2","21","5","21","8","0","0","5","0","0","0","2","0","3","4","0","14","0","0.4","",""
"Michael McKenry","29","us US","R","R","5' 10""","205","Mar 4, 1985","5","57","45","57","50","0","50","0","0","0","0","0","0","0","0","0","9","0","1.7","$750,000",""
"Franklin Morales","28","ve VE","L","L","6' 1""","210","Jan 24, 1986","8","38","22","34","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,712,500",""
"Justin Morneau","33","ca CA","L","R","6' 4""","220","May 15, 1981","12","135","127","135","131","0","0","131","0","0","0","0","0","0","0","1","5","0","3.4","$5,000,000",""
"Juan Nicasio","27","do DO","R","R","6' 4""","250","Aug 31, 1986","4","33","14","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,025,000",""
"Adam Ottavino","28","us US","L","R","6' 5""","246","Nov 22, 1985","4","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$502,000",""
"Jordan Pacheco","28","us US","R","R","6' 1""","200","Jan 30, 1986","4","22","20","22","22","0","19","4","1","0","0","0","0","0","0","0","0","0","-0.4","$502,000",""
"Kyle Parker","24","us US","R","R","6' 0""","205","Sep 30, 1989","1st","18","3","18","6","0","0","2","0","0","0","0","0","4","4","0","12","0","-0.4","",""
"Ben Paulsen","26","us US","L","R","6' 4""","210","Oct 27, 1987","1st","31","13","31","18","0","0","15","0","0","0","0","0","3","3","0","14","0","0.6","",""
"Jason Pridie","30","us US","L","R","6' 1""","205","Oct 9, 1983","6","2","1","2","2","0","0","0","0","0","0","1","0","1","2","0","0","0","0.0","",""
"Wilin Rosario","25","do DO","R","R","5' 11""","225","Feb 23, 1989","4","106","97","106","98","0","96","4","0","0","0","0","0","0","0","0","9","0","-0.3","$502,000",""
"Josh Rutledge","25","us US","R","R","5' 11""","186","Apr 21, 1989","3","105","75","105","87","0","0","0","17","5","69","0","0","0","0","0","21","1","-0.4","$501,000",""
"Rob Scahill","27","us US","L","R","6' 2""","220","Feb 15, 1987","3","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Drew Stubbs","29","us US","R","R","6' 4""","205","Oct 4, 1984","6","132","92","132","113","0","0","0","0","0","0","0","113","0","113","0","27","3","2.3","$4,100,000",""
"Troy Tulowitzki","29","us US","R","R","6' 3""","205","Oct 10, 1984","9","91","88","91","89","0","0","0","0","0","89","0","0","0","0","0","3","0","5.7","$16,000,000","All-Star"
"Ryan Wheeler","25","us US","L","R","6' 3""","230","Jul 10, 1988","3","31","13","31","16","0","0","5","0","12","0","0","0","0","0","0","17","0","-0.4","$500,000",""
"Jackson Williams","28","us US","R","R","5' 10""","200","May 14, 1986","1st","7","4","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Rafael Ynoa","26","do DO","B","R","6' 0""","190","Aug 7, 1987","1st","19","14","19","16","0","0","0","1","13","2","0","0","0","0","0","3","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
