"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jeff Francoeur","32","us US","R","R","6' 4""","225","Jan 8, 1984","12","26","9","26","17","0","0","0","0","1","0","10","0","7","16","0","11","0","-0.3","$1,000,000",""
"Cole Gillespie","32","us US","R","R","6' 2""","215","Jun 20, 1984","6","41","5","41","9","0","0","1","0","0","0","4","1","3","8","0","32","0","-0.3","",""
"Cody Hall","28","us US","R","R","6' 4""","235","Jan 6, 1988","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Adeiny Hechavarría","27","cu CU","R","R","6' 0""","195","Apr 15, 1989","5","155","135","155","153","0","0","0","0","0","153","0","0","0","0","0","8","1","1.0","$2,625,000",""
"Destin Hood","26","us US","R","R","6' 2""","205","Apr 3, 1990","1st","13","5","13","7","0","0","0","0","0","0","5","0","2","7","0","5","1","-0.2","",""
"Edwin Jackson","32","de DE","R","R","6' 2""","215","Sep 9, 1983","14","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$507,500",""
"Chris Johnson","31","us US","R","R","6' 3""","225","Oct 1, 1984","8","113","50","113","90","0","0","81","0","11","0","2","0","0","2","0","40","0","-0.7","$507,500",""
"Don Kelly","36","us US","L","R","6' 4""","215","Feb 15, 1980","9","13","6","13","12","0","0","12","0","0","0","0","0","0","0","0","0","1","-0.2","",""
"Tom Koehler","30","us US","R","R","6' 2""","235","Jun 29, 1986","5","33","33","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,500,000",""
"Jeff Mathis","33","us US","R","R","6' 0""","205","Mar 31, 1983","12","41","36","41","38","0","38","0","0","0","0","0","0","0","0","0","3","0","0.4","$1,500,000",""
"Dustin McGowan","34","us US","R","R","6' 3""","235","Mar 24, 1982","9","55","0","50","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,000,000",""
"Bryan Morris","29","us US","L","R","6' 3""","220","Mar 28, 1987","5","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,350,000",""
"Chris Narveson","34","us US","L","L","6' 3""","205","Dec 20, 1981","8","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,200,000",""
"Justin Nicolino","24","us US","L","L","6' 3""","195","Nov 22, 1991","2","18","13","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nefi Ogando","27","do DO","R","R","6' 0""","230","Jun 3, 1989","2","14","0","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Marcell Ozuna","25","do DO","R","R","6' 1""","225","Nov 12, 1990","4","148","142","148","142","0","0","0","0","0","0","11","123","9","142","0","6","0","2.1","$570,000","All-Star"
"Yefri Pérez","25","do DO","B","R","5' 11""","170","Feb 24, 1991","1st","12","0","12","3","0","0","0","1","0","2","0","0","0","0","0","1","9","0.1","",""
"David Phelps","29","us US","R","R","6' 2""","200","Oct 9, 1986","5","64","5","62","64","64","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$2,500,000",""
"Martín Prado","32","ve VE","R","R","6' 0""","215","Oct 27, 1983","11","153","147","153","150","0","0","0","0","150","0","0","0","0","0","1","4","0","3.8","$11,000,000",""
"AJ Ramos","29","us US","R","R","5' 10""","200","Sep 20, 1986","5","67","0","64","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,400,000","All-Star"
"Colin Rea","25","us US","R","R","6' 5""","220","Jul 1, 1990","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"J.T. Realmuto","25","us US","R","R","6' 1""","212","Mar 18, 1991","3","137","126","137","129","0","129","0","0","0","0","0","0","0","0","2","10","1","2.6","$532,500",""
"Jo-Jo Reyes","31","us US","L","L","6' 2""","230","Nov 20, 1984","7","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Fernando Rodney","39","do DO","R","R","5' 11""","240","Mar 18, 1977","14","39","0","38","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,600,000","All-Star"
"Miguel Rojas","27","ve VE","R","R","6' 0""","188","Feb 24, 1989","3","123","44","123","114","0","0","41","45","16","33","0","0","0","0","0","18","10","-0.2","$511,000",""
"Xavier Scruggs","28","us US","R","R","6' 0""","215","Sep 23, 1987","3","24","18","24","21","0","0","19","0","0","0","2","0","0","2","0","3","0","-0.1","",""
"Giancarlo Stanton","26","us US","R","R","6' 6""","245","Nov 8, 1989","7","119","108","119","106","0","0","0","0","0","0","0","0","106","106","2","11","0","2.5","$9,000,000",""
"Dee Strange-Gordon","28","us US","L","R","5' 11""","166","Apr 22, 1988","6","79","73","79","78","0","0","0","78","0","0","0","0","0","0","0","2","3","0.3","$3,300,000",""
"Ichiro Suzuki","42","jp JP","L","R","5' 11""","175","Oct 22, 1973","16","143","62","143","78","0","0","0","0","0","0","14","14","54","78","3","70","0","1.6","$2,000,000",""
"Tomás Telis","25","ve VE","B","R","5' 8""","220","Jun 18, 1991","3","10","1","10","3","0","3","0","0","0","0","0","0","0","0","0","7","0","0.0","",""
"José Ureña","24","do DO","R","R","6' 2""","208","Sep 12, 1991","2","29","12","28","28","28","0","0","0","0","0","0","0","0","0","0","0","1","-1.3","",""
"Nick Wittgren","25","us US","R","R","6' 2""","216","May 29, 1991","1st","48","0","44","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Christian Yelich","24","us US","L","R","6' 3""","206","Dec 5, 1991","4","155","150","155","149","0","0","0","0","0","0","120","31","0","149","1","5","0","4.9","$1,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
