"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sean Doolittle","34","us US","L","L","6' 2""","218","Sep 26, 1986","10","45","0","43","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,500,000",""
"Kyle Farmer","30","us US","R","R","6' 0""","205","Aug 17, 1990","5","147","128","147","143","0","0","5","9","10","121","2","0","0","2","0","6","1","1.3","$640,000",""
"Michael Feliz","28","do DO","R","R","6' 4""","250","Jun 28, 1993","7","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Mike Freeman","33","us US","L","R","6' 0""","195","Aug 4, 1987","6","37","11","37","30","1","0","9","2","7","12","1","3","0","4","1","10","6","-0.4","",""
"TJ Friedl","25","us US","L","L","5' 10""","180","Aug 14, 1995","1st","14","8","14","11","0","0","0","0","0","0","5","6","0","11","0","4","0","-0.1","",""
"Carson Fulmer","27","us US","R","R","6' 0""","210","Dec 13, 1993","6","20","0","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Edgar García","24","do DO","R","R","6' 1""","205","Oct 4, 1996","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Amir Garrett","29","us US","R","L","6' 5""","239","May 3, 1992","5","63","0","59","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,500,000",""
"Mychal Givens","31","us US","R","R","6' 0""","250","May 13, 1990","7","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Ashton Goudeau","28","us US","R","R","6' 6""","220","Jul 23, 1992","2","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Sonny Gray","31","us US","R","R","5' 10""","190","Nov 7, 1989","9","26","26","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$10,166,667",""
"Vladimir Gutierrez","25","cu CU","R","R","6' 1""","205","Sep 18, 1995","1st","22","22","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Scott Heineman","28","us US","R","R","6' 1""","220","Dec 4, 1992","3","19","7","19","13","0","0","2","0","0","0","2","8","2","12","0","11","1","-0.2","",""
"Heath Hembree","32","us US","R","R","6' 4""","220","Jan 13, 1989","9","45","0","42","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,250,000",""
"Ryan Hendrix","26","us US","R","R","6' 3""","215","Dec 16, 1994","1st","36","0","33","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Jeff Hoffman","28","us US","R","R","6' 5""","235","Jan 8, 1993","6","32","11","30","31","31","0","0","0","0","0","0","0","0","0","0","0","1","0.9","",""
"Jonathan India","24","us US","R","R","6' 0""","200","Dec 15, 1996","1st","150","144","150","148","0","0","0","148","0","0","0","0","0","0","0","4","0","4.1","",""
"Alejo López","25","mx MX","B","R","5' 8""","170","May 5, 1996","1st","14","3","14","7","0","0","0","3","3","0","2","1","0","3","0","9","0","-0.3","",""
"Michael Lorenzen","29","us US","R","R","6' 3""","217","Jan 4, 1992","7","27","0","26","27","27","0","0","0","0","0","0","1","1","1","0","0","0","-0.1","$4,430,000",""
"Tyler Mahle","26","us US","R","R","6' 3""","210","Sep 29, 1994","5","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.6","$2,200,000",""
"Wade Miley","34","us US","L","L","6' 1""","220","Nov 13, 1986","11","30","28","28","28","28","0","0","0","0","0","0","0","0","0","0","2","0","5.6","$8,000,000",""
"Dauri Moreta","25","do DO","R","R","6' 2""","185","Apr 15, 1996","1st","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mike Moustakas","32","us US","L","R","6' 0""","230","Sep 11, 1988","11","62","49","62","55","0","0","11","1","44","0","0","0","0","0","0","12","0","-0.9","$14,000,000",""
"Tyler Naquin","30","us US","L","R","6' 1""","202","Apr 24, 1991","6","127","106","127","120","0","0","0","0","0","0","22","92","21","120","0","18","1","0.9","$1,500,000",""
"Riley O'Brien","26","us US","R","R","6' 4""","180","Feb 6, 1995","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Osich","32","us US","L","L","6' 2""","235","Sep 3, 1988","7","17","0","14","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$100,000",""
"Mark Payton","29","us US","L","L","5' 8""","180","Dec 7, 1991","2","24","0","24","5","0","0","0","0","0","0","1","0","4","5","0","21","0","-0.3","",""
"Cionel Pérez","25","cu CU","R","L","6' 0""","175","Apr 21, 1996","4","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Sal Romano","27","us US","L","R","6' 5""","255","Oct 12, 1993","5","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Reiver Sanmartin","25","co CO","B","L","6' 2""","160","Apr 15, 1996","1st","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Tony Santillan","24","us US","R","R","6' 3""","285","Apr 15, 1997","1st","27","4","26","26","26","0","0","0","0","0","0","0","0","0","0","1","0","1.5","",""
"Max Schrock","26","us US","L","R","5' 9""","185","Oct 12, 1994","2","53","28","53","42","2","0","5","8","9","0","23","0","1","24","0","19","0","0.0","",""
"Nick Senzel","26","us US","R","R","6' 1""","217","Jun 29, 1995","3","36","29","36","34","0","0","0","8","3","0","0","29","0","29","0","4","1","-0.4","",""
"Lucas Sims","27","us US","R","R","6' 2""","213","May 10, 1994","5","47","0","44","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Tyler Stephenson","24","us US","R","R","6' 4""","225","Aug 16, 1996","2","132","82","132","101","0","78","23","0","0","0","1","0","0","1","0","44","1","2.0","",""
"Eugenio Suárez","29","ve VE","R","R","5' 11""","213","Jul 18, 1991","8","145","134","145","135","0","0","0","0","104","34","0","0","0","0","0","10","0","-0.5","$10,785,714",""
"Joey Votto","37","ca CA","L","R","6' 2""","220","Sep 10, 1983","15","129","126","129","123","0","0","123","0","0","0","0","0","0","0","3","3","0","3.7","$25,000,000",""
"Art Warren","28","us US","R","R","6' 3""","230","Mar 23, 1993","2","26","0","23","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Justin Wilson","33","us US","L","L","6' 2""","205","Aug 18, 1987","10","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jesse Winker","27","us US","L","L","6' 2""","206","Aug 17, 1993","5","110","105","110","102","0","0","0","0","0","0","101","1","5","102","5","5","0","2.9","$3,150,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
