"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jorge De La Rosa","34","mx MX","L","L","6' 1""","215","Apr 5, 1981","12","26","26","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$12,500,000",""
"Daniel Descalso","28","us US","L","R","5' 10""","190","Oct 19, 1986","6","101","39","101","58","0","0","7","15","5","33","0","0","1","1","0","48","2","-0.7","$1,500,000",""
"Jairo Díaz","24","ve VE","R","R","6' 0""","254","May 27, 1991","2","21","0","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Corey Dickerson","26","us US","L","R","6' 1""","212","May 22, 1989","3","65","57","65","55","0","0","0","0","0","0","54","3","0","55","2","8","0","0.5","$512,500",""
"Yohan Flande","29","do DO","L","L","6' 2""","180","Jan 27, 1986","2","19","10","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Christian Friedrich","27","us US","R","L","6' 4""","222","Jul 8, 1987","3","68","0","63","68","68","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$512,500",""
"Dustin Garneau","27","us US","R","R","6' 2""","205","Aug 13, 1987","1st","22","19","22","22","0","22","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Gonzalez Germen","27","do DO","R","R","6' 1""","200","Sep 23, 1987","3","29","1","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Carlos González","29","ve VE","L","L","6' 1""","220","Oct 17, 1985","8","153","142","153","151","0","0","0","0","0","0","0","0","151","151","0","3","0","2.6","$16,000,000",""
"Jon Gray","23","us US","R","R","6' 4""","225","Nov 5, 1991","1st","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jason Gurka","27","us US","L","L","6' 0""","170","Jan 10, 1988","1st","10","0","10","10","9","0","0","0","0","0","0","0","1","1","0","0","0","-0.2","",""
"David Hale","27","us US","R","R","6' 2""","210","Sep 27, 1987","3","17","12","15","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"LaTroy Hawkins","42","us US","R","R","6' 5""","220","Dec 21, 1972","21","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Nick Hundley","31","us US","R","R","6' 0""","203","Sep 8, 1983","8","103","100","103","102","0","102","0","0","0","0","0","0","0","0","0","2","0","1.9","$3,100,000",""
"Tommy Kahnle","25","us US","R","R","6' 1""","230","Aug 7, 1989","2","36","0","34","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kyle Kendrick","30","us US","R","R","6' 3""","220","Aug 26, 1984","9","27","27","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$5,500,000",""
"Aaron Laffey","30","us US","L","L","5' 11""","190","Apr 15, 1985","8","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"DJ LeMahieu","26","us US","R","R","6' 4""","220","Jul 13, 1988","5","150","146","150","149","0","0","0","149","0","0","0","0","0","0","0","1","0","1.8","$517,500","All-Star"
"Boone Logan","30","us US","R","L","6' 5""","215","Aug 13, 1984","10","60","0","57","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$5,500,000",""
"Jordan Lyles","24","us US","R","R","6' 5""","230","Oct 19, 1990","5","11","10","10","10","10","0","0","0","0","0","0","0","0","0","0","1","0","-0.1","$2,475,000",""
"Tyler Matzek","24","us US","L","L","6' 3""","230","Oct 19, 1990","2","6","5","6","5","5","0","0","0","0","0","0","0","0","0","0","1","0","0.8","$509,500",""
"Matt McBride","30","us US","R","R","6' 2""","215","May 23, 1985","3","20","8","20","8","0","0","4","0","0","0","3","0","2","5","0","12","0","-0.6","",""
"Michael McKenry","30","us US","R","R","5' 10""","205","Mar 4, 1985","6","58","32","58","32","0","32","0","0","0","0","0","0","0","0","1","25","0","-0.1","$1,087,600",""
"Justin Miller","28","us US","R","R","6' 3""","225","Jun 13, 1987","2","34","0","31","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Justin Morneau","34","ca CA","L","R","6' 4""","220","May 15, 1981","13","49","43","49","44","0","0","44","0","0","0","0","0","0","0","1","4","0","0.4","$6,750,000",""
"Tom Murphy","24","us US","R","R","6' 1""","206","Apr 3, 1991","1st","11","10","11","11","0","11","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Scott Oberg","25","us US","R","R","6' 2""","207","Mar 13, 1990","1st","64","0","61","64","64","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adam Ottavino","29","us US","L","R","6' 5""","246","Nov 22, 1985","5","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,300,000",""
"Kyle Parker","25","us US","R","R","6' 0""","205","Sep 30, 1989","2","46","27","46","33","0","0","2","0","0","0","28","0","5","32","0","13","0","-1.2","",""
"Ben Paulsen","27","us US","L","R","6' 4""","210","Oct 27, 1987","2","116","79","116","102","0","0","91","0","0","0","19","0","1","20","0","21","2","1.1","",""
"José Reyes","32","do DO","B","R","6' 0""","195","Jun 11, 1983","13","47","47","47","47","0","0","0","0","0","47","0","0","0","0","0","0","0","-0.2","$22,000,000",""
"Kenny Roberts","27","us US","L","L","6' 1""","200","Mar 9, 1988","1st","9","0","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jorge Rondon","27","ve VE","R","R","6' 1""","215","Feb 16, 1988","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Wilin Rosario","26","do DO","R","R","5' 11""","225","Feb 23, 1989","5","87","54","87","55","0","2","53","0","0","0","0","0","0","0","6","28","0","-1.5","$2,800,000",""
"Chris Rusin","28","us US","L","L","6' 2""","200","Oct 22, 1986","4","27","22","26","24","24","0","0","0","0","0","0","0","0","0","0","3","0","0.2","",""
"Drew Stubbs","30","us US","R","R","6' 4""","205","Oct 4, 1984","7","51","21","51","40","0","0","0","0","0","0","13","25","4","40","0","16","1","-0.2","$5,825,000",""
"Troy Tulowitzki","30","us US","R","R","6' 3""","205","Oct 10, 1984","10","87","81","87","82","0","0","0","0","0","82","0","0","0","0","0","6","0","1.7","","All-Star"
"Rafael Ynoa","27","do DO","B","R","6' 0""","190","Aug 7, 1987","2","72","19","72","35","0","0","0","5","10","8","19","0","0","19","0","41","0","-0.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
