"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Robby Hammock","29","us US","R","R","5' 10""","185","May 13, 1977","3","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Liván Hernández","31","cu CU","R","R","6' 2""","245","Feb 20, 1975","11","11","10","11","10","10","0","0","0","0","0","0","0","0","0","0","1","0","1.5","",""
"Orlando Hernández","40","cu CU","R","R","6' 2""","210","Oct 11, 1965","8","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,625,000",""
"Orlando Hudson","28","us US","B","R","6' 0""","190","Dec 12, 1977","5","157","151","157","157","0","0","0","157","0","0","0","0","0","0","0","4","0","4.1","$2,300,000",""
"Conor Jackson","24","us US","R","R","6' 2""","215","May 7, 1982","2","140","128","140","129","0","0","129","0","0","0","0","0","0","0","1","11","0","0.2","$328,000",""
"Kevin Jarvis","36","us US","L","R","6' 2""","200","Aug 1, 1969","12","5","1","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Jorge Julio","27","ve VE","R","R","6' 1""","190","Mar 3, 1979","6","44","0","41","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mike Koplove","29","us US","R","R","6' 0""","165","Aug 30, 1976","6","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brandon Lyon","26","us US","R","R","6' 1""","200","Aug 10, 1979","5","68","0","66","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$830,000",""
"Brandon Medders","26","us US","R","R","6' 2""","195","Jan 26, 1980","2","60","0","56","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$327,000",""
"Miguel Montero","22","ve VE","L","R","5' 11""","221","Jul 9, 1983","1st","6","4","6","5","0","5","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Terry Mulholland","43","us US","R","L","6' 3""","200","Mar 9, 1963","20","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$800,000",""
"Dustin Nippert","25","us US","R","R","6' 7""","215","May 6, 1981","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Russ Ortiz","32","us US","R","R","6' 1""","200","Jun 5, 1974","9","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$7,875,000",""
"Tony Peña","24","do DO","R","R","6' 2""","240","Jan 9, 1982","1st","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Carlos Quentin","23","us US","R","R","6' 1""","235","Aug 28, 1982","1st","57","42","57","46","0","0","0","0","0","0","2","0","44","46","0","13","0","0.6","",""
"Doug Slaten","26","us US","L","L","6' 5""","215","Feb 4, 1980","1st","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Chris Snyder","25","us US","R","R","6' 4""","235","Feb 12, 1981","3","61","55","61","60","0","60","0","0","0","0","0","0","0","0","0","2","0","0.2","$341,000",""
"Chad Tracy","26","us US","L","R","6' 1""","205","May 22, 1980","3","154","147","154","148","0","0","6","0","147","0","0","0","0","0","2","6","0","1.6","$381,000",""
"José Valverde","28","do DO","R","R","6' 4""","265","Mar 24, 1978","4","44","0","42","44","44","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$359,000",""
"Claudio Vargas","28","do DO","R","R","6' 4""","235","Jun 19, 1978","4","31","30","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,275,000",""
"Luis Vizcaíno","31","do DO","R","R","6' 1""","170","Aug 6, 1974","8","70","0","67","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,775,000",""
"Brandon Webb","27","us US","R","R","6' 3""","230","May 9, 1979","4","33","33","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.9","$2,500,000","All-Star"
"Chris Young","22","us US","R","R","6' 2""","200","Sep 5, 1983","1st","30","15","30","24","0","0","0","0","0","0","0","24","0","24","0","2","6","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
