"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reyes Moronta","28","do DO","R","R","5' 10""","265","Jan 6, 1993","4","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$695,000",""
"Wandy Peralta","29","do DO","L","L","6' 0""","227","Jul 27, 1991","6","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$925,000",""
"Buster Posey","34","us US","R","R","6' 1""","213","Mar 27, 1987","12","113","103","113","106","0","106","0","0","0","0","0","0","0","0","1","10","0","3.5","$22,177,778","All-Star"
"Jose Quintana","32","co CO","R","L","6' 1""","220","Jan 24, 1989","10","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Tyler Rogers","30","us US","R","R","6' 3""","181","Dec 17, 1990","3","80","0","74","80","80","0","0","0","0","0","0","0","0","0","0","0","0","2.5","",""
"Darin Ruf","34","us US","R","R","6' 2""","232","Jul 28, 1986","7","117","62","117","76","1","0","44","0","0","0","33","0","5","36","2","48","0","2.9","$1,275,000",""
"Aaron Sanchez","28","us US","R","R","6' 4""","212","Jul 1, 1992","7","9","7","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$4,000,000",""
"Gregory Santos","21","do DO","R","R","6' 2""","190","Aug 28, 1999","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Sam Selman","30","us US","R","L","6' 2""","198","Nov 14, 1990","3","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"James Sherfy","29","us US","R","R","6' 0""","175","Dec 27, 1991","4","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$570,500",""
"Austin Slater","28","us US","R","R","6' 1""","204","Dec 13, 1992","5","129","55","129","119","1","0","0","0","0","0","37","77","24","118","1","48","5","1.4","$1,150,000",""
"Donovan Solano","33","co CO","R","R","5' 8""","210","Dec 17, 1987","8","101","78","101","92","0","0","0","91","0","2","0","0","0","0","0","18","1","1.1","$3,250,000",""
"Mike Tauchman","30","us US","L","L","6' 1""","220","Dec 3, 1990","5","64","40","64","52","1","0","0","0","0","0","39","10","13","51","0","18","2","0.0","",""
"Chadwick Tromp","26","aw AW","R","R","5' 8""","221","Mar 21, 1995","2","9","4","9","8","0","8","0","0","0","0","0","0","0","0","0","0","3","-0.2","",""
"Nick Tropeano","30","us US","R","R","6' 4""","205","Aug 27, 1990","7","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$100,000",""
"Jason Vosler","27","us US","L","R","6' 1""","220","Sep 6, 1993","1st","41","18","41","28","0","0","3","3","19","0","2","0","1","3","1","17","2","-0.8","",""
"LaMonte Wade Jr.","27","us US","L","L","6' 1""","205","Jan 1, 1994","3","109","83","109","105","0","0","31","0","0","0","42","2","52","80","0","22","0","1.2","",""
"Tony Watson","36","us US","L","L","6' 3""","224","May 30, 1985","11","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Logan Webb","24","us US","R","R","6' 1""","220","Nov 18, 1996","3","28","26","26","27","27","0","0","0","0","0","0","0","0","0","0","1","0","4.1","",""
"Matt Wisler","28","us US","R","R","6' 3""","215","Sep 12, 1992","7","21","0","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,150,000",""
"Alex Wood","30","us US","R","L","6' 4""","215","Jan 12, 1991","9","26","26","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,000,000",""
"Mike Yastrzemski","30","us US","L","L","5' 10""","178","Aug 23, 1990","3","139","119","139","127","0","0","0","0","0","0","0","34","115","127","0","19","1","2.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
