"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dave Hansen","35","us US","L","R","6' 0""","180","Nov 24, 1968","14","57","13","57","13","0","0","7","0","6","0","0","0","0","0","8","42","0","0.7","$750,000",""
"Shigetoshi Hasegawa","35","jp JP","R","R","5' 11""","160","Aug 1, 1968","8","68","0","4","68","68","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$2,750,000",""
"Raúl Ibañez","32","us US","L","R","6' 2""","225","Jun 2, 1972","9","123","119","123","120","0","0","10","0","0","0","110","0","3","112","2","4","0","2.6","$3,916,667",""
"Bucky Jacobsen","28","us US","R","R","6' 4""","255","Aug 30, 1975","1st","42","40","42","21","0","0","21","0","0","0","0","0","0","0","20","2","0","0.6","",""
"Kevin Jarvis","34","us US","L","R","6' 2""","200","Aug 1, 1969","10","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$4,250,000",""
"Masao Kida","35","jp JP","R","R","6' 3""","210","Sep 12, 1968","4","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Justin Leone","27","us US","R","R","6' 1""","210","Mar 9, 1977","1st","31","29","31","29","0","0","0","0","28","2","0","0","0","0","1","2","0","0.3","",""
"José López","20","ve VE","R","R","6' 0""","205","Nov 24, 1983","1st","57","55","57","57","0","0","0","0","1","57","0","0","0","0","0","0","1","0.3","",""
"Mickey Lopez","30","us US","B","R","5' 9""","170","Nov 17, 1973","1st","6","0","6","3","0","0","0","3","0","0","0","0","0","0","3","3","2","0.2","",""
"Bobby Madritsch","28","us US","L","L","6' 2""","190","Feb 28, 1976","1st","15","11","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","2.2","",""
"Edgar Martínez HOF","41","us US","R","R","6' 0""","175","Jan 2, 1963","18","141","118","141","0","0","0","0","0","0","0","0","0","0","0","122","23","0","-0.3","$3,000,000",""
"Julio Mateo","26","do DO","R","R","5' 11""","235","Aug 2, 1977","3","45","0","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$345,000",""
"Quinton McCracken","33","us US","B","R","5' 7""","170","Aug 16, 1970","10","19","7","19","8","0","0","0","0","0","0","4","4","0","8","6","0","11","-0.4","$1,750,000",""
"Gil Meche","25","us US","R","R","6' 3""","180","Sep 8, 1978","4","23","23","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,950,000",""
"Jamie Moyer","41","us US","L","L","6' 0""","170","Nov 18, 1962","18","34","33","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$7,000,000",""
"Mike Myers","35","us US","L","L","6' 3""","197","Jun 26, 1969","10","50","0","5","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$550,000",""
"Clint Nageotte","23","us US","R","R","6' 3""","200","Oct 25, 1980","1st","12","5","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"John Olerud","35","us US","L","L","6' 5""","205","Aug 5, 1968","16","78","71","78","77","0","0","77","0","0","0","0","0","0","0","0","3","0","0.5","$7,700,000",""
"Miguel Olivo","25","do DO","R","R","6' 0""","230","Jul 15, 1978","3","50","43","50","49","0","49","0","0","0","0","0","0","0","0","0","0","4","0.0","",""
"Joel Piñeiro","25","pr PR","R","R","6' 0""","200","Sep 25, 1978","5","21","21","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,000,000",""
"J.J. Putz","27","us US","R","R","6' 5""","250","Feb 22, 1977","2","54","0","3","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jeremy Reed","23","us US","L","L","6' 0""","195","Jun 15, 1981","1st","18","14","18","16","0","0","0","0","0","0","1","16","0","16","0","3","0","1.0","",""
"René Rivera","20","pr PR","R","R","5' 10""","215","Jul 31, 1983","1st","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","2","0","-0.1","",""
"Ramón Santiago","24","do DO","B","R","5' 11""","185","Aug 31, 1979","3","19","10","19","16","0","0","0","0","0","16","0","0","0","0","2","0","4","-0.3","",""
"George Sherrill","27","us US","L","L","6' 0""","225","Apr 19, 1977","1st","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Rafael Soriano","24","do DO","R","R","6' 4""","230","Dec 19, 1979","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$335,000",""
"Scott Spiezio","31","us US","B","R","6' 2""","195","Sep 21, 1972","9","112","96","112","106","0","0","42","0","66","0","0","0","0","0","2","4","2","-0.8","$2,566,667",""
"Ichiro Suzuki","30","jp JP","L","R","5' 11""","175","Oct 22, 1973","4","161","160","161","158","0","0","0","0","0","0","0","0","158","158","3","0","1","9.2","$6,500,000","All-Star"
"Aaron Taylor","26","us US","R","R","6' 7""","230","Aug 20, 1977","3","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$302,500",""
"Matt Thornton","27","us US","L","L","6' 6""","235","Sep 15, 1976","1st","19","1","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Ron Villone","34","us US","L","L","6' 3""","245","Jan 16, 1970","10","56","10","3","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,000,000",""
"Randy Williams","28","us US","L","L","6' 3""","200","Sep 18, 1975","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Dan Wilson","35","us US","R","R","6' 3""","190","Mar 25, 1969","13","103","91","103","103","0","103","0","0","0","0","0","0","0","0","0","2","0","0.1","$3,500,000",""
"Randy Winn","30","us US","B","R","6' 2""","175","Jun 9, 1974","7","157","153","157","154","0","0","0","0","0","0","40","128","0","154","2","2","0","4.3","$3,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
