"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chris Dominguez","27","us US","R","R","6' 4""","235","Nov 22, 1986","1st","8","4","8","5","0","0","0","0","1","0","5","0","0","5","0","2","1","-0.2","",""
"Matt Duffy","23","us US","R","R","6' 2""","190","Jan 15, 1991","1st","34","10","34","17","0","0","0","9","2","7","0","0","0","0","0","16","2","-0.2","",""
"Jake Dunning","25","us US","R","R","6' 4""","190","Aug 12, 1988","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Adam Duvall","25","us US","R","R","6' 1""","233","Sep 4, 1988","1st","28","18","28","22","0","0","21","0","1","0","0","0","0","0","1","8","0","-0.4","",""
"J.C. Gutiérrez","30","ve VE","R","R","6' 3""","245","Jul 14, 1983","6","61","0","57","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$850,000",""
"Chris Heston","26","us US","R","R","6' 3""","195","Apr 10, 1988","1st","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brandon Hicks","28","us US","R","R","6' 2""","215","Sep 14, 1985","4","71","59","71","62","0","0","1","61","0","0","1","0","0","1","0","9","0","0.6","",""
"Tim Hudson","38","us US","R","R","6' 1""","175","Jul 14, 1975","16","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$11,000,000","All-Star"
"David Huff","29","us US","B","L","6' 1""","210","Aug 22, 1984","6","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","1","0","-0.5","",""
"Travis Ishikawa","30","us US","L","L","6' 3""","220","Sep 24, 1983","7","47","14","47","35","0","0","31","0","0","0","8","0","0","8","0","22","1","0.3","",""
"Mike Kickham","25","us US","L","L","6' 4""","220","Dec 12, 1988","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"George Kontos","29","us US","R","R","6' 3""","225","Jun 12, 1985","4","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Tim Lincecum","30","us US","L","R","5' 11""","170","Jun 15, 1984","8","34","26","32","33","33","0","0","0","0","0","0","0","0","0","0","0","1","-1.2","$17,000,000",""
"Javier López","36","pr PR","L","L","6' 4""","220","Jul 11, 1977","12","65","0","62","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,000,000",""
"Jean Machi","32","ve VE","R","R","5' 11""","257","Feb 1, 1982","3","71","0","68","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$505,000",""
"Mike Morse","32","us US","R","R","6' 5""","245","Mar 22, 1982","10","131","125","131","123","0","0","43","0","0","0","84","0","0","84","4","6","0","0.9","$6,000,000",""
"Ángel Pagán","32","pr PR","B","R","6' 2""","200","Jul 2, 1981","9","96","91","96","91","0","0","0","0","0","0","0","91","0","91","0","5","0","1.4","$10,250,000",""
"Joe Panik","23","us US","L","R","6' 1""","205","Oct 30, 1990","1st","73","66","73","70","0","0","0","70","0","0","0","0","0","0","0","7","0","1.9","",""
"Jake Peavy","33","us US","R","R","6' 1""","195","May 31, 1981","13","12","12","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$14,500,000",""
"Hunter Pence","31","us US","R","R","6' 4""","216","Apr 13, 1983","8","162","161","162","161","0","0","0","0","0","0","0","1","161","161","0","1","0","4.0","$16,000,000","All-Star"
"Juan Pérez","27","do DO","R","R","5' 11""","185","Nov 13, 1986","2","61","21","61","59","0","0","0","0","0","0","40","17","5","59","0","2","11","-0.9","$501,000",""
"Yusmeiro Petit","29","ve VE","R","R","6' 1""","252","Nov 22, 1984","7","39","12","36","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$845,000",""
"Buster Posey","27","us US","R","R","6' 1""","213","Mar 27, 1987","6","147","141","147","142","0","111","35","0","0","0","0","0","0","0","2","6","0","5.1","$12,500,000",""
"Guillermo Quiroz","32","ve VE","R","R","6' 1""","215","Nov 29, 1981","10","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Sergio Romo","31","us US","R","R","5' 11""","185","Mar 4, 1983","7","64","0","62","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$5,500,000",""
"Héctor Sánchez","24","ve VE","B","R","6' 0""","220","Nov 17, 1989","4","66","34","66","45","0","45","1","0","0","0","0","0","0","0","0","27","0","-0.4","$512,000",""
"Pablo Sandoval","27","ve VE","B","R","5' 10""","268","Aug 11, 1986","7","157","154","157","151","0","0","0","0","151","0","0","0","0","0","3","3","0","3.2","$8,250,000",""
"Marco Scutaro","38","ve VE","R","R","5' 10""","185","Oct 30, 1975","13","5","3","5","3","0","0","0","3","0","0","0","0","0","0","0","2","0","-0.3","$6,666,667",""
"Hunter Strickland","25","us US","R","R","6' 3""","225","Sep 24, 1988","1st","9","0","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Andrew Susac","24","us US","R","R","6' 1""","220","Mar 22, 1990","1st","35","20","35","29","0","29","0","0","0","0","0","0","0","0","0","6","0","0.7","",""
"Dan Uggla","34","us US","R","R","5' 11""","210","Mar 11, 1980","9","4","4","4","4","0","0","0","4","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryan Vogelsong","36","us US","R","R","6' 4""","215","Jul 22, 1977","10","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$5,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
