"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Coco Crisp","28","us US","B","R","5' 10""","185","Nov 1, 1979","7","118","98","118","114","0","0","0","0","0","0","0","114","0","114","1","2","8","1.3","$5,083,333",""
"Manny Delcarmen","26","us US","R","R","6' 2""","225","Feb 16, 1982","4","73","0","4","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$421,000",""
"J.D. Drew","32","us US","L","R","6' 1""","200","Nov 20, 1975","11","109","107","109","106","0","0","0","0","0","0","0","1","106","106","2","1","0","2.7","$14,000,000","All-Star"
"Jacoby Ellsbury","24","us US","L","L","6' 1""","195","Sep 11, 1983","2","145","129","145","140","0","0","0","0","0","0","58","66","36","140","2","1","5","3.0","$406,000",""
"Devern Hansack","30","ni NI","R","R","6' 2""","180","Feb 5, 1978","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Craig Hansen","24","us US","R","R","6' 6""","210","Nov 15, 1983","3","32","0","4","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Mark Kotsay","32","us US","L","L","6' 0""","220","Dec 2, 1975","12","22","22","22","22","0","0","6","0","0","0","0","0","19","19","0","0","0","-0.5","",""
"George Kottaras","25","ca CA","L","R","6' 0""","200","May 10, 1983","1st","3","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Jon Lester","24","us US","L","L","6' 4""","249","Jan 7, 1984","3","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.1","$421,500",""
"Javier López","30","pr PR","L","L","6' 4""","220","Jul 11, 1977","6","70","0","3","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$840,000",""
"Mike Lowell","34","pr PR","R","R","6' 4""","195","Feb 24, 1974","11","113","110","113","110","0","0","0","0","110","0","0","0","0","0","2","1","0","2.4","$12,500,000",""
"Jed Lowrie","24","us US","B","R","6' 0""","180","Apr 17, 1984","1st","81","69","81","80","0","0","0","3","45","49","0","0","0","0","1","2","3","1.6","",""
"Julio Lugo","32","do DO","R","R","6' 1""","175","Nov 16, 1975","9","82","79","82","81","0","0","0","0","0","81","1","0","0","1","0","1","0","0.1","$9,250,000",""
"Justin Masterson","23","jm JM","R","R","6' 6""","260","Mar 22, 1985","1st","36","9","2","36","36","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"Daisuke Matsuzaka","27","jp JP","R","R","6' 0""","205","Sep 13, 1980","2","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","5.4","$8,333,333",""
"Brandon Moss","24","us US","L","R","6' 1""","210","Sep 16, 1983","2","34","17","34","25","0","0","2","0","0","0","11","0","14","23","4","6","4","0.2","",""
"Hideki Okajima","32","jp JP","L","L","6' 1""","195","Dec 25, 1975","2","64","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$1,275,000",""
"David Ortiz HOF","32","do DO","L","L","6' 3""","230","Nov 18, 1975","12","109","108","109","0","0","0","0","0","0","0","0","0","0","0","109","1","0","1.7","$13,000,000","All-Star"
"Jonathan Papelbon","27","us US","R","R","6' 5""","230","Nov 23, 1980","4","67","0","4","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$775,000","All-Star"
"David Pauley","25","us US","R","R","6' 2""","215","Jun 17, 1983","2","6","2","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Dustin Pedroia","24","us US","R","R","5' 9""","170","Aug 17, 1983","3","157","155","157","157","0","0","0","157","0","0","0","0","0","0","0","2","0","7.0","$457,000","All-Star"
"Manny Ramirez","36","do DO","R","R","6' 0""","225","May 30, 1972","16","100","97","100","66","0","0","0","0","0","0","66","0","0","66","31","3","0","2.5","$18,929,923","All-Star"
"David Ross","31","us US","R","R","6' 2""","230","Mar 19, 1977","7","8","0","8","8","0","8","0","0","0","0","0","0","0","0","0","0","1","-0.1","",""
"Chris Smith","27","us US","R","R","6' 0""","190","Apr 9, 1981","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kyle Snyder","30","us US","B","R","6' 8""","230","Sep 9, 1977","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$835,000",""
"Julián Tavárez","35","do DO","L","R","6' 2""","165","May 22, 1973","16","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,850,000",""
"Joe Thurston","28","us US","L","R","5' 11""","225","Sep 29, 1979","5","4","1","4","4","0","0","0","0","0","0","4","0","0","4","0","0","0","-0.1","",""
"Mike Timlin","42","us US","R","R","6' 4""","205","Mar 10, 1966","18","47","0","2","47","47","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$3,000,000",""
"Jonathan Van Every","28","us US","L","L","6' 1""","200","Nov 27, 1979","1st","11","2","11","9","0","0","0","0","0","0","1","1","8","9","0","1","4","0.1","",""
"Jason Varitek","36","us US","B","R","6' 2""","230","Apr 11, 1972","12","131","120","131","131","0","131","0","0","0","0","0","0","0","0","0","4","0","0.6","$10,442,030","All-Star"
"Gil Velazquez","28","us US","R","R","6' 2""","185","Oct 17, 1979","1st","3","2","3","3","0","0","0","2","0","1","0","0","0","0","0","0","1","-0.3","",""
"Tim Wakefield","41","us US","R","R","6' 2""","210","Aug 2, 1966","16","30","30","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$4,000,000",""
"Kevin Youkilis","29","us US","R","R","6' 1""","220","Mar 15, 1979","5","145","142","145","143","0","0","125","0","36","0","0","0","2","2","0","0","1","6.3","$3,000,000","All-Star"
"Charlie Zink","28","us US","R","R","6' 1""","190","Aug 26, 1979","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
