"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jason Hammel","32","us US","R","R","6' 6""","225","Sep 2, 1982","10","32","31","31","31","31","0","0","0","0","0","0","0","0","0","0","1","0","1.6","$9,000,000",""
"Dan Haren","34","us US","R","R","6' 5""","215","Sep 17, 1980","13","11","11","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kyle Hendricks","25","us US","R","R","6' 3""","190","Dec 7, 1989","2","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$510,000",""
"Jonathan Herrera","30","ve VE","B","R","5' 9""","180","Nov 3, 1984","7","73","25","73","45","0","0","0","29","16","1","0","0","0","0","0","31","6","-0.8","$900,000",""
"Tommy Hunter","28","us US","R","R","6' 3""","250","Jul 3, 1986","8","19","0","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Austin Jackson","28","us US","R","R","6' 1""","198","Feb 1, 1987","6","29","12","29","28","0","0","0","0","0","0","4","8","22","28","0","13","0","0.1","",""
"Edwin Jackson","31","de DE","R","R","6' 2""","215","Sep 9, 1983","13","23","0","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$13,000,000",""
"Tommy La Stella","26","us US","L","R","5' 11""","180","Jan 31, 1989","2","33","17","33","24","0","0","0","14","12","0","0","0","0","0","0","16","0","0.6","$513,000",""
"Junior Lake","25","do DO","R","R","6' 2""","230","Mar 27, 1990","3","21","12","21","15","0","0","0","0","0","0","6","1","10","15","0","8","1","-0.2","",""
"Jon Lester","31","us US","L","L","6' 4""","249","Jan 7, 1984","10","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$20,000,000",""
"Yoervis Medina","26","ve VE","R","R","6' 3""","245","Jul 27, 1988","3","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$527,300",""
"Miguel Montero","31","ve VE","L","R","5' 11""","221","Jul 9, 1983","10","113","91","113","109","0","109","0","0","0","0","0","0","0","0","1","18","0","1.8","$12,000,000",""
"Jason Motte","33","us US","R","R","6' 0""","205","Jun 22, 1982","7","57","0","55","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,500,000",""
"Mike Olt","26","us US","R","R","6' 2""","210","Aug 27, 1988","3","6","3","6","6","0","0","0","0","6","0","0","0","0","0","0","2","0","0.0","$520,000",""
"Neil Ramírez","26","us US","R","R","6' 4""","215","May 25, 1989","2","19","0","19","18","19","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$514,500",""
"Clayton Richard","31","us US","L","L","6' 5""","240","Sep 12, 1983","7","23","3","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Anthony Rizzo","25","us US","L","L","6' 3""","240","Aug 8, 1989","5","160","160","160","160","0","0","160","0","0","0","0","0","0","0","0","0","0","6.4","$5,000,000","All-Star"
"Donn Roach","25","us US","R","R","6' 0""","195","Dec 14, 1989","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Fernando Rodney","38","do DO","R","R","5' 11""","240","Mar 18, 1977","13","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Héctor Rondón","27","ve VE","R","R","6' 3""","225","Feb 26, 1988","3","72","0","69","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$544,000",""
"David Ross","38","us US","R","R","6' 2""","230","Mar 19, 1977","14","72","46","72","61","2","59","0","0","0","0","0","0","0","0","0","14","1","0.0","$2,500,000",""
"Zac Rosscup","27","us US","R","L","6' 2""","220","Jun 9, 1988","3","33","0","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Addison Russell","21","us US","R","R","6' 0""","200","Jan 23, 1994","1st","142","137","142","142","0","0","0","86","0","61","0","0","0","0","0","1","0","2.7","",""
"James Russell","29","us US","L","L","6' 4""","205","Jan 8, 1986","6","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Brian Schlitter","29","us US","R","R","6' 3""","238","Dec 21, 1985","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kyle Schwarber","22","us US","L","R","6' 0""","229","Mar 5, 1993","1st","69","59","69","59","0","21","0","0","0","0","41","0","4","43","6","9","0","1.3","",""
"Jorge Soler","23","cu CU","R","R","6' 4""","235","Feb 25, 1992","2","101","94","101","95","0","0","0","0","0","0","0","0","95","95","1","7","0","0.0","$2,666,667",""
"Rafael Soriano","35","do DO","R","R","6' 4""","230","Dec 19, 1979","14","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Pedro Strop","30","do DO","R","R","6' 1""","220","Jun 13, 1985","7","76","0","73","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,525,000",""
"Matt Szczur","25","us US","R","R","6' 0""","200","Jul 20, 1989","2","47","12","47","33","0","0","0","0","0","0","26","6","4","33","0","24","4","-0.5","$508,500",""
"Taylor Teagarden","31","us US","R","R","6' 0""","210","Dec 21, 1983","8","8","3","8","6","0","6","0","0","0","0","0","0","0","0","0","4","0","-0.2","",""
"Tsuyoshi Wada","34","jp JP","L","L","5' 11""","180","Feb 21, 1981","2","8","7","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,000,000",""
"Travis Wood","28","us US","R","L","5' 11""","175","Feb 6, 1987","6","60","9","57","54","54","0","0","0","0","0","0","0","0","0","0","4","3","0.2","$5,686,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
