"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Frank Herrmann","26","us US","L","R","6' 4""","220","May 30, 1984","1st","40","0","5","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"David Huff","25","us US","B","L","6' 1""","210","Aug 22, 1984","2","15","15","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$410,700",""
"Austin Kearns","30","us US","R","R","6' 3""","240","May 20, 1980","9","84","79","84","84","0","0","0","0","0","0","69","5","14","84","0","0","1","0.9","$750,000",""
"Aaron Laffey","25","us US","L","L","5' 11""","190","Apr 15, 1985","4","29","5","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$421,900",""
"Matt LaPorta","25","us US","R","R","6' 2""","215","Jan 8, 1985","2","110","108","110","100","0","0","93","0","0","0","7","0","0","7","8","2","0","-0.3","$402,700",""
"Jensen Lewis","26","us US","R","R","6' 3""","240","May 16, 1984","4","37","0","3","36","37","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$422,400",""
"Lou Marson","24","us US","R","R","6' 1""","205","Jun 26, 1986","3","87","81","87","87","0","87","0","0","0","0","0","0","0","0","0","0","0","0.4","$401,200",""
"Andy Marte","26","do DO","R","R","6' 1""","205","Oct 21, 1983","6","81","43","80","75","1","0","32","0","45","0","0","0","0","0","3","9","1","0.5","$413,400",""
"Justin Masterson","25","jm JM","R","R","6' 6""","260","Mar 22, 1985","3","34","29","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$427,000",""
"Jayson Nix","27","us US","R","R","5' 11""","195","Aug 26, 1982","3","78","74","78","66","0","0","0","25","40","0","2","0","0","2","9","3","1","0.9","",""
"Jhonny Peralta","28","do DO","R","R","6' 2""","225","May 28, 1982","8","91","89","91","91","0","0","0","0","91","0","0","0","0","0","0","0","0","1.8","$4,850,000",""
"Chris Perez","24","us US","R","R","6' 4""","225","Jul 1, 1985","3","63","0","4","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$423,800",""
"Rafael Pérez","28","do DO","L","L","6' 3""","195","May 15, 1982","5","70","0","5","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$795,000",""
"Vinnie Pestano","25","us US","R","R","6' 0""","210","Feb 20, 1985","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mike Redmond","39","us US","R","R","6' 1""","185","May 5, 1971","13","22","18","22","22","0","22","0","0","0","0","0","0","0","0","0","0","0","-0.2","$850,000",""
"Carlos Santana","24","do DO","B","R","5' 11""","210","Apr 8, 1986","1st","46","45","46","40","0","40","0","0","0","0","0","0","0","0","5","1","0","2.0","",""
"Tony Sipp","26","us US","L","L","6' 0""","190","Jul 12, 1983","2","70","0","4","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$407,300",""
"Grady Sizemore","27","us US","L","L","6' 2""","205","Aug 2, 1982","7","33","31","33","32","0","0","0","0","0","0","0","32","0","32","0","1","1","-0.4","$5,766,666",""
"Joe Smith","26","us US","R","R","6' 2""","211","Mar 22, 1984","4","53","0","3","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$427,500",""
"Drew Sutton","27","us US","B","R","6' 3""","200","Jun 30, 1983","2","11","10","11","10","0","0","0","4","0","7","0","0","0","0","1","0","1","0.2","",""
"Mitch Talbot","26","us US","R","R","6' 1""","180","Oct 17, 1983","2","28","28","2","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$400,700",""
"Jess Todd","24","us US","R","R","5' 11""","210","Apr 20, 1986","2","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Tomlin","25","us US","R","R","6' 1""","190","Oct 19, 1984","1st","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Luis Valbuena","24","ve VE","L","R","5' 10""","215","Nov 30, 1985","3","91","76","91","83","0","0","0","71","9","5","1","0","0","1","4","2","8","0.0","$414,700",""
"Jake Westbrook","32","us US","R","R","6' 3""","210","Sep 29, 1977","10","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$11,000,000",""
"Kerry Wood","33","us US","R","R","6' 5""","210","Jun 16, 1977","12","23","0","4","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$10,500,000",""
"Jamey Wright","35","us US","R","R","6' 6""","240","Dec 24, 1974","15","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$900,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
