"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chris Pettit","26","us US","R","R","6' 0""","200","Aug 15, 1984","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","$414,000",""
"Joel Piñeiro","32","pr PR","R","R","6' 0""","200","Sep 25, 1978","12","27","24","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$8,000,000",""
"Horacio Ramírez","31","us US","L","L","6' 1""","220","Nov 24, 1979","8","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Garrett Richards","23","us US","R","R","6' 2""","210","May 27, 1988","1st","7","3","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Fernando Rodney","34","do DO","R","R","5' 11""","240","Mar 18, 1977","9","39","0","0","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$5,500,000",""
"Francisco Rodríguez","28","mx MX","R","R","6' 1""","220","Feb 26, 1983","2","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Andrew Romine","25","us US","B","R","6' 1""","190","Dec 24, 1985","2","10","4","10","10","0","0","0","0","3","7","0","0","0","0","0","0","0","-0.2","",""
"Ervin Santana","28","do DO","R","R","6' 2""","175","Dec 12, 1982","7","33","33","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$8,000,000",""
"Hisanori Takahashi","36","jp JP","L","L","5' 10""","180","Apr 2, 1975","2","61","0","4","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,800,000",""
"Rich Thompson","26","au AU","R","R","6' 1""","210","Jul 1, 1984","5","44","0","1","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$418,000",""
"Mike Trout","19","us US","R","R","6' 2""","235","Aug 7, 1991","1st","40","32","40","35","0","0","0","0","0","0","10","13","13","35","1","4","2","0.5","",""
"Mark Trumbo","25","us US","R","R","6' 4""","225","Jan 16, 1986","2","149","143","149","149","0","0","149","0","0","0","1","0","10","11","0","1","2","2.9","$414,000",""
"Gil Velazquez","31","us US","R","R","6' 2""","185","Oct 17, 1979","3","4","1","4","4","0","0","0","2","2","0","0","0","0","0","0","2","0","0.2","",""
"Jordan Walden","23","us US","R","R","6' 5""","250","Nov 16, 1987","2","62","0","4","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$414,000","All-Star"
"Jered Weaver","28","us US","R","R","6' 7""","210","Oct 4, 1982","6","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.9","$7,365,000","All-Star"
"Vernon Wells","32","us US","R","R","6' 1""","230","Dec 8, 1978","13","131","128","131","122","0","0","0","0","0","0","111","12","10","122","7","1","1","-0.5","$26,187,500",""
"Jerome Williams","29","us US","R","R","6' 3""","260","Dec 4, 1981","6","10","6","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Reggie Willits","30","us US","B","R","5' 11""","185","May 30, 1981","6","22","8","22","20","0","0","0","0","0","0","19","0","1","20","0","2","2","-0.4","$775,000",""
"Bobby Wilson","28","us US","R","R","6' 0""","230","Apr 8, 1983","4","57","36","57","53","0","47","6","0","0","0","0","0","0","0","2","5","0","0.0","$416,000",""
"Brandon Wood","26","us US","R","R","6' 3""","205","Mar 2, 1985","5","6","4","6","6","0","0","1","0","0","5","0","0","0","0","0","0","0","-0.2","$420,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
