"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nick Markakis","25","us US","L","L","6' 1""","210","Nov 17, 1983","4","161","160","161","161","0","0","0","0","0","0","0","0","161","161","0","0","0","2.9","$3,350,000",""
"Brian Matusz","22","us US","L","L","6' 5""","190","Feb 11, 1987","1st","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Bob McCrory","27","us US","R","R","6' 1""","205","May 3, 1982","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Cla Meredith","26","us US","R","R","6' 0""","180","Jun 4, 1983","5","29","0","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Kam Mickolio","25","us US","R","R","6' 9""","255","May 10, 1984","2","11","0","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$400,000",""
"Chad Moeller","34","us US","R","R","6' 3""","207","Feb 18, 1975","10","30","28","30","30","0","30","0","0","0","0","0","0","0","0","0","0","0","0.2","$800,000",""
"Luis Montañez","27","pr PR","R","R","6' 1""","195","Dec 15, 1981","2","29","19","29","22","0","0","0","0","0","0","19","2","2","22","4","7","1","-0.6","$400,000",""
"Melvin Mora","37","ve VE","R","R","5' 11""","200","Feb 2, 1972","11","125","122","125","124","0","0","0","0","124","0","0","0","0","0","0","1","0","-0.1","$8,000,000",""
"Félix Pie","24","do DO","L","L","6' 2""","190","Feb 8, 1985","3","101","66","101","83","0","0","0","0","0","0","44","41","0","83","5","8","14","-0.4","$410,000",""
"Chris Ray","27","us US","R","R","6' 3""","210","Jan 12, 1982","4","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$850,000",""
"Nolan Reimold","25","us US","R","R","6' 4""","205","Oct 12, 1983","1st","104","94","104","90","0","0","0","0","0","0","88","0","2","90","10","8","0","2.6","",""
"Brian Roberts","31","us US","B","R","5' 9""","175","Oct 9, 1977","9","159","155","159","158","0","0","0","158","0","0","0","0","0","0","0","4","0","3.0","$8,000,000",""
"Guillermo Rodríguez","31","ve VE","R","R","5' 11""","230","May 15, 1978","2","7","1","7","6","0","6","0","0","0","0","0","0","0","0","1","1","0","0.1","",""
"Oscar Salazar","31","ve VE","R","R","6' 0""","195","Jun 27, 1978","3","17","4","17","9","0","0","2","0","5","2","1","0","0","1","1","12","0","0.0","",""
"Dennis Sarfate","28","us US","R","R","6' 4""","225","Apr 9, 1981","4","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$410,000",""
"Luke Scott","31","us US","L","R","6' 0""","220","Jun 25, 1978","5","128","121","128","35","0","0","10","0","0","0","26","0","0","26","89","7","0","1.2","$2,400,000",""
"George Sherrill","32","us US","L","L","6' 0""","225","Apr 19, 1977","6","42","0","7","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,750,000",""
"Alfredo Simón","28","do DO","R","R","6' 6""","265","May 8, 1981","2","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$400,000",""
"Chris Tillman","21","us US","R","R","6' 5""","200","Apr 15, 1988","1st","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Justin Turner","24","us US","R","R","5' 11""","208","Nov 23, 1984","1st","12","3","12","9","0","0","0","3","7","0","0","0","0","0","1","5","1","0.2","",""
"Koji Uehara","34","jp JP","R","R","6' 2""","195","Apr 3, 1975","1st","12","12","2","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$5,000,000",""
"Jamie Walker","37","us US","L","L","6' 2""","190","Jul 1, 1971","10","22","0","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,500,000",""
"Chris Waters","28","us US","L","L","6' 0""","170","Aug 17, 1980","2","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Wieters","23","us US","B","R","6' 5""","235","May 21, 1986","1st","96","94","96","86","0","86","0","0","0","0","0","0","0","0","10","1","0","1.4","",""
"Ty Wigginton","31","us US","R","R","6' 0""","215","Oct 11, 1977","8","122","100","122","92","0","0","40","8","39","9","2","0","0","2","25","20","0","-1.0","$2,500,000",""
"Gregg Zaun","38","us US","B","R","5' 10""","170","Apr 14, 1971","15","56","49","56","54","0","54","0","0","0","0","0","0","0","0","0","4","0","0.8","$1,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
