"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Harold Castro","24","ve VE","L","R","5' 10""","195","Nov 30, 1993","1st","6","2","6","5","0","0","0","2","0","4","0","0","0","0","0","1","1","0.0","",""
"Louis Coleman","32","us US","R","R","6' 4""","205","Apr 4, 1986","7","51","0","3","51","51","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Buck Farmer","27","us US","L","R","6' 4""","243","Feb 20, 1991","5","66","1","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$554,800",""
"Mike Fiers","33","us US","R","R","6' 2""","211","Jun 15, 1985","8","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$6,000,000",""
"Michael Fulmer","25","us US","R","R","6' 3""","224","Mar 15, 1993","3","24","24","3","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$575,200",""
"Mike Gerber","25","us US","L","R","6' 0""","183","Jul 8, 1992","1st","18","12","18","12","0","0","0","0","0","0","7","4","1","12","2","3","3","-0.7","",""
"Niko Goodrum","26","us US","B","R","6' 3""","220","Feb 28, 1992","2","131","117","131","127","0","0","37","64","10","12","11","0","8","19","2","6","4","1.0","",""
"Shane Greene","29","us US","R","R","6' 4""","200","Nov 17, 1988","5","66","0","1","66","66","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,950,000",""
"Grayson Greiner","25","us US","R","R","6' 6""","238","Oct 11, 1992","1st","30","30","30","30","0","30","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt Hall","24","us US","L","L","6' 0""","200","Jul 23, 1993","1st","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Blaine Hardy","31","us US","L","L","6' 2""","218","Mar 14, 1987","5","30","13","3","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$795,000",""
"John Hicks","28","us US","R","R","6' 2""","230","Aug 31, 1989","4","81","76","81","80","0","21","59","0","0","0","0","0","0","0","0","3","0","0.0","$551,300",""
"Jose Iglesias","28","cu CU","R","R","5' 11""","195","Jan 5, 1990","7","125","120","125","122","0","0","0","0","0","122","0","0","0","0","1","3","1","2.0","$6,275,000",""
"Joe Jiménez","23","pr PR","R","R","6' 3""","277","Jan 17, 1995","2","68","0","2","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$547,200","All-Star"
"JaCoby Jones","26","us US","R","R","6' 2""","211","May 10, 1992","3","129","117","129","120","0","0","0","0","0","0","55","67","0","120","5","4","6","1.8","$549,400",""
"Pete Kozma","30","us US","R","R","6' 0""","190","Apr 11, 1988","7","27","20","27","25","0","0","0","4","6","15","0","0","0","0","1","0","2","0.1","",""
"Artie Lewicki","26","us US","R","R","6' 3""","195","Apr 8, 1992","2","13","3","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Francisco Liriano","34","do DO","L","L","6' 3""","220","Oct 26, 1983","13","27","26","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,000,000",""
"Dawel Lugo","23","do DO","R","R","6' 0""","190","Dec 31, 1994","1st","27","26","27","27","0","0","0","27","0","0","0","0","0","0","0","1","0","-0.1","",""
"Dixon Machado","26","ve VE","R","R","6' 1""","190","Feb 22, 1992","4","67","61","67","64","0","0","0","64","0","0","0","0","0","0","2","2","2","-0.6","$553,600",""
"Mikie Mahtook","28","us US","R","R","6' 2""","220","Nov 30, 1989","4","67","58","67","61","0","0","0","0","0","0","54","2","6","61","1","7","0","0.4","$560,400",""
"Leonys Martín","30","cu CU","L","R","6' 2""","200","Mar 6, 1988","8","78","75","78","74","0","0","0","0","0","0","0","74","0","74","3","2","1","1.4","$1,750,000",""
"Víctor Martínez","39","ve VE","B","R","6' 2""","235","Dec 23, 1978","16","133","124","133","1","0","0","1","0","0","0","0","0","0","0","123","9","0","-1.3","$18,000,000",""
"Zach McAllister","30","us US","R","R","6' 6""","240","Dec 8, 1987","8","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"James McCann","28","us US","R","R","6' 3""","235","Jun 13, 1990","5","118","115","118","114","0","114","0","0","0","0","0","0","0","0","4","1","0","-0.7","$2,375,000",""
"Daniel Norris","25","us US","L","L","6' 2""","207","Apr 25, 1993","5","11","8","2","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$561,400",""
"Zac Reininger","25","us US","B","R","6' 3""","190","Jan 28, 1993","2","18","0","2","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Víctor Reyes","23","ve VE","B","R","6' 5""","194","Oct 5, 1994","1st","100","53","100","63","0","0","0","0","0","0","34","21","9","63","26","8","33","-1.2","$545,000",""
"Ronny Rodríguez","26","do DO","R","R","6' 0""","180","Apr 17, 1992","1st","62","47","62","58","0","0","10","17","12","24","0","0","1","1","2","6","3","-1.6","",""
"Jarrod Saltalamacchia","33","us US","B","R","6' 4""","235","May 2, 1985","12","5","1","5","2","0","1","1","0","0","0","0","0","0","0","1","3","0","-0.3","$100,000",""
"Warwick Saupold","28","au AU","R","R","6' 2""","223","Jan 16, 1990","3","31","0","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$550,400",""
"Josh Smoker","29","us US","L","L","6' 1""","232","Nov 26, 1988","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Christin Stewart","24","us US","L","R","6' 0""","220","Dec 10, 1993","1st","17","16","17","15","0","0","0","0","0","0","15","0","0","15","1","1","0","-0.2","",""
"Daniel Stumpf","27","us US","L","L","6' 2""","208","Jan 4, 1991","3","56","0","4","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$552,000",""
"Spencer Turnbull","25","us US","R","R","6' 3""","210","Sep 18, 1992","1st","4","3","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jacob Turner","27","us US","R","R","6' 5""","215","May 21, 1991","7","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Drew VerHagen","27","us US","R","R","6' 6""","230","Oct 22, 1990","5","41","1","2","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$551,400",""
"Alex Wilson","31","sa SA","R","R","6' 0""","227","Nov 3, 1986","6","59","0","6","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,925,000",""
"Jordan Zimmermann","32","us US","R","R","6' 2""","225","May 23, 1986","10","25","25","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$24,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
