"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chad Cordero","21","us US","R","R","6' 0""","220","Mar 18, 1982","1st","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Wil Cordero","31","pr PR","R","R","6' 2""","185","Oct 3, 1971","12","130","119","130","124","0","0","123","0","0","0","1","0","0","1","2","10","0","0.4","$600,000",""
"Vic Darensbourg","32","us US","L","L","5' 8""","165","Nov 13, 1970","6","7","0","7","6","6","0","0","0","0","0","0","0","0","0","0","1","1","-0.2","",""
"Zach Day","25","us US","R","R","6' 4""","185","Jun 15, 1978","2","23","23","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$301,500",""
"Scott Downs","27","us US","L","L","6' 2""","215","Mar 17, 1976","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tim Drew","24","us US","R","R","6' 1""","195","Aug 31, 1978","4","6","1","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Joey Eischen","33","us US","L","L","6' 1""","190","May 25, 1970","7","71","0","67","70","70","0","0","0","0","0","0","0","0","0","0","2","1","0.5","$750,000",""
"Anthony Ferrari","25","us US","L","L","5' 9""","160","Jun 22, 1978","1st","4","0","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Vladimir Guerrero HOF","28","do DO","R","R","6' 3""","235","Feb 9, 1975","8","112","112","112","112","0","0","0","0","0","0","0","0","112","112","0","0","0","3.2","$11,500,000",""
"Edwards Guzmán","26","pr PR","L","R","5' 11""","205","Sep 11, 1976","3","52","33","52","42","0","4","13","0","28","0","0","0","0","0","3","10","0","-1.4","",""
"Bryan Hebson","27","us US","R","R","6' 5""","210","Mar 12, 1976","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Liván Hernández","28","cu CU","R","R","6' 2""","245","Feb 20, 1975","8","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.4","$3,825,000",""
"Sun-Woo Kim","25","kr KR","R","R","6' 2""","180","Sep 4, 1977","3","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Eric Knott","28","us US","L","L","6' 0""","188","Sep 23, 1974","2","13","1","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jeff Liefer","28","us US","L","R","6' 3""","195","Aug 17, 1974","5","35","19","35","21","0","0","21","0","0","0","0","0","0","0","0","15","1","-1.2","$320,000",""
"José Macias","31","pa PA","B","R","5' 10""","173","Jan 25, 1972","5","111","54","111","84","0","0","0","4","25","0","41","15","8","62","1","35","5","-2.0","$825,000",""
"Julio Mañón","30","do DO","L","R","6' 0""","200","Jun 10, 1973","1st","23","0","19","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Henry Mateo","26","do DO","B","R","6' 0""","175","Oct 14, 1976","3","100","24","100","51","0","0","0","43","0","2","2","2","6","10","3","49","11","-0.5","$300,000",""
"José Mercedes","32","do DO","R","R","6' 1""","180","Mar 5, 1971","8","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Tomo Ohka","27","jp JP","B","R","6' 1""","205","Mar 18, 1976","5","35","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","1","2.6","$340,000",""
"Britt Reames","29","us US","R","R","5' 11""","175","Aug 19, 1973","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brian Schneider","26","us US","L","R","6' 1""","210","Nov 26, 1976","4","108","97","108","98","0","98","0","0","0","0","0","0","0","0","2","9","0","0.4","$310,000",""
"Dan Smith","27","us US","R","R","6' 3""","210","Sep 15, 1975","4","32","0","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$305,000",""
"Scott Stewart","27","us US","R","L","6' 2""","225","Aug 14, 1975","3","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$327,000",""
"Fernando Tatís","28","do DO","R","R","5' 11""","185","Jan 1, 1975","7","53","48","53","49","0","0","0","0","49","0","0","0","0","0","0","4","0","-1.6","$6,500,000",""
"T.J. Tucker","24","us US","R","R","6' 3""","245","Aug 20, 1978","3","46","7","44","45","45","0","0","0","0","0","0","0","0","0","0","2","1","-0.1","$310,000",""
"Claudio Vargas","25","do DO","R","R","6' 4""","235","Jun 19, 1978","1st","23","20","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Javier Vázquez","26","pr PR","R","R","6' 2""","210","Jul 25, 1976","6","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","6.0","$6,000,000",""
"José Vidro","28","pr PR","B","R","5' 11""","175","Aug 27, 1974","7","144","137","144","137","0","0","0","137","0","0","0","0","0","0","0","7","0","4.0","$5,500,000","All-Star"
"Joe Vitiello","33","us US","R","R","6' 2""","215","Apr 11, 1970","7","38","20","38","26","0","0","12","0","0","0","15","0","0","15","1","11","0","0.8","",""
"Brad Wilkerson","26","us US","L","L","6' 0""","200","Jun 1, 1977","3","146","140","146","145","0","0","27","0","0","0","95","42","16","135","0","2","0","3.3","$315,000",""
"Todd Zeile","37","us US","R","R","6' 1""","190","Sep 9, 1965","15","34","34","34","34","0","0","0","0","34","0","0","0","0","0","0","0","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
