"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Andrew Romine","27","us US","B","R","6' 1""","190","Dec 24, 1985","4","47","30","47","44","0","0","0","4","24","17","0","0","0","0","1","1","6","0.6","$492,500",""
"Michael Roth","23","us US","L","L","6' 1""","210","Feb 15, 1990","1st","15","1","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Matt Shoemaker","26","us US","R","R","6' 2""","225","Sep 27, 1986","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"JB Shuck","26","us US","L","L","5' 11""","195","Jun 18, 1987","2","129","107","129","103","0","0","0","0","0","0","97","0","9","103","16","13","2","0.9","$500,000",""
"Daniel Stange","27","us US","R","R","6' 3""","235","Dec 22, 1985","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mike Trout","21","us US","R","R","6' 2""","235","Aug 7, 1991","3","157","157","157","148","0","0","0","0","0","0","47","111","0","148","9","0","0","8.9","$510,000","All-Star"
"Mark Trumbo","27","us US","R","R","6' 4""","225","Jan 16, 1986","4","159","155","159","143","0","0","123","0","1","0","8","0","19","27","17","0","0","1.7","$540,000",""
"Jason Vargas","30","us US","L","L","6' 0""","215","Feb 2, 1983","8","24","24","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$8,500,000",""
"Jered Weaver","30","us US","R","R","6' 7""","210","Oct 4, 1982","8","24","24","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$16,000,000",""
"Jerome Williams","31","us US","R","R","6' 3""","260","Dec 4, 1981","8","37","25","1","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,000,000",""
"C.J. Wilson","32","us US","L","L","6' 1""","210","Nov 18, 1980","9","33","33","4","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.6","$11,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
