"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Randall Delgado","24","pa PA","R","R","6' 4""","220","Feb 9, 1990","4","47","4","43","47","47","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$510,000",""
"Nick Evans","28","us US","R","R","6' 2""","220","Jan 30, 1986","5","18","3","18","5","0","0","3","0","1","0","1","0","0","1","1","13","1","0.2","",""
"Paul Goldschmidt","26","us US","R","R","6' 3""","225","Sep 10, 1987","4","109","108","109","109","0","0","109","0","0","0","0","0","0","0","0","0","0","4.7","$1,100,000","All-Star"
"Tuffy Gosewisch","30","us US","R","R","5' 11""","185","Aug 17, 1983","2","41","31","41","35","0","35","0","0","0","0","0","0","0","0","0","7","0","-0.1","$502,000",""
"Didi Gregorius","24","nl NL","L","R","6' 3""","205","Feb 18, 1990","3","80","74","80","78","0","0","0","11","2","67","0","0","0","0","0","4","0","1.3","$506,500",""
"Bradin Hagens","25","us US","R","R","6' 3""","210","May 12, 1989","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Will Harris","29","us US","R","R","6' 4""","234","Aug 28, 1984","3","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$510,000",""
"Aaron Hill","32","us US","R","R","5' 11""","200","Mar 21, 1982","10","133","125","133","123","0","0","0","116","7","0","0","0","0","0","2","8","0","-0.9","$11,000,000",""
"Daniel Hudson","27","us US","R","R","6' 3""","215","Mar 9, 1987","5","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ender Inciarte","23","ve VE","L","L","5' 11""","190","Oct 29, 1990","1st","118","98","118","114","0","0","0","0","0","0","37","76","1","114","0","6","4","3.3","",""
"Brett Jackson","25","us US","L","R","6' 2""","220","Aug 2, 1988","2","7","1","7","5","0","0","0","0","0","0","0","1","4","5","0","1","4","-0.1","",""
"Roger Kieschnick","27","us US","L","R","6' 3""","225","Jan 21, 1987","2","25","7","25","8","0","0","0","0","0","0","5","0","3","8","0","17","0","-0.4","",""
"Jake Lamb","23","us US","L","R","6' 3""","215","Oct 9, 1990","1st","37","33","37","34","0","0","0","0","34","0","0","0","0","0","0","4","0","0.4","",""
"Evan Marshall","24","us US","R","R","6' 2""","235","Apr 18, 1990","1st","57","0","52","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Alfredo Marte","25","do DO","R","R","5' 11""","200","Mar 31, 1989","2","44","25","44","27","0","0","0","0","0","0","20","0","7","27","1","18","0","-0.8","",""
"Andy Marte","30","do DO","R","R","6' 1""","205","Oct 21, 1983","7","6","3","6","4","0","0","0","0","4","0","0","0","0","0","0","3","0","-0.1","",""
"Brandon McCarthy","30","us US","R","R","6' 8""","225","Jul 7, 1983","9","18","18","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Wade Miley","27","us US","L","L","6' 1""","220","Nov 13, 1986","4","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$523,500",""
"Miguel Montero","30","ve VE","L","R","5' 11""","221","Jul 9, 1983","9","136","132","136","131","0","131","0","0","0","0","0","0","0","0","2","4","0","1.0","$10,000,000","All-Star"
"Vidal Nuno III","26","us US","L","L","5' 11""","210","Jul 26, 1987","2","14","14","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$504,500",""
"Chris Owings","22","us US","R","R","5' 10""","185","Aug 12, 1991","2","91","77","91","79","0","0","0","18","0","61","0","0","0","0","0","13","0","1.6","$500,000",""
"Jordan Pacheco","28","us US","R","R","6' 1""","200","Jan 30, 1986","4","47","14","47","15","0","0","11","1","3","0","0","0","0","0","0","32","0","-0.2","",""
"Gerardo Parra","27","ve VE","L","L","5' 11""","209","May 6, 1987","6","104","98","104","103","0","0","0","0","0","0","0","3","102","103","0","3","0","-0.3","$4,850,000",""
"Joe Paterson","28","us US","R","L","6' 0""","190","May 19, 1986","4","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Xavier Paul","29","us US","L","R","6' 0""","205","Feb 25, 1985","6","14","3","14","5","0","0","0","0","0","0","5","0","0","5","0","10","1","-0.4","",""
"Cliff Pennington","30","us US","B","R","5' 10""","200","Jun 15, 1984","7","68","43","68","48","0","0","0","18","8","23","0","0","0","0","0","19","1","1.3","$3,250,000",""
"David Peralta","26","ve VE","L","L","6' 1""","210","Aug 14, 1987","1st","88","80","88","84","0","0","0","0","0","0","36","14","40","84","0","4","1","1.2","",""
"Óliver Pérez","32","mx MX","L","L","6' 3""","225","Aug 15, 1981","12","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,750,000",""
"AJ Pollock","26","us US","R","R","6' 1""","210","Dec 5, 1987","3","75","66","75","70","0","0","0","0","0","0","2","68","0","70","0","7","2","3.4","$507,000",""
"Martín Prado","30","ve VE","R","R","6' 0""","215","Oct 27, 1983","9","106","102","106","103","0","0","0","4","99","0","0","0","0","0","0","3","0","1.1","",""
"J.J. Putz","37","us US","R","R","6' 5""","250","Feb 22, 1977","12","18","0","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$7,000,000",""
"Addison Reed","25","us US","L","R","6' 4""","230","Dec 27, 1988","4","62","0","60","62","62","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$538,500",""
"Nolan Reimold","30","us US","R","R","6' 4""","205","Oct 12, 1983","6","7","4","7","4","0","0","0","0","0","0","4","0","0","4","0","3","0","0.1","",""
"Cody Ross","33","us US","R","L","5' 11""","195","Dec 23, 1980","11","83","51","83","56","0","0","0","0","0","0","37","0","20","56","0","30","0","-1.0","$9,500,000",""
"Ryan Rowland-Smith","31","au AU","L","L","6' 3""","250","Jan 26, 1983","5","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Bo Schultz","28","us US","R","R","6' 3""","229","Sep 25, 1985","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Zeke Spruill","24","us US","B","R","6' 5""","200","Sep 11, 1989","2","6","1","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Stites","24","us US","L","R","5' 11""","205","May 28, 1990","1st","37","0","35","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Joe Thatcher","32","us US","L","L","6' 2""","230","Oct 4, 1981","8","37","0","33","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,375,000",""
"Mark Trumbo","28","us US","R","R","6' 4""","225","Jan 16, 1986","5","88","86","88","84","0","0","43","0","0","0","41","0","0","41","2","2","0","-0.8","$4,800,000",""
"Bobby Wilson","31","us US","R","R","6' 0""","230","Apr 8, 1983","6","2","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Ziegler","34","us US","R","R","6' 4""","220","Oct 10, 1979","7","68","0","64","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
