"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brad Hawpe","30","us US","L","L","6' 2""","190","Jun 22, 1979","6","145","142","145","141","0","0","0","0","0","0","0","0","141","141","1","3","0","1.4","$5,500,000","All-Star"
"Todd Helton HOF","35","us US","L","L","6' 2""","220","Aug 20, 1973","13","151","147","151","149","0","0","149","0","0","0","0","0","0","0","0","2","0","3.3","$16,600,000",""
"Matt Herges","39","us US","L","R","6' 0""","200","Apr 1, 1970","11","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Iannetta","26","us US","R","R","6' 0""","230","Apr 8, 1983","4","93","87","93","89","0","89","0","0","0","0","0","0","0","0","0","5","0","1.7","$415,000",""
"Ubaldo Jiménez","25","do DO","R","R","6' 5""","221","Jan 22, 1984","4","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.9","$750,000",""
"Jason Marquis","30","us US","L","R","6' 1""","220","Aug 21, 1978","10","38","33","36","33","33","0","0","0","0","0","0","0","0","0","0","0","5","3.5","$9,875,000","All-Star"
"Mike McCoy","28","us US","R","R","5' 9""","180","Apr 2, 1981","1st","12","0","12","3","0","0","0","2","0","0","0","0","1","1","0","5","5","0.0","",""
"Franklin Morales","23","ve VE","L","L","6' 1""","210","Jan 24, 1986","3","40","2","40","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$402,000",""
"Matt Murton","27","us US","R","R","6' 1""","220","Oct 3, 1981","5","29","8","29","16","0","0","0","0","0","0","12","0","5","16","0","17","1","-0.1","",""
"Joel Peralta","33","do DO","R","R","5' 10""","210","Mar 23, 1976","5","27","0","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Paul Phillips","32","us US","R","R","5' 11""","200","Apr 15, 1977","6","17","12","17","15","0","15","0","0","0","0","0","0","0","0","0","2","0","0.2","$415,000",""
"Omar Quintanilla","27","us US","L","R","5' 9""","185","Oct 24, 1981","5","58","6","58","46","0","0","0","25","10","13","0","0","0","0","0","22","7","-0.2","$408,000",""
"Juan Rincón","30","ve VE","R","R","5' 11""","210","Jan 23, 1979","9","26","0","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Esmil Rogers","23","do DO","R","R","6' 3""","200","Aug 14, 1985","1st","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$400,000",""
"Glendon Rusch","34","us US","L","L","6' 2""","170","Nov 7, 1974","12","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$750,000",""
"Seth Smith","26","us US","L","L","6' 3""","210","Sep 30, 1982","3","133","79","133","86","0","0","0","0","0","0","86","0","0","86","3","48","0","2.3","$403,000",""
"Ryan Speier","29","us US","R","R","6' 7""","210","Jul 24, 1979","4","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$407,000",""
"Ryan Spilborghs","29","us US","R","R","6' 1""","200","Sep 5, 1979","5","133","78","133","106","0","0","0","0","0","0","65","16","37","106","0","38","2","0.2","$415,000",""
"Ian Stewart","24","us US","L","R","6' 3""","225","Apr 5, 1985","3","147","109","147","139","0","0","0","21","121","0","6","0","3","9","0","21","0","0.7","$404,000",""
"Huston Street","25","us US","R","R","6' 0""","205","Aug 2, 1983","5","64","0","60","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$4,500,000",""
"Yorvit Torrealba","30","ve VE","R","R","5' 11""","200","Jul 19, 1978","9","64","61","64","64","0","64","0","0","0","0","0","0","0","0","0","0","1","0.4","$3,750,000",""
"Troy Tulowitzki","24","us US","R","R","6' 3""","205","Oct 10, 1984","4","151","148","151","151","0","0","0","0","0","151","0","0","0","0","0","0","0","6.5","$1,000,000",""
"Eric Young Jr.","24","us US","B","R","5' 10""","195","May 25, 1985","1st","30","10","30","11","0","0","0","6","0","0","0","5","0","5","0","17","2","-0.4","$400,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
