"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Zack Greinke","23","us US","R","R","6' 2""","200","Oct 21, 1983","4","52","14","3","52","52","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$407,000",""
"Mark Grudzielanek","37","us US","R","R","6' 1""","185","Jun 30, 1970","13","116","110","116","116","0","0","0","116","0","3","0","0","0","0","0","1","0","3.2","$4,000,000",""
"Luke Hochevar","23","us US","R","R","6' 5""","225","Sep 15, 1983","1st","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$575,000",""
"Justin Huber","24","au AU","R","R","6' 2""","200","Jul 1, 1982","3","8","3","8","3","0","0","0","0","0","0","3","0","0","3","2","1","3","-0.3","",""
"Luke Hudson","30","us US","R","R","6' 3""","195","May 2, 1977","5","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$422,000",""
"Jason LaRue","33","us US","R","R","5' 11""","200","Mar 19, 1974","9","66","55","66","66","0","65","0","0","1","0","0","0","0","0","0","0","0","-0.2","$5,200,000",""
"Gil Meche","28","us US","R","R","6' 3""","180","Sep 8, 1978","7","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","4.1","$7,400,000","All-Star"
"Neal Musser","26","us US","L","L","6' 1""","235","Aug 25, 1980","1st","17","0","3","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Juan Carlos Oviedo","25","do DO","R","R","6' 2""","195","Mar 15, 1982","3","13","6","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$382,000",""
"Tony Peña","26","do DO","R","R","6' 2""","180","Mar 23, 1981","2","152","145","152","150","0","0","0","1","0","150","0","0","0","0","1","1","1","1.8","$380,000",""
"Joel Peralta","31","do DO","R","R","5' 10""","210","Mar 23, 1976","3","62","0","5","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$400,500",""
"Odalis Pérez","29","do DO","L","L","6' 0""","225","Jun 11, 1978","9","26","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$7,750,000",""
"Paul Phillips","30","us US","R","R","5' 11""","200","Apr 15, 1977","4","8","3","8","8","0","7","1","0","0","0","0","0","0","0","0","0","1","0.0","",""
"David Riske","30","us US","R","R","6' 2""","175","Oct 23, 1976","8","65","0","5","65","65","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$2,000,000",""
"Reggie Sanders","39","us US","R","R","6' 0""","180","Dec 1, 1967","17","24","20","24","17","0","0","0","0","0","0","9","0","9","17","7","2","2","0.5","$5,000,000",""
"Ryan Shealy","27","us US","R","R","6' 5""","240","Aug 29, 1979","3","52","49","52","52","0","0","52","0","0","0","0","0","0","0","0","1","0","-0.3","$392,500",""
"Jason Smith","29","us US","L","R","6' 3""","195","Jul 24, 1977","7","40","20","40","32","0","0","3","7","4","20","0","0","0","0","2","10","3","-0.3","",""
"Joakim Soria","23","mx MX","R","R","6' 3""","205","May 18, 1984","1st","62","0","6","62","62","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$380,000",""
"Jason Standridge","28","us US","R","R","6' 3""","240","Nov 9, 1978","7","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Mike Sweeney","33","us US","R","R","6' 1""","195","Jul 22, 1973","13","74","70","74","6","0","0","6","0","0","0","0","0","0","0","65","4","0","-0.1","$11,000,000",""
"Mark Teahen","25","us US","L","R","6' 3""","230","Sep 6, 1981","3","144","139","144","141","0","0","9","0","0","0","0","5","137","138","0","4","0","2.3","$416,000",""
"John Thomson","33","us US","R","R","6' 3""","175","Oct 1, 1973","10","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Todd Wellemeyer","28","us US","R","R","6' 2""","215","Aug 30, 1978","5","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$635,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
