"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Toby Hall","29","us US","R","R","6' 2""","255","Oct 21, 1975","6","135","122","135","135","0","135","2","0","0","0","0","0","0","0","0","3","0","2.8","$1,950,000",""
"Travis Harper","29","us US","L","R","6' 4""","190","May 21, 1976","6","52","0","4","52","52","0","0","0","0","0","0","0","0","0","0","0","0","-1.8","$745,000",""
"Mark Hendrickson","31","us US","L","L","6' 9""","240","Jun 23, 1974","4","31","31","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$362,500",""
"Damon Hollins","31","us US","R","L","5' 11""","180","Jun 12, 1974","3","120","90","120","116","0","0","0","0","0","0","8","80","48","116","0","7","4","0.2","",""
"Aubrey Huff","28","us US","L","R","6' 4""","225","Dec 20, 1976","6","154","148","154","115","0","0","25","0","4","0","0","0","97","97","33","6","0","0.9","$4,916,667",""
"Charles Johnson","33","us US","R","R","6' 2""","215","Jul 20, 1971","12","19","16","19","19","0","19","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Scott Kazmir","21","us US","L","L","6' 0""","185","Jan 24, 1984","2","32","32","1","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$316,000",""
"Pete LaForest","27","ca CA","L","R","6' 2""","210","Jan 27, 1978","2","25","16","25","22","0","21","1","0","0","0","0","0","0","0","2","2","0","-0.2","",""
"Tim Laker","35","us US","R","R","6' 2""","185","Nov 27, 1969","10","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Travis Lee","30","us US","L","L","6' 3""","205","May 26, 1975","8","129","101","129","124","0","0","124","0","0","0","0","0","0","0","0","23","0","1.0","$1,300,000",""
"Julio Lugo","29","do DO","R","R","6' 1""","175","Nov 16, 1975","6","158","155","158","156","0","0","0","0","0","156","0","0","0","0","0","3","0","4.4","$3,250,000",""
"Seth McClung","24","us US","L","R","6' 6""","280","Feb 7, 1981","2","34","17","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$320,000",""
"Trever Miller","32","us US","R","L","6' 3""","200","May 29, 1973","7","61","0","7","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,100,000",""
"Eric Munson","27","us US","L","R","6' 3""","220","Oct 3, 1977","6","11","4","11","4","0","0","1","0","2","0","1","0","0","1","3","7","0","-0.3","",""
"Hideo Nomo","36","jp JP","R","R","6' 2""","210","Aug 31, 1968","11","19","19","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$800,000",""
"Franklin Núñez","28","do DO","R","R","6' 0""","175","Jan 18, 1977","2","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$316,000",""
"Chad Orvella","24","us US","R","R","5' 11""","190","Oct 1, 1980","1st","37","0","3","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Eduardo Pérez","35","us US","R","R","6' 4""","215","Sep 11, 1969","12","77","49","77","54","0","0","49","0","3","0","3","0","1","4","7","22","0","0.4","$950,000",""
"Josh Phelps","27","us US","R","R","6' 3""","225","May 12, 1978","6","47","41","47","1","0","0","1","0","0","0","0","0","0","0","42","5","0","0.0","$800,000",""
"Alex Sánchez","28","cu CU","L","L","5' 10""","180","Aug 26, 1976","5","43","34","43","31","0","0","0","0","0","0","0","18","14","31","7","8","0","0.4","$316,000",""
"Chris Singleton","32","us US","L","L","6' 2""","195","Aug 15, 1972","6","28","13","28","19","0","0","0","0","0","0","2","6","11","19","4","12","0","0.1","$550,000",""
"Jon Switzer","25","us US","L","L","6' 3""","190","Aug 13, 1979","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Reggie Taylor","28","us US","L","R","6' 1""","175","Jan 12, 1977","5","11","5","11","10","0","0","0","0","0","0","0","9","1","10","0","3","0","0.0","",""
"Doug Waechter","24","us US","R","R","6' 4""","200","Jan 28, 1981","3","29","25","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"John Webb","26","us US","R","R","6' 3""","220","May 23, 1979","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
