"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Bryan Corey","34","us US","R","R","5' 10""","170","Oct 21, 1973","5","39","0","35","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Callix Crabbe","25","vi VI","B","R","5' 7""","185","Feb 14, 1983","1st","21","6","21","11","0","0","0","5","0","3","1","0","2","3","0","9","4","-0.5","$390,000",""
"Jim Edmonds","38","us US","L","L","6' 1""","190","Jun 27, 1970","16","26","24","26","26","0","0","0","0","0","0","0","26","0","26","0","1","0","-1.0","$8,000,000",""
"Mike Ekstrom","24","us US","R","R","6' 0""","190","Aug 30, 1983","1st","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Shawn Estes","35","us US","R","L","6' 2""","185","Feb 18, 1973","13","11","8","10","9","9","0","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"Brian Falkenborg","30","us US","R","R","6' 7""","235","Jan 18, 1978","6","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josh Geer","25","us US","R","R","6' 3""","195","Jun 2, 1983","1st","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Justin Germano","25","us US","R","R","6' 2""","210","Aug 6, 1982","4","12","6","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$404,500",""
"Jody Gerut","30","us US","L","L","6' 0""","190","Sep 18, 1977","4","100","71","100","87","0","0","0","0","0","0","0","80","9","87","0","21","2","3.4","$700,000",""
"Brian Giles","37","us US","L","L","5' 11""","195","Jan 20, 1971","14","147","142","147","144","0","0","0","0","0","0","0","2","144","144","0","5","0","4.8","$9,666,666",""
"Adrián González","26","us US","L","L","6' 2""","215","May 8, 1982","5","162","159","162","161","0","0","161","0","0","0","0","0","0","0","0","2","0","3.5","$875,000","All-Star"
"Edgar Gonzalez","30","us US","R","R","6' 0""","182","Jun 14, 1978","1st","111","71","111","82","0","0","0","72","4","3","2","0","3","5","0","34","0","0.6","",""
"Enrique González","25","ve VE","R","R","5' 10""","225","Jul 14, 1982","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$390,000",""
"Khalil Greene","28","us US","R","R","5' 11""","210","Oct 21, 1979","6","105","103","105","105","0","0","0","0","0","105","0","0","0","0","0","0","0","-0.5","$4,500,000",""
"Carlos Guevara","26","us US","R","R","5' 11""","190","Mar 18, 1982","1st","10","0","8","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$390,000",""
"Charlie Haeger","24","us US","R","R","6' 1""","210","Sep 19, 1983","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Scott Hairston","28","us US","R","R","6' 0""","200","May 25, 1980","5","112","75","112","88","0","0","0","1","0","0","49","51","0","88","0","30","1","2.5","$406,000",""
"Justin Hampson","28","us US","L","L","6' 1""","205","May 24, 1980","3","35","0","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$402,500",""
"Dirk Hayhurst","27","us US","L","R","6' 3""","200","Mar 24, 1981","1st","10","3","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Chase Headley","24","us US","B","R","6' 2""","215","May 9, 1984","2","91","88","91","88","0","0","0","0","7","0","82","0","0","82","0","3","0","1.0","",""
"Sean Henn","27","us US","R","L","6' 3""","235","Apr 23, 1981","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Clay Hensley","28","us US","R","R","5' 11""","190","Aug 31, 1979","4","32","1","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$410,000",""
"Trevor Hoffman HOF","40","us US","R","R","6' 1""","200","Oct 13, 1967","16","48","0","47","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$7,500,000",""
"Justin Huber","25","au AU","R","R","6' 2""","200","Jul 1, 1982","4","33","17","33","22","0","0","0","0","0","0","22","0","0","22","1","10","1","0.3","$390,000",""
"Nick Hundley","24","us US","R","R","6' 0""","203","Sep 8, 1983","1st","60","55","60","59","0","59","0","0","0","0","0","0","0","0","0","1","0","0.6","",""
"Tadahito Iguchi","33","jp JP","R","R","5' 10""","185","Dec 4, 1974","4","81","72","81","77","0","0","0","77","0","0","0","0","0","0","0","6","0","0.1","$3,850,000",""
"Sean Kazmar Jr.","23","us US","R","R","5' 10""","185","Aug 5, 1984","1st","19","11","19","17","0","0","0","2","0","15","0","0","0","0","0","1","1","0.0","",""
"Kevin Kouzmanoff","26","us US","R","R","6' 1""","210","Jul 25, 1981","3","154","154","154","154","0","0","0","0","154","0","0","0","0","0","0","0","0","2.2","$410,000",""
"Wade LeBlanc","23","us US","L","L","6' 2""","195","Aug 7, 1984","1st","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Wil Ledezma","27","ve VE","L","L","6' 4""","225","Jan 21, 1981","6","25","6","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$620,000",""
"Drew Macias","25","us US","L","L","6' 3""","175","Mar 7, 1983","2","17","2","17","7","0","0","0","0","0","0","4","0","3","7","0","12","0","0.1","",""
"Greg Maddux HOF","42","us US","R","R","6' 0""","170","Apr 14, 1966","23","27","26","26","26","26","0","0","0","0","0","0","0","0","0","0","0","1","0.5","$10,000,000",""
"Paul McAnulty","27","us US","L","R","5' 11""","225","Feb 24, 1981","4","66","35","66","48","0","0","0","0","0","0","35","0","15","48","1","23","1","-0.1","$391,250",""
"Cla Meredith","25","us US","R","R","6' 0""","180","Jun 4, 1983","4","73","0","67","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$415,000",""
"Colt Morton","26","us US","R","R","6' 5""","230","Apr 10, 1982","2","9","4","9","7","0","7","0","0","0","0","0","0","0","0","0","2","2","-0.3","",""
"Brian Myrow","31","us US","L","R","5' 11""","215","Sep 4, 1976","3","21","1","21","2","0","0","2","0","0","0","0","0","0","0","0","20","0","-0.2","",""
"Scott Patterson","29","us US","R","R","6' 7""","225","Jun 20, 1979","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jake Peavy","27","us US","R","R","6' 1""","195","May 31, 1981","7","29","27","28","27","27","0","0","0","0","0","0","0","0","0","0","0","2","4.5","$6,500,000",""
"Chad Reineke","26","us US","R","R","6' 6""","230","Apr 9, 1982","1st","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Luis Rodríguez","28","ve VE","B","R","5' 9""","190","Jun 27, 1980","4","64","50","64","57","0","0","2","7","1","52","0","0","0","0","0","8","0","0.1","",""
"Glendon Rusch","33","us US","L","L","6' 2""","170","Nov 7, 1974","11","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$850,000",""
"Craig Stansberry","26","sa SA","R","R","6' 0""","185","Mar 8, 1982","2","12","2","12","4","0","0","0","4","0","0","0","0","0","0","1","7","1","-0.1","",""
"Joe Thatcher","26","us US","L","L","6' 2""","230","Oct 4, 1981","2","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$393,000",""
"Brett Tomko","35","us US","R","R","6' 4""","220","Apr 7, 1973","12","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Will Venable","25","us US","L","L","6' 3""","205","Oct 29, 1982","1st","28","26","28","27","0","0","0","0","0","0","0","27","0","27","0","1","0","0.8","",""
"Jared Wells","26","us US","R","R","6' 4""","200","Oct 31, 1981","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Randy Wolf","31","us US","L","L","6' 0""","205","Aug 22, 1976","10","24","21","22","21","21","0","0","0","0","0","0","0","0","0","0","1","2","-0.1","$4,750,000",""
"Chris Young","29","us US","R","R","6' 10""","255","May 25, 1979","5","18","18","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,625,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
