"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Aaron Nola","26","us US","R","R","6' 2""","200","Jun 4, 1993","5","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$4,500,000",""
"Blake Parker","34","us US","R","R","6' 3""","225","Jun 19, 1985","7","23","2","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"José Pirela","29","ve VE","R","R","6' 0""","220","Nov 21, 1989","6","12","3","12","5","0","0","0","0","0","0","3","0","3","5","0","8","0","0.1","",""
"Nick Pivetta","26","ca CA","R","R","6' 5""","210","Feb 14, 1993","3","30","13","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$598,000",""
"Roman Quinn","26","us US","B","R","5' 10""","175","May 14, 1993","3","44","23","44","35","2","0","0","0","0","0","0","34","0","34","0","11","2","-0.3","$559,000",""
"Edubray Ramos","26","ve VE","R","R","6' 0""","232","Dec 19, 1992","4","20","0","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$573,500",""
"J.T. Realmuto","28","us US","R","R","6' 1""","212","Mar 18, 1991","6","145","133","145","135","0","133","4","0","0","0","0","0","0","0","1","12","0","4.5","$5,900,000","All-Star"
"Yacksel Ríos","26","pr PR","R","R","6' 3""","215","Jun 27, 1993","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"David Robertson","34","us US","R","R","5' 11""","195","Apr 9, 1985","12","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$10,000,000",""
"Sean Rodríguez","34","us US","R","R","6' 0""","199","Apr 26, 1985","12","76","24","76","54","2","0","1","3","24","11","8","2","4","14","1","32","1","0.6","$100,000",""
"Fernando Salas","34","mx MX","R","R","6' 2""","200","May 30, 1985","10","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jean Segura","29","do DO","R","R","5' 10""","220","Mar 17, 1990","8","144","141","144","142","0","0","0","0","0","142","0","0","0","0","0","3","0","1.7","$14,850,000",""
"Drew Smyly","30","us US","L","L","6' 2""","188","Jun 13, 1989","6","12","12","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ranger Suárez","23","ve VE","L","L","6' 1""","217","Aug 26, 1995","2","37","0","34","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Jason Vargas","36","us US","L","L","6' 0""","215","Feb 2, 1983","14","11","11","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Vince Velasquez","27","us US","R","R","6' 3""","210","Jun 7, 1992","5","35","23","33","34","33","0","0","0","0","0","1","0","0","1","0","1","1","0.6","$2,249,000",""
"Nick Vincent","32","us US","R","R","5' 10""","185","Jul 12, 1986","8","14","0","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Mitch Walding","26","us US","L","R","6' 3""","190","Sep 10, 1992","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","",""
"Nick Williams","25","us US","L","L","6' 3""","215","Sep 8, 1993","3","67","15","67","28","0","0","0","0","0","0","23","0","5","28","0","41","1","-1.1","$575,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
