"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Adeiny Hechavarría","24","cu CU","R","R","6' 0""","195","Apr 15, 1989","2","148","145","148","148","0","0","0","0","0","148","0","0","0","0","0","0","1","-1.4","$2,750,000",""
"Koyie Hill","34","us US","B","R","6' 1""","205","Mar 9, 1979","10","18","16","18","18","0","18","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Dan Jennings","26","us US","L","L","6' 3""","215","Apr 17, 1987","2","47","0","43","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Austin Kearns","33","us US","R","R","6' 3""","240","May 20, 1980","12","19","4","19","4","0","0","0","0","0","0","1","0","3","4","0","15","0","-0.2","$700,000",""
"Tom Koehler","27","us US","R","R","6' 2""","235","Jun 29, 1986","2","29","23","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Casey Kotchman","30","us US","L","L","6' 3""","220","Feb 22, 1983","10","6","5","6","6","0","0","6","0","0","0","0","0","0","0","0","0","0","-0.7","$700,000",""
"Wade LeBlanc","28","us US","L","L","6' 2""","195","Aug 7, 1984","6","13","7","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$491,500",""
"Ed Lucas","31","us US","R","R","6' 3""","210","May 21, 1982","1st","94","86","94","93","0","0","25","20","61","6","1","0","0","1","0","2","1","1.1","",""
"Joe Mahoney","26","us US","L","L","6' 6""","245","Feb 1, 1987","2","9","7","9","7","0","0","7","0","0","0","0","0","0","0","0","2","0","0.2","",""
"John Maine","32","us US","R","R","6' 4""","220","May 8, 1981","8","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$625,000",""
"Jake Marisnick","22","us US","R","R","6' 4""","220","Mar 30, 1991","1st","40","30","40","32","0","0","0","0","0","0","0","32","0","32","0","6","2","0.2","",""
"Jeff Mathis","30","us US","R","R","6' 0""","205","Mar 31, 1983","9","73","70","73","73","0","73","0","0","0","0","0","0","0","0","0","1","0","-0.3","$1,500,000",""
"Logan Morrison","25","us US","L","L","6' 3""","245","Aug 25, 1987","4","85","79","85","79","0","0","79","0","0","0","0","0","0","0","1","5","0","-0.3","$491,500",""
"Ricky Nolasco","30","us US","R","R","6' 2""","235","Dec 13, 1982","8","18","18","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Miguel Olivo","34","do DO","R","R","6' 0""","230","Jul 15, 1978","12","33","16","33","22","0","21","1","0","0","0","0","0","0","0","1","11","0","-0.1","$800,000",""
"Edgar Olmos","23","us US","L","L","6' 4""","220","Apr 12, 1990","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Marcell Ozuna","22","do DO","R","R","6' 1""","225","Nov 12, 1990","1st","70","69","70","69","0","0","0","0","0","0","0","33","36","69","0","1","0","0.9","",""
"Zach Phillips","26","us US","L","L","6' 1""","200","Sep 21, 1986","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Juan Pierre","35","us US","L","L","5' 10""","180","Aug 14, 1977","14","113","64","113","64","0","0","0","0","0","0","64","0","0","64","1","47","1","-0.1","$1,600,000",""
"Plácido Polanco","37","do DO","R","R","5' 9""","190","Oct 10, 1975","16","118","92","118","109","0","0","0","0","109","0","0","0","0","0","0","10","1","0.3","$2,750,000",""
"Chad Qualls","34","us US","R","R","6' 4""","235","Aug 17, 1978","10","66","0","63","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$1,150,000",""
"AJ Ramos","26","us US","R","R","5' 10""","200","Sep 20, 1986","2","68","0","64","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$490,000",""
"Jon Rauch","34","us US","R","R","6' 11""","290","Sep 27, 1978","11","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,000,000",""
"Justin Ruggiano","31","us US","R","R","6' 1""","210","Apr 12, 1982","5","128","104","128","110","0","0","0","0","0","0","23","84","5","110","1","20","0","0.4","$494,500",""
"Alex Sanabia","24","us US","R","R","6' 2""","210","Sep 8, 1988","3","10","10","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kyle Skipworth","23","us US","L","R","6' 4""","230","Mar 1, 1990","1st","4","0","4","1","0","1","0","0","0","0","0","0","0","0","0","4","0","-0.1","$490,000",""
"Kevin Slowey","29","us US","R","R","6' 3""","200","May 4, 1984","6","20","14","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$750,000",""
"Donovan Solano","25","co CO","R","R","5' 8""","210","Dec 17, 1987","2","102","92","102","95","0","0","0","93","2","0","0","0","0","0","0","7","0","0.1","$491,500",""
"Giancarlo Stanton","23","us US","R","R","6' 6""","245","Nov 8, 1989","4","116","116","116","116","0","0","0","0","0","0","0","0","116","116","0","0","0","2.8","$537,000",""
"Jacob Turner","22","us US","R","R","6' 5""","215","May 21, 1991","3","20","20","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Chris Valaika","27","us US","R","R","5' 11""","205","Aug 14, 1985","3","22","16","22","19","0","0","3","6","5","6","0","0","0","0","0","4","1","-0.6","$495,000",""
"Gil Velazquez","33","us US","R","R","6' 2""","185","Oct 17, 1979","5","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Webb","27","us US","R","R","6' 6""","245","Feb 5, 1986","5","66","0","61","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$975,000",""
"Christian Yelich","21","us US","L","R","6' 3""","206","Dec 5, 1991","1st","62","61","62","62","0","0","0","0","0","0","59","5","0","62","0","1","0","1.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
