"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Harrison Musgrave","26","us US","L","L","6' 1""","206","Mar 3, 1992","1st","35","0","32","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Scott Oberg","28","us US","R","R","6' 2""","207","Mar 13, 1990","4","56","0","53","56","56","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$555,000",""
"Seunghwan Oh","35","kr KR","R","R","5' 10""","205","Jul 15, 1982","3","25","0","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,750,000",""
"Adam Ottavino","32","us US","L","R","6' 5""","246","Nov 22, 1985","8","75","0","70","75","75","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$7,000,000",""
"Gerardo Parra","31","ve VE","L","L","5' 11""","209","May 6, 1987","10","142","97","142","119","0","0","0","0","0","0","111","0","10","119","0","32","3","0.4","$10,000,000",""
"Brooks Pounders","27","us US","R","R","6' 5""","265","Sep 26, 1990","3","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Chris Rusin","31","us US","L","L","6' 2""","200","Oct 22, 1986","7","49","0","45","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,287,500",""
"Antonio Senzatela","23","ve VE","R","R","6' 1""","236","Jan 21, 1995","2","23","13","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$550,000",""
"Bryan Shaw","30","us US","B","R","6' 1""","225","Nov 8, 1987","8","61","0","59","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$7,500,000",""
"Trevor Story","25","us US","R","R","6' 2""","209","Nov 15, 1992","3","157","156","157","156","0","0","0","0","0","156","0","0","0","0","0","1","0","6.2","$555,000","All-Star"
"Raimel Tapia","24","do DO","L","L","6' 3""","178","Feb 4, 1994","3","25","2","25","8","0","0","0","0","0","0","1","6","1","8","1","16","3","0.0","",""
"Mike Tauchman","27","us US","L","L","6' 1""","220","Dec 3, 1990","2","21","6","21","9","0","0","0","0","0","0","3","5","1","9","0","12","0","-0.5","$547,000",""
"Pat Valaika","25","us US","R","R","6' 0""","200","Sep 9, 1992","3","68","25","68","44","0","0","15","17","8","7","0","0","0","0","0","27","1","-1.5","$550,000",""
"Jerry Vasto","26","us US","L","L","6' 2""","195","Feb 12, 1992","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tony Wolters","26","us US","L","R","5' 10""","195","Jun 9, 1992","3","74","56","74","66","0","64","0","2","1","0","2","0","0","2","0","6","2","0.5","$550,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
