"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Eyre","31","us US","L","L","6' 1""","160","May 30, 1972","7","74","0","69","74","74","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$725,000",""
"Pedro Feliz","28","do DO","R","R","6' 1""","210","Apr 27, 1975","4","95","48","95","72","0","0","12","0","49","0","14","0","1","15","0","25","3","1.0","$325,000",""
"Jesse Foppert","22","us US","R","R","6' 6""","210","Jul 10, 1980","1st","23","21","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Andrés Galarraga","42","ve VE","R","R","6' 3""","235","Jun 18, 1961","18","110","59","110","69","0","0","69","0","0","0","0","0","0","0","2","44","0","1.0","$500,000",""
"Marquis Grissom","36","us US","R","R","5' 11""","190","Apr 17, 1967","15","149","141","149","148","0","0","0","0","0","0","0","148","0","148","0","2","2","2.4","$1,875,000",""
"Jeffrey Hammonds","32","us US","R","R","6' 0""","195","Mar 5, 1971","11","36","24","36","30","0","0","0","0","0","0","17","14","4","30","0","8","1","0.6","",""
"Matt Herges","33","us US","L","R","6' 0""","200","Apr 1, 1970","5","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Dustin Hermanson","30","us US","R","R","6' 3""","195","Dec 21, 1972","9","9","6","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Ryan Jensen","27","us US","R","R","6' 0""","205","Sep 17, 1975","3","6","2","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$317,000",""
"Todd Linden","23","us US","B","R","6' 2""","225","Jun 30, 1980","1st","18","7","18","13","0","0","0","0","0","0","9","0","6","13","0","4","2","-0.3","",""
"Noah Lowry","22","us US","R","L","6' 2""","190","Oct 10, 1980","1st","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Trey Lunsford","24","us US","R","R","6' 1""","195","May 25, 1979","2","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Damian Moss","26","au AU","R","L","6' 0""","187","Nov 24, 1976","3","21","20","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,550,000",""
"Joe Nathan","28","us US","R","R","6' 4""","230","Nov 22, 1974","4","78","0","72","78","78","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$300,000",""
"Lance Niekro","24","us US","R","R","6' 3""","210","Jan 29, 1979","1st","5","0","5","3","0","0","3","0","0","0","0","0","0","0","0","1","1","0.0","",""
"Neifi Pérez","30","do DO","B","R","6' 0""","175","Jun 2, 1973","8","120","70","120","101","0","0","0","57","2","45","0","0","0","0","0","29","2","1.1","$1,500,000",""
"Sidney Ponson","26","aw AW","R","R","6' 1""","220","Nov 2, 1976","6","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Brian Powell","29","us US","R","R","6' 2""","205","Oct 10, 1973","5","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Cody Ransom","27","us US","R","R","6' 2""","200","Feb 17, 1976","3","20","5","20","12","0","0","0","0","0","12","0","0","0","0","0","4","5","0.0","",""
"Rubén Rivera","29","pa PA","R","R","6' 3""","195","Nov 14, 1973","9","31","8","31","27","0","0","0","0","0","0","9","13","6","27","0","4","1","0.1","$500,000",""
"Félix Rodríguez","30","do DO","R","R","6' 1""","170","Sep 9, 1972","8","68","0","63","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,166,667",""
"Kirk Rueter","32","us US","L","L","6' 3""","190","Dec 1, 1970","11","27","27","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$5,866,667",""
"Benito Santiago","38","pr PR","R","R","6' 1""","180","Mar 9, 1965","18","108","106","108","106","0","106","0","0","0","0","0","0","0","0","0","2","0","1.5","$1,775,000",""
"Francisco Santos","29","do DO","L","L","6' 1""","170","Mar 9, 1974","1st","8","2","8","4","0","0","1","0","0","0","0","0","3","3","0","5","0","-0.1","",""
"Jason Schmidt","30","us US","R","R","6' 5""","185","Jan 29, 1973","9","29","29","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","6.0","$5,937,500","All-Star"
"J.T. Snow","35","us US","L","L","6' 2""","200","Feb 26, 1968","12","103","94","103","97","0","0","97","0","0","0","0","0","0","0","0","5","0","2.0","$6,850,000",""
"Tony Torcato","23","us US","L","R","6' 1""","195","Oct 25, 1979","2","14","1","14","6","0","0","0","0","0","0","4","0","2","6","0","9","0","-0.3","",""
"Yorvit Torrealba","24","ve VE","R","R","5' 11""","200","Jul 19, 1978","3","66","52","66","66","0","66","0","0","0","0","1","0","0","1","0","1","0","0.6","$312,000",""
"Carlos Valderrama","25","ve VE","R","R","6' 0""","180","Nov 30, 1977","1st","7","1","7","5","0","0","0","0","0","0","4","2","0","5","1","1","1","0.0","",""
"Jerome Williams","21","us US","R","R","6' 3""","260","Dec 4, 1981","1st","21","21","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Tim Worrell","35","us US","R","R","6' 4""","210","Jul 5, 1967","11","76","0","73","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,000,000",""
"Eric Young Sr.","36","us US","R","R","5' 9""","180","May 18, 1967","12","26","17","26","20","0","0","0","18","0","0","0","2","0","2","0","3","4","-0.8","",""
"Chad Zerbe","31","us US","L","L","6' 0""","190","Apr 27, 1972","4","33","1","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$317,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
