"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Greg Garcia","24","us US","L","R","6' 0""","200","Aug 8, 1989","1st","14","2","14","5","0","0","0","4","0","1","0","0","0","0","0","7","3","0.0","",""
"Jaime García","27","mx MX","L","L","6' 2""","215","Jul 8, 1986","6","8","7","7","7","7","0","0","0","0","0","0","0","0","0","0","1","0","0.4","$7,750,000",""
"Marco Gonzales","22","us US","L","L","6' 1""","205","Feb 16, 1992","1st","10","5","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Nick Greenwood","26","us US","R","L","6' 1""","180","Sep 28, 1987","1st","19","1","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Randal Grichuk","22","us US","R","R","6' 2""","216","Aug 13, 1991","1st","47","22","47","35","0","0","0","0","0","0","5","5","28","35","0","18","1","0.1","",""
"Matt Holliday","34","us US","R","R","6' 4""","240","Jan 15, 1980","11","156","156","156","150","0","0","0","0","0","0","150","0","0","150","6","0","0","3.3","$17,000,000",""
"Jon Jay","29","us US","L","L","5' 11""","200","Mar 15, 1985","5","140","109","140","125","0","0","0","0","0","0","27","98","33","125","0","23","1","2.9","$3,250,000",""
"Joe Kelly","26","us US","R","R","6' 1""","174","Jun 9, 1988","3","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"George Kottaras","31","ca CA","L","R","6' 0""","200","May 10, 1983","7","4","1","4","3","0","3","0","0","0","0","0","0","0","0","0","3","0","0.1","",""
"Pete Kozma","26","us US","R","R","6' 0""","190","Apr 11, 1988","4","14","6","14","13","0","0","0","6","0","8","0","0","0","0","0","3","0","0.2","$518,000",""
"John Lackey","35","us US","R","R","6' 6""","235","Oct 23, 1978","12","10","10","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$15,250,000",""
"Lance Lynn","27","us US","R","R","6' 5""","280","May 12, 1987","4","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$535,000",""
"Tyler Lyons","26","us US","B","L","6' 2""","210","Feb 21, 1988","2","11","4","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Seth Maness","25","us US","R","R","6' 0""","190","Oct 14, 1988","2","73","0","69","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$509,000",""
"Carlos Martínez","22","do DO","R","R","6' 0""","200","Sep 21, 1991","2","57","7","54","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$505,000",""
"Justin Masterson","29","jm JM","R","R","6' 6""","260","Mar 22, 1985","7","9","6","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$9,762,500",""
"Shelby Miller","23","us US","R","R","6' 3""","225","Oct 10, 1990","3","32","31","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$521,000",""
"Yadier Molina","31","pr PR","R","R","5' 11""","225","Jul 13, 1982","11","110","109","110","108","0","107","1","0","0","0","0","0","0","0","2","1","0","3.2","$15,000,000","All-Star"
"Jason Motte","32","us US","R","R","6' 0""","205","Jun 22, 1982","6","29","0","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$7,500,000",""
"Pat Neshek","33","us US","B","R","6' 3""","220","Sep 4, 1980","8","71","0","67","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$1,000,000","All-Star"
"Jhonny Peralta","32","do DO","R","R","6' 2""","225","May 28, 1982","12","157","152","157","152","0","0","0","0","0","152","0","0","0","0","1","5","0","5.8","$15,500,000",""
"Audry Pérez","25","do DO","R","R","5' 10""","220","Dec 23, 1988","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Tommy Pham","26","us US","R","R","6' 1""","223","Mar 8, 1988","1st","6","0","6","2","0","0","0","0","0","0","2","0","1","2","0","2","2","-0.1","",""
"A.J. Pierzynski","37","us US","L","R","6' 3""","250","Dec 30, 1976","17","30","20","30","23","0","23","0","0","0","0","0","0","0","0","0","9","0","-0.4","",""
"Shane Robinson","29","us US","R","R","5' 9""","170","Oct 30, 1984","5","47","7","47","20","0","0","0","0","0","0","5","1","15","20","0","30","2","-0.5","$519,000",""
"Jorge Rondon","26","ve VE","R","R","6' 1""","215","Feb 16, 1988","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Trevor Rosenthal","24","us US","R","R","6' 2""","230","May 29, 1990","3","72","0","68","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$521,000",""
"Xavier Scruggs","26","us US","R","R","6' 0""","215","Sep 23, 1987","1st","9","3","9","5","0","0","5","0","0","0","0","0","0","0","0","5","0","0.1","",""
"Kevin Siegrist","24","us US","L","L","6' 5""","230","Jul 20, 1989","2","37","0","35","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$505,000",""
"Oscar Taveras","22","do DO","L","L","6' 2""","200","Jun 19, 1992","1st","80","61","80","63","0","0","0","0","0","0","0","3","62","63","0","18","0","-1.2","",""
"Sam Tuivailala","21","us US","R","R","6' 3""","230","Oct 19, 1992","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Michael Wacha","22","us US","R","R","6' 6""","215","Jul 1, 1991","2","19","19","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$510,000",""
"Adam Wainwright","32","us US","R","R","6' 7""","230","Aug 30, 1981","9","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.4","$19,500,000","All-Star"
"Kolten Wong","23","us US","L","R","5' 7""","185","Oct 10, 1990","2","113","100","113","107","0","0","0","107","0","0","0","0","0","0","0","10","1","2.4","$500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
