"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nick Hernandez","28","us US","R","R","6' 1""","212","Dec 30, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rich Hill","43","us US","L","L","6' 5""","220","Mar 11, 1980","19","10","5","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Tim Hill","33","us US","R","L","6' 4""","210","Feb 10, 1990","6","48","0","0","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$1,850,000",""
"Brent Honeywell Jr.","28","us US","R","R","6' 2""","195","Mar 31, 1995","2","36","0","0","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$725,000",""
"Alek Jacob","25","us US","L","R","6' 3""","190","Jun 16, 1998","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Ray Kerr","28","us US","L","L","6' 3""","185","Sep 10, 1994","2","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ha-Seong Kim","27","kr KR","R","R","5' 9""","168","Oct 17, 1995","3","152","144","152","151","0","0","0","106","32","20","0","0","0","0","1","4","2","5.8","$7,000,000",""
"Reiss Knehr","26","us US","L","R","6' 2""","205","Nov 3, 1996","3","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Taylor Kohlwey","28","us US","L","L","6' 1""","200","Jul 20, 1994","1st","5","3","5","4","0","0","0","0","0","0","3","0","1","4","1","1","0","-0.2","",""
"Seth Lugo","33","us US","R","R","6' 4""","225","Nov 17, 1989","8","26","26","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$7,500,000",""
"Manny Machado","30","us US","R","R","6' 3""","218","Jul 6, 1992","12","138","138","138","105","0","0","0","0","105","0","0","0","0","0","33","0","0","2.9","$17,090,909",""
"Nick Martínez","32","us US","L","R","6' 1""","200","Aug 5, 1990","6","63","9","0","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$10,000,000",""
"Adrián Morejón","24","cu CU","L","L","5' 11""","224","Feb 27, 1999","5","8","1","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$800,000",""
"Joe Musgrove","30","us US","R","R","6' 5""","230","Dec 4, 1992","8","17","17","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$20,000,000",""
"Austin Nola","33","us US","R","R","6' 0""","197","Dec 28, 1989","5","52","45","52","52","0","52","0","0","0","0","0","0","0","0","0","1","0","-0.5","$2,350,000",""
"Rougned Odor","29","ve VE","L","R","5' 11""","200","Feb 3, 1994","10","59","35","59","46","0","0","1","30","9","0","0","0","9","9","9","14","3","-0.3","$800,000",""
"Jurickson Profar","30","cw CW","B","R","6' 0""","184","Feb 20, 1993","10","14","10","14","12","0","0","5","1","0","0","6","0","2","8","1","4","0","0.4","",""
"Alfonso Rivas","26","us US","L","L","5' 10""","200","Sep 13, 1996","3","8","5","8","8","0","0","8","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Eguy Rosario","23","do DO","R","R","5' 7""","150","Aug 25, 1999","2","11","9","11","11","0","0","0","1","11","0","0","0","0","0","0","0","2","0.4","",""
"Gary Sánchez","30","do DO","R","R","6' 2""","258","Dec 2, 1992","9","72","62","72","63","0","63","0","0","0","0","0","0","0","0","7","7","0","2.5","$1,500,000",""
"Chandler Seagle","27","us US","R","R","5' 10""","190","May 23, 1996","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0.0","",""
"Blake Snell","30","us US","L","L","6' 4""","225","Dec 4, 1992","8","32","32","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.2","$16,600,000",""
"Juan Soto","24","do DO","L","L","6' 2""","224","Oct 25, 1998","6","162","160","162","154","0","0","0","0","0","0","154","0","0","154","7","2","0","5.5","$23,000,000","All-Star"
"Robert Suarez","32","ve VE","R","R","6' 2""","210","Mar 1, 1991","2","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$10,000,000",""
"Brett Sullivan","29","us US","L","R","5' 10""","195","Feb 22, 1994","1st","33","24","33","32","0","31","0","0","1","0","0","0","0","0","0","4","1","0.1","",""
"Domingo Tapia","31","do DO","R","R","6' 3""","263","Aug 4, 1991","4","15","0","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$735,000",""
"Fernando Tatis Jr.","24","do DO","R","R","6' 3""","217","Jan 2, 1999","4","141","140","141","139","0","0","0","1","0","0","0","5","137","139","3","1","0","5.5","$7,714,285",""
"Michael Wacha","31","us US","R","R","6' 6""","215","Jul 1, 1991","11","24","24","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$7,500,000",""
"Matt Waldron","26","us US","R","R","6' 2""","185","Sep 26, 1996","1st","8","6","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ryan Weathers","23","us US","R","L","6' 1""","230","Dec 17, 1999","4","12","10","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$727,600",""
"Steven Wilson","28","us US","R","R","6' 3""","221","Aug 24, 1994","2","52","0","0","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$726,400",""
"Jackson Wolf","24","us US","L","L","6' 7""","205","Apr 22, 1999","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
