"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Rey Fuentes","26","us US","L","L","6' 0""","160","Feb 12, 1991","3","64","29","64","53","0","0","0","0","0","0","9","41","4","53","0","20","4","-0.1","",""
"Zack Godley","27","us US","R","R","6' 3""","250","Apr 21, 1990","3","27","25","25","26","26","0","0","0","0","0","0","0","0","0","0","1","0","3.8","",""
"Paul Goldschmidt","29","us US","R","R","6' 3""","225","Sep 10, 1987","7","155","152","155","151","0","0","151","0","0","0","0","0","0","0","2","2","0","6.3","$8,875,000","All-Star"
"Zack Greinke","33","us US","R","R","6' 2""","200","Oct 21, 1983","14","33","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","1","6.0","$34,000,000","All-Star"
"Jeremy Hazelbaker","29","us US","L","R","6' 3""","190","Aug 14, 1987","2","41","7","41","24","0","0","0","0","0","0","11","6","8","24","0","19","6","0.9","$1,082,000",""
"David Hernandez","32","us US","R","R","6' 3""","245","May 13, 1985","8","26","0","22","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Chris Herrmann","29","us US","L","R","6' 0""","200","Nov 24, 1987","6","106","54","106","74","0","45","5","0","0","0","22","0","2","24","0","37","6","-0.8","$937,500",""
"J.J. Hoover","29","us US","R","R","6' 3""","240","Aug 13, 1987","6","52","0","49","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$900,000",""
"Chris Iannetta","34","us US","R","R","6' 0""","230","Apr 8, 1983","12","89","70","89","79","0","78","0","0","1","0","0","0","0","0","0","15","0","1.8","$1,500,000",""
"Matt Koch","26","us US","L","R","6' 3""","215","Nov 2, 1990","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jake Lamb","26","us US","L","R","6' 3""","215","Oct 9, 1990","4","149","144","149","144","0","0","0","0","144","0","0","0","0","0","1","5","0","2.0","$573,300","All-Star"
"Ketel Marte","23","do DO","B","R","6' 1""","210","Oct 12, 1993","3","73","59","73","66","0","0","0","0","3","64","0","0","0","0","0","9","0","1.4","",""
"J.D. Martinez","29","us US","R","R","6' 3""","230","Aug 21, 1987","7","62","61","62","60","0","0","0","0","0","0","0","0","60","60","1","1","0","2.4","$11,750,000",""
"Jeff Mathis","34","us US","R","R","6' 0""","205","Mar 31, 1983","13","60","56","60","58","0","58","0","0","0","0","0","0","0","0","0","2","0","-0.4","$2,000,000",""
"T.J. McFarland","28","us US","L","L","6' 3""","200","Jun 8, 1989","5","43","1","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$685,000",""
"Shelby Miller","26","us US","R","R","6' 3""","225","Oct 10, 1990","6","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,700,000",""
"John Ryan Murphy","26","us US","R","R","5' 11""","200","May 13, 1991","5","5","1","5","5","0","5","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kristopher Negrón","31","us US","R","R","6' 0""","190","Feb 1, 1986","4","14","6","14","11","0","0","2","1","0","5","5","0","0","5","0","3","2","-0.3","",""
"Chris Owings","25","us US","R","R","5' 10""","185","Aug 12, 1991","5","97","89","97","91","0","0","0","22","0","54","1","0","25","26","0","6","0","1.0","$2,300,000",""
"David Peralta","29","ve VE","L","L","6' 1""","210","Aug 14, 1987","4","140","124","140","126","0","0","0","0","0","0","50","0","78","126","2","14","0","2.4","$572,200",""
"AJ Pollock","29","us US","R","R","6' 1""","210","Dec 5, 1987","6","112","100","112","109","0","0","0","0","0","0","0","109","0","109","1","9","0","2.9","$6,750,000",""
"Robbie Ray","25","us US","L","L","6' 2""","225","Oct 1, 1991","4","28","28","27","28","28","0","0","0","0","0","0","0","0","0","0","0","0","5.2","$570,400","All-Star"
"Jack Reinheimer","24","us US","R","R","6' 1""","185","Jul 19, 1992","1st","2","1","2","1","0","0","0","0","0","1","0","0","0","0","0","1","0","-0.1","",""
"Fernando Rodney","40","do DO","R","R","5' 11""","240","Mar 18, 1977","15","61","0","57","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,750,000",""
"Adam Rosales","34","us US","R","R","6' 2""","200","May 20, 1983","10","34","21","34","27","0","0","6","3","11","10","0","0","0","0","0","8","0","-0.6","",""
"James Sherfy","25","us US","R","R","6' 0""","175","Dec 27, 1991","1st","11","0","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Braden Shipley","25","us US","R","R","6' 1""","190","Feb 22, 1992","2","10","3","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Yasmany Tomás","26","cu CU","R","R","6' 2""","260","Nov 14, 1990","3","47","42","47","42","0","0","0","0","0","0","42","0","0","42","0","5","0","-0.4","$9,500,000",""
"Ildemaro Vargas","25","ve VE","B","R","6' 0""","202","Jul 16, 1991","1st","12","0","12","5","0","0","0","3","2","0","0","0","0","0","0","7","2","0.0","",""
"Christian Walker","26","us US","R","R","6' 0""","208","Mar 28, 1991","3","11","1","11","1","0","0","1","0","0","0","0","0","0","0","1","10","0","0.1","",""
"Taijuan Walker","24","us US","R","R","6' 4""","235","Aug 13, 1992","5","28","28","25","28","28","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$2,250,000",""
"Tom Wilhelmsen","33","us US","R","R","6' 6""","220","Dec 16, 1983","7","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,250,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
