"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tim Collins","29","us US","L","L","5' 7""","166","Aug 21, 1989","6","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$850,000",""
"Willson Contreras","27","ve VE","R","R","6' 1""","240","May 13, 1992","4","105","95","105","103","0","99","2","0","0","0","1","0","2","3","1","3","1","3.2","$684,000","All-Star"
"Yu Darvish","32","jp JP","R","R","6' 5""","220","Aug 16, 1986","7","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$20,000,000",""
"Taylor Davis","29","us US","R","R","5' 10""","200","Nov 28, 1989","3","7","4","7","7","1","6","1","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Daniel Descalso","32","us US","L","R","5' 10""","190","Oct 19, 1986","10","82","38","82","47","1","0","1","45","3","0","0","0","0","0","2","38","2","-1.0","$1,500,000",""
"Carl Edwards Jr.","27","us US","R","R","6' 3""","165","Sep 3, 1991","5","20","0","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,500,000",""
"Robel García","26","do DO","B","R","6' 0""","195","Mar 28, 1993","1st","31","16","31","21","0","0","0","18","0","0","5","0","1","6","1","10","2","0.0","",""
"Carlos González","33","ve VE","L","L","6' 1""","220","Oct 17, 1985","12","15","12","15","14","0","0","0","0","0","0","4","0","13","14","0","1","0","-0.4","",""
"Cole Hamels","35","us US","L","L","6' 4""","205","Dec 27, 1983","14","27","27","24","27","27","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$20,000,000",""
"Ian Happ","24","us US","B","R","6' 0""","205","Aug 12, 1994","3","58","28","58","49","0","0","7","13","8","0","15","13","8","29","0","19","0","1.3","$603,500",""
"Kyle Hendricks","29","us US","R","R","6' 3""","190","Dec 7, 1989","6","31","30","29","30","30","0","0","0","0","0","0","0","0","0","0","1","0","3.5","$7,405,000",""
"Jason Heyward","29","us US","L","L","6' 5""","240","Aug 9, 1989","10","147","137","147","144","0","0","0","0","0","0","0","84","105","144","0","7","0","2.4","$20,000,000",""
"Nico Hoerner","22","us US","R","R","6' 1""","200","May 13, 1997","1st","20","19","20","19","0","0","0","1","0","17","0","1","0","1","0","1","0","0.3","",""
"Derek Holland","32","us US","B","L","6' 2""","223","Oct 9, 1986","11","20","1","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Danny Hultzen","29","us US","L","L","6' 3""","210","Nov 28, 1989","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Tony Kemp","27","us US","L","R","5' 6""","160","Oct 31, 1991","4","44","15","44","21","0","0","0","14","0","0","6","1","3","8","0","26","0","-0.1","",""
"Craig Kimbrel","31","us US","R","R","6' 0""","215","May 28, 1988","10","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$10,000,000",""
"Brandon Kintzler","34","us US","R","R","5' 10""","200","Aug 1, 1984","10","62","0","58","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Jon Lester","35","us US","L","L","6' 4""","249","Jan 7, 1984","14","32","31","28","31","31","0","0","0","0","0","0","0","0","0","0","1","0","1.3","$27,500,000",""
"Jonathan Lucroy","33","us US","R","R","6' 0""","200","Jun 13, 1986","10","27","14","27","24","0","20","4","0","0","0","0","0","0","0","0","5","0","-0.4","",""
"Martín Maldonado","32","pr PR","R","R","6' 0""","230","Aug 16, 1986","9","4","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Dillon Maples","27","us US","R","R","6' 2""","230","May 9, 1992","3","14","0","12","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Alec Mills","27","us US","R","R","6' 4""","205","Nov 30, 1991","3","9","4","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Mike Montgomery","29","us US","L","L","6' 4""","219","Jul 1, 1989","5","21","0","18","20","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$2,440,000",""
"James Norwood","25","us US","R","R","6' 2""","215","Dec 24, 1993","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"David Phelps","32","us US","R","R","6' 2""","200","Oct 9, 1986","7","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jose Quintana","30","co CO","R","L","6' 1""","220","Jan 24, 1989","8","32","31","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$10,500,000",""
"Anthony Rizzo","29","us US","L","L","6' 3""","240","Aug 8, 1989","9","146","144","146","146","0","0","146","0","0","0","0","0","0","0","0","2","0","4.3","$12,285,715",""
"Randy Rosario","25","do DO","L","L","6' 1""","210","May 18, 1994","3","13","0","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$564,000",""
"Addison Russell","25","us US","R","R","6' 0""","200","Jan 23, 1994","5","82","55","82","80","0","0","0","63","0","21","0","0","0","0","0","8","1","0.6","$3,400,000",""
"Kyle Ryan","27","us US","L","L","6' 5""","215","Sep 25, 1991","5","73","0","71","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$555,000",""
"Kyle Schwarber","26","us US","L","R","6' 0""","229","Mar 5, 1993","5","155","139","155","141","0","1","0","0","0","0","140","0","0","140","2","14","0","2.3","$3,390,000",""
"Pedro Strop","34","do DO","R","R","6' 1""","220","Jun 13, 1985","11","50","0","47","50","50","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$6,250,000",""
"Duane Underwood Jr.","24","us US","R","R","6' 2""","225","Jul 20, 1994","2","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Allen Webster","29","us US","R","R","6' 2""","200","Feb 10, 1990","5","12","0","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rowan Wick","26","ca CA","L","R","6' 3""","234","Nov 9, 1992","2","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brad Wieck","27","us US","L","L","6' 8""","257","Oct 14, 1991","2","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Mark Zagunis","26","us US","R","R","6' 0""","215","Feb 5, 1993","3","30","6","30","8","0","0","0","0","0","0","2","0","6","8","0","22","1","-0.1","$556,500",""
"Ben Zobrist","38","us US","B","R","6' 3""","210","May 26, 1981","14","47","38","47","44","1","0","0","32","0","1","6","0","13","17","1","5","0","-0.3","$12,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
