"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Max Fried","26","us US","L","L","6' 4""","190","Jan 18, 1994","4","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","2.9","",NA
"Shane Greene","31","us US","R","R","6' 4""","200","Nov 17, 1988","7","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$6,250,000",NA
"Cole Hamels","36","us US","L","L","6' 4""","205","Dec 27, 1983","15","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$18,000,000",NA
"Adeiny Hechavarría","31","cu CU","R","R","6' 0""","195","Apr 15, 1989","9","27","14","27","23","0","0","0","12","8","4","0","0","0","0","1","3","1","-0.2","$1,000,000",NA
"Ender Inciarte","29","ve VE","L","L","5' 11""","190","Oct 29, 1990","7","46","30","46","46","0","0","0","0","0","0","0","46","0","46","0","1","3","-0.6","$7,700,000",NA
"Alex Jackson","24","us US","R","R","5' 11""","238","Dec 25, 1995","2","5","3","5","4","0","4","0","0","0","0","0","0","0","0","0","0","1","0.0","",NA
"Luke Jackson","28","us US","R","R","6' 2""","210","Aug 24, 1991","6","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,825,000",NA
"Nick Markakis","36","us US","L","L","6' 1""","210","Nov 17, 1983","15","37","33","37","34","0","0","0","0","0","0","7","0","29","34","2","3","0","-0.1","$4,000,000",NA
"Chris Martin","34","us US","R","R","6' 8""","224","Jun 2, 1986","5","19","0","0","18","19","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$7,000,000",NA
"Tyler Matzek","29","us US","L","L","6' 3""","230","Oct 19, 1990","3","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",NA
"Mark Melancon","35","us US","R","R","6' 1""","215","Mar 28, 1985","12","23","0","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",NA
"Tommy Milone","33","us US","L","L","6' 0""","215","Feb 16, 1987","10","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",NA
"A.J. Minter","26","us US","L","L","6' 0""","215","Sep 2, 1993","4","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",NA
"Sean Newcomb","27","us US","L","L","6' 5""","255","Jun 12, 1993","4","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",NA
"Darren O'Day","37","us US","R","R","6' 4""","220","Oct 22, 1982","13","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,250,000",NA
"Marcell Ozuna","29","do DO","R","R","6' 1""","225","Nov 12, 1990","8","60","60","60","21","0","0","0","0","0","0","19","0","2","21","39","0","0","2.6","$18,000,000",NA
"Cristian Pache","21","do DO","R","R","6' 2""","215","Nov 19, 1998","1st","2","1","2","2","0","0","0","0","0","0","2","0","0","2","0","0","0","-0.1","",NA
"Austin Riley","23","us US","R","R","6' 3""","240","Apr 2, 1997","2","51","51","51","51","0","0","4","0","46","0","4","0","0","4","0","0","0","-0.6","",NA
"Chris Rusin","33","us US","L","L","6' 2""","200","Oct 22, 1986","9","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Pablo Sandoval","33","ve VE","B","R","5' 10""","268","Aug 11, 1986","13","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0.0","",NA
"Scott Schebler","29","us US","L","R","6' 1""","228","Oct 6, 1990","6","1","0","1","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0.0","",NA
"Will Smith","30","us US","R","L","6' 5""","255","Jul 10, 1989","8","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$13,000,000",NA
"Chad Sobotka","26","us US","R","R","6' 7""","225","Jul 10, 1993","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Michael Soroka","22","ca CA","R","R","6' 5""","250","Aug 4, 1997","3","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Dansby Swanson","26","us US","R","R","6' 1""","190","Feb 11, 1994","5","60","60","60","60","0","0","0","0","0","60","0","0","0","0","0","0","0","2.8","$3,150,000",NA
"Josh Tomlin","35","us US","R","R","6' 1""","190","Oct 19, 1984","11","17","5","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$100,000",NA
"Touki Toussaint","24","us US","R","R","6' 3""","215","Jun 20, 1996","3","7","5","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",NA
"Jacob Webb","26","us US","R","R","6' 2""","210","Aug 15, 1993","2","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Patrick Weigel","25","us US","R","R","6' 6""","240","Jul 8, 1994","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Bryse Wilson","22","us US","R","R","6' 2""","272","Dec 20, 1997","3","6","2","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Kyle Wright","24","us US","R","R","6' 4""","215","Oct 2, 1995","3","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Huascar Ynoa","22","do DO","R","R","6' 2""","220","May 28, 1998","2","9","5","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
