"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Alex Gonzalez","30","us US","R","R","6' 0""","180","Apr 8, 1973","10","152","141","152","150","0","0","0","0","0","150","0","0","0","0","0","4","0","1.2","$5,750,000",""
"Tom Goodwin","34","us US","L","R","6' 1""","165","Jul 27, 1968","13","87","32","87","57","0","0","0","0","0","0","17","27","15","57","0","32","7","0.2","$635,000",""
"Mark Grudzielanek","33","us US","R","R","6' 1""","185","Jun 30, 1970","9","121","115","121","121","0","0","0","121","0","0","0","0","0","0","0","2","1","2.3","$5,500,000",""
"Mark Guthrie","37","us US","R","L","6' 4""","192","Sep 22, 1965","15","65","0","61","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,600,000",""
"Lenny Harris","38","us US","L","R","5' 10""","195","Oct 28, 1964","16","75","26","75","39","0","0","2","0","35","0","1","0","1","2","0","36","1","-0.9","$800,000",""
"José Hernández","33","pr PR","R","R","6' 1""","180","Jul 14, 1969","12","23","16","23","22","0","0","0","1","17","5","0","2","0","2","0","3","0","-0.2","",""
"Bobby Hill","25","us US","B","R","5' 10""","175","Apr 3, 1978","2","5","0","5","2","0","0","0","2","0","0","0","0","0","0","0","3","1","-0.1","",""
"Trent Hubbard","39","us US","R","R","5' 8""","180","May 11, 1964","10","10","3","10","4","0","0","0","0","0","0","0","4","1","4","0","6","1","0.0","",""
"Eric Karros","35","us US","R","R","6' 4""","205","Nov 4, 1967","13","114","84","114","97","0","0","97","0","0","0","0","0","0","0","0","26","0","-0.7","$8,375,000",""
"David Kelton","23","us US","R","R","6' 3""","200","Dec 17, 1979","1st","10","2","10","2","0","0","0","0","0","0","2","0","0","2","0","5","3","-0.1","",""
"Kenny Lofton","36","us US","L","L","6' 0""","180","May 31, 1967","13","56","52","56","55","0","0","0","0","0","0","0","55","0","55","0","4","0","1.8","",""
"Ramón Martínez","30","us US","R","R","6' 1""","170","Oct 10, 1972","6","108","73","108","103","0","0","2","42","37","32","0","0","0","0","0","10","1","-0.8","$800,000",""
"Damian Miller","33","us US","R","R","6' 3""","202","Oct 13, 1969","7","114","103","114","114","0","114","0","0","0","0","0","0","0","0","0","3","0","0.3","$2,700,000",""
"Sergio Mitre","22","us US","R","R","6' 3""","225","Feb 16, 1981","1st","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Phil Norton","27","us US","R","L","6' 1""","185","Feb 1, 1976","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Troy O'Leary","33","us US","L","L","6' 0""","175","Aug 4, 1969","11","93","31","93","51","0","0","0","0","0","0","28","0","24","51","0","46","1","-0.6","$750,000",""
"Augie Ojeda","28","us US","B","R","5' 9""","175","Dec 20, 1974","4","12","6","12","12","0","0","0","5","1","7","0","0","0","0","0","0","0","0.0","",""
"Corey Patterson","23","us US","L","R","5' 10""","180","Aug 13, 1979","4","83","79","83","82","0","0","0","0","0","0","0","82","0","82","0","4","0","1.8","$365,000",""
"Josh Paul","28","us US","R","R","6' 1""","185","May 19, 1975","5","3","2","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mark Prior","22","us US","R","R","6' 5""","230","Sep 7, 1980","2","32","30","31","30","30","0","0","0","0","0","0","0","0","0","0","2","0","7.9","$1,450,000","All-Star"
"Aramis Ramírez","25","do DO","R","R","6' 1""","205","Jun 25, 1978","6","63","62","63","63","0","0","0","0","63","0","0","0","0","0","0","1","0","0.6","",""
"Mike Remlinger","37","us US","L","L","6' 0""","195","Mar 23, 1966","11","73","0","69","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$2,633,333",""
"Félix Sánchez","21","do DO","R","L","6' 3""","180","Aug 3, 1981","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Randall Simon","28","cw CW","L","L","6' 0""","180","May 25, 1975","6","33","23","33","29","0","0","29","0","0","0","0","0","0","0","0","5","0","0.4","",""
"Sammy Sosa","34","do DO","R","R","6' 0""","165","Nov 12, 1968","15","137","136","137","137","0","0","0","0","0","0","0","0","137","137","0","0","0","2.7","$16,000,000",""
"Dave Veres","36","us US","R","R","6' 2""","195","Oct 19, 1966","10","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,000,000",""
"Todd Wellemeyer","24","us US","R","R","6' 2""","215","Aug 30, 1978","1st","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Tony Womack","33","us US","L","R","5' 9""","160","Sep 25, 1969","10","21","10","21","14","0","0","0","14","0","1","0","0","0","0","0","6","1","0.1","",""
"Kerry Wood","26","us US","R","R","6' 5""","210","Jun 16, 1977","5","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.3","$6,190,000","All-Star"
"Carlos Zambrano","22","ve VE","B","R","6' 4""","275","Jun 1, 1981","3","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.1","$340,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
