"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Michael Lorenzen","28","us US","R","R","6' 3""","217","Jan 4, 1992","6","23","2","6","21","18","0","0","0","0","0","0","3","0","3","0","0","4","0.3","$3,725,000",NA
"Tyler Mahle","25","us US","R","R","6' 3""","210","Sep 29, 1994","4","10","9","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",NA
"Wade Miley","33","us US","L","L","6' 1""","220","Nov 13, 1986","10","6","4","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$6,000,000",NA
"Mike Moustakas","31","us US","L","R","6' 0""","230","Sep 11, 1988","10","44","43","44","41","0","0","10","32","2","0","0","0","0","0","3","1","0","0.2","$12,000,000",NA
"Mark Payton","28","us US","L","L","5' 8""","180","Dec 7, 1991","1st","8","6","8","6","0","0","0","0","0","0","6","0","0","6","1","2","0","-0.2","",NA
"Brooks Raley","32","us US","L","L","6' 3""","200","Jun 29, 1988","3","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Cody Reed","27","us US","L","L","6' 5""","230","Apr 15, 1993","5","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Sal Romano","26","us US","L","R","6' 5""","255","Oct 12, 1993","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Nick Senzel","25","us US","R","R","6' 1""","217","Jun 29, 1995","2","23","20","23","23","0","0","0","0","0","0","0","23","0","23","0","1","0","-0.3","",NA
"Lucas Sims","26","us US","R","R","6' 2""","213","May 10, 1994","4","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Robert Stephenson","27","us US","R","R","6' 3""","205","Feb 24, 1993","5","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",NA
"Tyler Stephenson","23","us US","R","R","6' 4""","225","Aug 16, 1996","1st","8","4","8","4","0","4","0","0","0","0","0","0","0","0","3","3","0","0.3","",NA
"Pedro Strop","35","do DO","R","R","6' 1""","220","Jun 13, 1985","12","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,825,000",NA
"Eugenio Suárez","28","ve VE","R","R","5' 11""","213","Jul 18, 1991","7","57","57","57","57","0","0","0","0","57","0","0","0","0","0","0","0","0","0.6","$9,535,714",NA
"Tyler Thornburg","31","us US","R","R","5' 11""","190","Sep 29, 1988","8","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Josh VanMeter","25","us US","L","R","5' 9""","198","Mar 10, 1995","2","14","9","14","9","0","0","3","7","0","0","0","0","0","0","5","4","0","-0.2","",NA
"Joey Votto","36","ca CA","L","R","6' 2""","220","Sep 10, 1983","14","54","54","54","50","0","0","50","0","0","0","0","0","0","0","5","0","0","0.0","$25,000,000",NA
"Jesse Winker","26","us US","L","L","6' 2""","206","Aug 17, 1993","4","54","48","54","16","0","0","0","0","0","0","15","0","1","16","37","6","0","1.3","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
