"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jon Moscot","23","us US","R","R","6' 4""","210","Aug 15, 1991","1st","3","3","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Kristopher Negrón","29","us US","R","R","6' 0""","190","Feb 1, 1986","3","43","20","43","35","0","0","2","6","2","10","10","5","2","16","0","7","4","-0.5","$512,500",""
"Manny Parra","32","us US","L","L","6' 3""","215","Oct 30, 1982","8","40","0","40","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,500,000",""
"Brayan Peña","33","cu CU","B","R","5' 9""","240","Jan 7, 1982","11","108","85","108","90","0","86","5","0","0","0","0","0","0","0","1","19","0","0.4","$1,400,000",""
"Brandon Phillips","34","us US","R","R","6' 0""","211","Jun 28, 1981","14","148","141","148","141","0","0","0","141","0","1","0","0","0","0","0","7","0","2.2","$12,000,000",""
"Keyvius Sampson","24","us US","R","R","6' 2""","225","Jan 6, 1991","1st","13","12","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Skip Schumaker","35","us US","L","R","5' 10""","185","Feb 3, 1980","11","131","41","131","57","0","0","0","12","0","0","40","2","4","46","2","81","0","-1.0","$2,500,000",""
"Josh A. Smith","27","us US","R","R","6' 2""","210","Aug 7, 1987","1st","10","7","10","9","9","0","0","0","0","0","0","0","0","0","0","1","0","-0.7","",""
"Eugenio Suárez","23","ve VE","R","R","5' 11""","213","Jul 18, 1991","2","97","95","97","96","0","0","0","0","1","96","0","0","0","0","0","2","0","0.9","",""
"Pedro Villarreal","27","us US","R","R","6' 1""","235","Dec 9, 1987","4","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Joey Votto","31","ca CA","L","R","6' 2""","220","Sep 10, 1983","9","158","156","158","156","0","0","156","0","0","0","0","0","0","0","0","2","0","7.8","$14,000,000",""
"Kyle Waldrop","23","us US","L","L","6' 2""","215","Nov 26, 1991","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
