"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Blake Hawksworth","28","ca CA","R","R","6' 3""","195","Mar 1, 1983","3","49","0","47","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$426,000",""
"Jamie Hoffmann","26","us US","R","R","6' 3""","235","Aug 20, 1984","2","2","1","2","1","0","0","0","0","0","0","1","0","0","1","0","1","0","-0.1","",""
"Kenley Jansen","23","cw CW","B","R","6' 5""","265","Sep 30, 1987","2","51","0","48","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$416,000",""
"Matt Kemp","26","us US","R","R","6' 4""","225","Sep 23, 1984","6","161","160","161","159","0","0","0","0","0","0","0","159","0","159","2","1","0","8.0","$7,100,000","All-Star"
"Clayton Kershaw","23","us US","L","L","6' 4""","225","Mar 19, 1988","4","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","7.4","$500,000","All-Star"
"Hung-Chih Kuo","29","tw TW","L","L","6' 2""","240","Jul 23, 1981","7","40","0","38","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-1.6","$2,725,000",""
"Hiroki Kuroda","36","jp JP","R","R","6' 1""","205","Feb 10, 1975","4","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$11,765,724",""
"Ted Lilly","35","us US","L","L","6' 0""","195","Jan 4, 1976","13","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","1","1.1","$8,166,666",""
"Josh Lindblom","24","us US","R","R","6' 4""","240","Jun 15, 1987","1st","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"James Loney","27","us US","L","L","6' 3""","235","May 7, 1984","6","158","134","158","150","0","0","150","0","0","0","0","0","0","0","1","14","0","2.8","$4,875,000",""
"Mike MacDougal","34","us US","B","R","6' 4""","180","Mar 5, 1977","11","69","0","67","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$500,000",""
"Aaron Miles","34","us US","B","R","5' 8""","180","Dec 15, 1976","9","136","110","136","125","0","0","0","72","61","1","0","0","0","0","0","18","0","0.5","$500,000",""
"Russ Mitchell","26","us US","R","R","5' 11""","200","Feb 15, 1985","2","25","14","25","17","0","0","6","0","11","0","0","0","1","1","0","8","1","-0.5","",""
"Dioner Navarro","27","ve VE","B","R","5' 9""","215","Feb 9, 1984","8","64","46","64","54","0","54","0","0","0","0","0","0","0","0","1","11","0","-0.1","$1,000,000",""
"Trent Oeltjen","28","au AU","L","L","6' 1""","205","Feb 28, 1983","3","61","12","61","23","0","0","0","0","0","0","13","1","11","23","3","31","5","0.0","",""
"Vicente Padilla","33","ni NI","R","R","6' 0""","230","Sep 27, 1977","13","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,000,000",""
"Xavier Paul","26","us US","L","R","6' 0""","205","Feb 25, 1985","3","7","2","7","5","0","0","0","0","0","0","5","0","1","5","0","3","0","-0.2","$419,500",""
"Juan Rivera","32","ve VE","R","R","6' 2""","220","Jul 3, 1978","11","62","58","62","58","0","0","17","0","0","0","32","0","13","45","0","4","0","0.7","",""
"Jerry Sands","23","us US","R","R","6' 4""","225","Sep 28, 1987","1st","61","53","61","60","0","0","6","0","0","0","41","1","22","57","0","5","0","0.3","",""
"Justin Sellers","25","us US","R","R","5' 10""","175","Feb 1, 1986","1st","36","32","36","35","0","0","0","12","5","19","0","0","0","0","0","3","1","1.0","",""
"Dee Strange-Gordon","23","us US","L","R","5' 11""","166","Apr 22, 1988","1st","56","51","56","54","0","0","0","0","0","54","0","0","0","0","0","1","3","0.6","",""
"Marcus Thames","34","us US","R","R","6' 2""","220","Mar 6, 1977","10","36","17","36","17","0","0","0","0","0","0","17","0","0","17","2","18","0","-0.6","$1,000,000",""
"Ramón Troncoso","28","do DO","R","R","6' 2""","215","Feb 16, 1983","4","18","0","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Juan Uribe","32","do DO","R","R","6' 0""","245","Mar 22, 1979","11","77","73","77","74","0","0","0","18","59","4","0","0","0","0","0","4","0","-0.2","$5,295,910",""
"Eugenio Vélez","29","do DO","B","R","6' 1""","170","May 16, 1982","5","34","7","34","15","0","0","0","11","0","0","4","0","0","4","0","15","7","-0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
